country,region,text,date,year,page,extracted_date,full_text
FRANCE,sf 7 a,"Order to amend certain provisions of the law relating to sick- ness insurance and unemployment assistance. (Reichsgesetzblatt, 1939, Part I, p. 2414) French edition only: Al. 12 (C)",12.12.,1939,9,Dec. 12,"Dec. 12 Order to amend certain provisions of the law relating to sick- ness insurance and unemployment assistance. (Reichsgesetzblatt, 1939, Part I, p. 2414) French edition only: Al. 12 (C) "
GREAT BRITAIN,,"The Unemployment Insurance (Increase of Benefits and Re- duction in Contributions) (Agriculture) Order, 1939, made by the Minister of Labour under the Unemployment Insurance Act, 1935 (25 & 26 Geo. 5, c. 8)?*. Statutory Rules and Orders, 1939, No, 406. G.B. 1 (A) French edition: 1940 — G.-B. 3 (G)",29.3.,1939,9,Mar. 29,"Mar. 29 The Unemployment Insurance (Increase of Benefits and Re- duction in Contributions) (Agriculture) Order, 1939, made by the Minister of Labour under the Unemployment Insurance Act, 1935 (25 & 26 Geo. 5, c. 8)?*. Statutory Rules and Orders, 1939, No, 406. G.B. 1 (A) French edition: 1940 — G.-B. 3 (G) "
GREAT BRITAIN,,"Act to amend the Unemployment Insurance Acts, 1935 to 1938, and to provide for the payment of contributions under the National Health Insurance Act, 193611, and the Widows’, Orphans’ and Old Age Contributory Pensions Act, 193612, in respect of holiday periods. 2 and 3 Geo. 6, ch. 29. Unemployment Insurance Act, 1939. G.B. 1 (B) French edition: 1940 — G.B. 3 (H)",13.7.,1939,9,July 13,"July 13 Act to amend the Unemployment Insurance Acts, 1935 to 1938, and to provide for the payment of contributions under the National Health Insurance Act, 193611, and the Widows’, Orphans’ and Old Age Contributory Pensions Act, 193612, in respect of holiday periods. 2 and 3 Geo. 6, ch. 29. Unemployment Insurance Act, 1939. G.B. 1 (B) French edition: 1940 — G.B. 3 (H) "
GREAT BRITAIN,,"An Act to make provision for securing and controlling the enlistment of men for service in the armed forces of the Crown; and for purposes connected with the matter aforesaid. 2 and 3 Geo. 6, ch. 81. National Service (Armed Forces) Act, 1939. Extracts: G.B. 3",3.9.,1939,9,Sept. 3,"Sept. 3 An Act to make provision for securing and controlling the enlistment of men for service in the armed forces of the Crown; and for purposes connected with the matter aforesaid. 2 and 3 Geo. 6, ch. 81. National Service (Armed Forces) Act, 1939. Extracts: G.B. 3 "
GREAT BRITAIN,,"An Act to make provision as respects certain personal injuries sustained during the period of the present emergency. 2 and 3 Geo. 6, ch. 82. Personal Injuries (Emergency Provisions) Act 1939. G.B. 4",3.9.,1939,9,Sept. 3,"Sept. 3 An Act to make provision as respects certain personal injuries sustained during the period of the present emergency. 2 and 3 Geo. 6, ch. 82. Personal Injuries (Emergency Provisions) Act 1939. G.B. 4 "
GREAT BRITAIN,,"An Act to amend the law relating to national health insurance as respects the period of the present emergency, and to amend the law relating to widows’, orphans’ and old age contributory pensions as respects that period and as respects provision against double pensions. 2 and 3 Geo. 6, ch. 84. National Health Insurance and Contributory Pensions (Emergency Provisions) Act 1939. G.B. 5",3.9.,1939,9,Sept. 3,"Sept. 3 An Act to amend the law relating to national health insurance as respects the period of the present emergency, and to amend the law relating to widows’, orphans’ and old age contributory pensions as respects that period and as respects provision against double pensions. 2 and 3 Geo. 6, ch. 84. National Health Insurance and Contributory Pensions (Emergency Provisions) Act 1939. G.B. 5 "
GREAT BRITAIN,,"An Act to empower the Minister of Labour in case of war to modify or suspend the operation of any of the provisions of the Unemployment Insurance Acts, 1935 to 1939, and make provision with respect to any of the matters to which the said Acts relate, and for purposes connected with the matters aforesaid. 2 and 3 Geo. 6, ch. 92. Unemployment Insurance (Emergency Powers) Act 1939. G.B. 6 (A)",5.9.,1939,10,Sept. 5,"Sept. 5 An Act to empower the Minister of Labour in case of war to modify or suspend the operation of any of the provisions of the Unemployment Insurance Acts, 1935 to 1939, and make provision with respect to any of the matters to which the said Acts relate, and for purposes connected with the matters aforesaid. 2 and 3 Geo. 6, ch. 92. Unemployment Insurance (Emergency Powers) Act 1939. G.B. 6 (A) "
GREAT BRITAIN,,"An Act to empower the Minister of Labour in case of war to extend the Unemployment Assistance Act, 1934 *, to additional classes of persons, and to modify or suspend any of the provisions of the said Act, and to make provision for the payment of allowances in an emergency. 2 and 3 Geo. 6, ch. 93. Unemploy- ment Assistance (Emergency Powers} Act, 1939. ; G.B. 6 (B)",5.9.,1939,10,Sept. 5,"Sept. 5 An Act to empower the Minister of Labour in case of war to extend the Unemployment Assistance Act, 1934 *, to additional classes of persons, and to modify or suspend any of the provisions of the said Act, and to make provision for the payment of allowances in an emergency. 2 and 3 Geo. 6, ch. 93. Unemploy- ment Assistance (Emergency Powers} Act, 1939. ; G.B. 6 (B) "
GREAT BRITAIN,,"An Act to confer on the Minister of Labour and National Service powers with respect to the control of employment during the present emergency; and for purposes connected with the matter aforesaid. 2 and 3 Geo. 6, ch. 104. Control of Employment Act, 1939. G.B. 2",21.9.,1939,10,Sept. 21,"Sept. 21 An Act to confer on the Minister of Labour and National Service powers with respect to the control of employment during the present emergency; and for purposes connected with the matter aforesaid. 2 and 3 Geo. 6, ch. 104. Control of Employment Act, 1939. G.B. 2 "
GREAT BRITAIN DEPENDENCIES,Ceylon,"An Ordinance to make provision for the establishment of Juve- nile courts, for the supervision of juvenile offenders, for the protection of children and young persons, and for other connected purposes, No. 48 of 1939. Children and Young Persons Ordinanc2, No. 48 of 1939. *Ceyl. 1",9.11.,1939,10,Nov. 9,"Nov. 9 An Ordinance to make provision for the establishment of Juve- nile courts, for the supervision of juvenile offenders, for the protection of children and young persons, and for other connected purposes, No. 48 of 1939. Children and Young Persons Ordinanc2, No. 48 of 1939. *Ceyl. 1 "
GREAT BRITAIN DEPENDENCIES,Jamaica,"A Law to provide for the establishment of an arbitration tribunal and a board of enquiry in connection with trade disputes, and to make provision for the settlement of such disputes, and for the purpose of enquiring into economic and industrial conditions in the Island. No. 16 of 1939. Trade Disputes (Arbitration and Enquiry) Law, 1939. *Jam. 1",23.3.,1939,10,Mar. 23,"Mar. 23 A Law to provide for the establishment of an arbitration tribunal and a board of enquiry in connection with trade disputes, and to make provision for the settlement of such disputes, and for the purpose of enquiring into economic and industrial conditions in the Island. No. 16 of 1939. Trade Disputes (Arbitration and Enquiry) Law, 1939. *Jam. 1 "
GREECE,,"Act No. 2064, respecting war bonuses and other benefits granted to the crews of mechanically propelled Greek merchant vessels and laying down rules to. ensure order and discipline among the said crews. (Government Gazette, Part I, 8th November, 1939, No. 475, p. 3062) Gr. 1 (A)",3.11.,1939,10,Nov. 3,"Nov. 3 Act No. 2064, respecting war bonuses and other benefits granted to the crews of mechanically propelled Greek merchant vessels and laying down rules to. ensure order and discipline among the said crews. (Government Gazette, Part I, 8th November, 1939, No. 475, p. 3062) Gr. 1 (A) "
GREECE,,"Act No. 2116, respecting the insurance against war risks of the crews of mechan:cally propelled Greek merchant vessels. (op. cit. Part I, 30th November, 1939, No. 517, p. 3369) Gr. 1 (B)",28.11.,1939,10,Nov. 28,"Nov. 28 Act No. 2116, respecting the insurance against war risks of the crews of mechan:cally propelled Greek merchant vessels. (op. cit. Part I, 30th November, 1939, No. 517, p. 3369) Gr. 1 (B) "
HUNGARY },,"Order No. 133,333/1939 of the Minister of Agriculture, to specify further occupational diseases giving a right to accident com- pensation in pursuance of Act No. XVI of 1900"" and the legislative provisions to amend and supplement it. (Budapesti Kozlény, 10th August, 1939, No. 180) ‘ Hung. 4",4.8.,1939,10,Aug. 4,"Aug. 4 Order No. 133,333/1939 of the Minister of Agriculture, to specify further occupational diseases giving a right to accident com- pensation in pursuance of Act No. XVI of 1900"" and the legislative provisions to amend and supplement it. (Budapesti Kozlény, 10th August, 1939, No. 180) ‘ Hung. 4 "
HUNGARY },,"Order No. 12,116/1939 of the Counc:l of Ministers, to provide for the temporary suspension of certain provisions relating to the conditions of employment of persons employed in industry (including mining and the metallurgical and m2talwcrking industries) and in commerce. (Budapesti K6zlény, 2nd Septem- ber, 1939, No. 199) Hung. 35",2.9.,1939,10,Sept. 2,"Sept. 2 Order No. 12,116/1939 of the Counc:l of Ministers, to provide for the temporary suspension of certain provisions relating to the conditions of employment of persons employed in industry (including mining and the metallurgical and m2talwcrking industries) and in commerce. (Budapesti K6zlény, 2nd Septem- ber, 1939, No. 199) Hung. 35 "
HUNGARY },,"Order No. 9300/1939 of the Council of Ministers, to issue regu- lations governing compulsory work for purposes of national defence. (Budapesti Kézlény, 6th October, 1939, No. 227) Hung. 6",5.10.,1939,11,Oct. 5,"Oct. 5 Order No. 9300/1939 of the Council of Ministers, to issue regu- lations governing compulsory work for purposes of national defence. (Budapesti Kézlény, 6th October, 1939, No. 227) Hung. 6 "
HUNGARY },,"Order No. 81,521/1939 of the Minister of Commerce and Com- munications, to provide for the administration of the statutory provisions respecting the marking of the weight on heavy packages transported by vessels*. (Budapesti Kozlény, 18th November, 1939, No. 261) ‘ Hung. 1",16.11.,1939,11,Nov. 16,"Nov. 16 Order No. 81,521/1939 of the Minister of Commerce and Com- munications, to provide for the administration of the statutory provisions respecting the marking of the weight on heavy packages transported by vessels*. (Budapesti Kozlény, 18th November, 1939, No. 261) ‘ Hung. 1 "
INDIA BRITISH,,"An Act further to amend the Workmen’s Compensation Act, 1923"", for a certain purpose. No. XIII of 1939. *Ind. 2 (A)",28.3.,1939,11,Mar. 28,"Mar. 28 An Act further to amend the Workmen’s Compensation Act, 1923"", for a certain purpose. No. XIII of 1939. *Ind. 2 (A) "
INDIA BRITISH,,"An Act to amend the Employment of Chiidren Act, 1938**. No. XV of 1939. *Ind. 3",8.4.,1939,11,Apr. 8,"Apr. 8 An Act to amend the Employment of Chiidren Act, 1938**. No. XV of 1939. *Ind. 3 "
INDIA BRITISH,,"An Act further to amend the Workmen’s Compensation Act, 1923"", for a certain purpose. No. XLII of 1939. *Ind. 2 (B)",29.9.,1939,11,Sept. 29,"Sept. 29 An Act further to amend the Workmen’s Compensation Act, 1923"", for a certain purpose. No. XLII of 1939. *Ind. 2 (B) "
INDIA BRITISH,,"An Act to make provision for the promotion of peaceful and amicable settlement of industrial disputes by conciliation and arbitration and for certain other purposes. Bombay Act No. XXV of 1938. Bombay Industrial Disputes Act, 1938. *Ind. 1",13.2.,1939,11,Feb. 13,"Feb. 13 An Act to make provision for the promotion of peaceful and amicable settlement of industrial disputes by conciliation and arbitration and for certain other purposes. Bombay Act No. XXV of 1938. Bombay Industrial Disputes Act, 1938. *Ind. 1 "
IRELAND,,"An Act to make provision for the allowance of holidays to certain employed persons, and to provide for certain other matters con- nected with the matters aforesaid. No. 1 of 1939. Holidays (Em- ployees) Act, 1939, © Ire. 1",17.2.,1939,11,Feb. 17,"Feb. 17 An Act to make provision for the allowance of holidays to certain employed persons, and to provide for certain other matters con- nected with the matters aforesaid. No. 1 of 1939. Holidays (Em- ployees) Act, 1939, © Ire. 1 "
ITALY,,"Legislative Decree No. 636, to amend the provisions respecting compulsory insurance against invalidity and old age, tuberculosis and involuntary unemployment. (Gazzetta Ufficiale, 3rd May, 1939, No. 105, p. 2090) It. 1",14.4.,1939,11,Apr. 14,"Apr. 14 Legislative Decree No. 636, to amend the provisions respecting compulsory insurance against invalidity and old age, tuberculosis and involuntary unemployment. (Gazzetta Ufficiale, 3rd May, 1939, No. 105, p. 2090) It. 1 "
ITALY,,"Act No. 1012, to amend Royal Decree No. 1765 of 17th August, 1935 (XIII), to issue provisions respecting compulsory insurance against industrial accidents and occupational diseases®. (Gazzetta Ufficiale, 24th July, 1939, No. 171, p. 3338) It. 3 (A) r July 6 Act No. 1272, to convert into an Act, and make certain amend- ments in, Legislative Decree No. 636 of 14th April, 1939 (XVII), respecting compulsory insurance against invalidity and old age, tuberculosis and involuntary unemployment. (Gazzetta Ufficiale, Ith September, 1939, No. 209, p. 4299) It. 2",1.6.,1939,11,June 1,"June 1 Act No. 1012, to amend Royal Decree No. 1765 of 17th August, 1935 (XIII), to issue provisions respecting compulsory insurance against industrial accidents and occupational diseases®. (Gazzetta Ufficiale, 24th July, 1939, No. 171, p. 3338) It. 3 (A) r July 6 Act No. 1272, to convert into an Act, and make certain amend- ments in, Legislative Decree No. 636 of 14th April, 1939 (XVII), respecting compulsory insurance against invalidity and old age, tuberculosis and involuntary unemployment. (Gazzetta Ufficiale, Ith September, 1939, No. 209, p. 4299) It. 2 "
LATVIA,,"Act respecting insurance against accidents and occupational diseases. (Valdibas Vestnesis, 26th April, 1939; Likumu un Ministru Kabineta noteikumu krajums, 5th May, 1939, No. 11, chapter 61, Pp. 215) ; Lat. 1 Act of 3rd July, 1900, respecting the Mutual : Renefit Fund for agriculturai workers and farm servants (Orszagos Térvé. rytar, ith July, 1900; Tér- vények Gyiijteménye, 1900, p. 193). Legislative Series, 1937 (Hung. 2). Legislative Series, 1923 (Ind. 1); amendments: 1926 (Ind. 3); 1929 (Ind. 3); 1933 (Ind. 2); 1937 (Ind. 4); 1938 (Ind. 2)",25.4.,1939,11,Apr. 25,"Apr. 25 Act respecting insurance against accidents and occupational diseases. (Valdibas Vestnesis, 26th April, 1939; Likumu un Ministru Kabineta noteikumu krajums, 5th May, 1939, No. 11, chapter 61, Pp. 215) ; Lat. 1 Act of 3rd July, 1900, respecting the Mutual : Renefit Fund for agriculturai workers and farm servants (Orszagos Térvé. rytar, ith July, 1900; Tér- vények Gyiijteménye, 1900, p. 193). Legislative Series, 1937 (Hung. 2). Legislative Series, 1923 (Ind. 1); amendments: 1926 (Ind. 3); 1929 (Ind. 3); 1933 (Ind. 2); 1937 (Ind. 4); 1938 (Ind. 2). "
7 LUXEMBURG,,"Order to regulate the use of petrol for industrial purposes. (Mé- morial, 1st April, 1939, No. 24, p. 239) French edition only: Lux. 2",29.3.,1939,12,Mar. 29,"Mar. 29 Order to regulate the use of petrol for industrial purposes. (Mé- morial, 1st April, 1939, No. 24, p. 239) French edition only: Lux. 2 "
7 LUXEMBURG,,"Order respecting the limitation of hours of work. (Mémorial, 21st October, 1939, No. 79, p. 999) French edition only: Lux. 3 MOROCCO, FRENCH PROTECTORATE OF",16.10.,1939,12,Oct. 16,"Oct. 16: Order respecting the limitation of hours of work. (Mémorial, 21st October, 1939, No. 79, p. 999) French edition only: Lux. 3 MOROCCO, FRENCH PROTECTORATE OF "
7 LUXEMBURG,,"Decree to modify the Decree of 18th December, 1930, to intro- Ay duce a weekly rest day’. (Bulletin officiel du Protectorat de la S République francaise au Maroc, 10th September, 1939, No. 1402bis, p. 1426) Mor. 2 (A)",9.9.,1939,12,Sept. 9,"Sept. 9 Decree to modify the Decree of 18th December, 1930, to intro- Ay duce a weekly rest day’. (Bulletin officiel du Protectorat de la S République francaise au Maroc, 10th September, 1939, No. 1402bis, p. 1426) Mor. 2 (A) "
7 LUXEMBURG,,"Decree to modify the Decree of 18th June, 1936, to issue regula- tions’ respecting hours of work”. (Bulletin officiel du Protectorat de la République francaise au Maroc, 29th September, 1939, i No. 1405, p. 1512) Mor. 2 (B) NETHERLANDS",23.9.,1939,12,Sept. 23,"Sept. 23 Decree to modify the Decree of 18th June, 1936, to issue regula- tions’ respecting hours of work”. (Bulletin officiel du Protectorat de la République francaise au Maroc, 29th September, 1939, i No. 1405, p. 1512) Mor. 2 (B) NETHERLANDS "
7 LUXEMBURG,,"Decree to issue public administrative regulations under section 16 of the Safety Act, 19347. Safety (White Lead) Decree. (Staats- blad, 1939, No. 865) ’ Neth. 4",8.8.,1939,12,Aug. 8,"Aug. 8 Decree to issue public administrative regulations under section 16 of the Safety Act, 19347. Safety (White Lead) Decree. (Staats- blad, 1939, No. 865) ’ Neth. 4 "
7 LUXEMBURG,,"Act to issue statutory regulations with respect to family allowance insurance (Family Allowances Act). (Staatsblad, 1939, No. 806) Neth. 7",23.12.,1939,12,Dec. 23,"Dec. 23 Act to issue statutory regulations with respect to family allowance insurance (Family Allowances Act). (Staatsblad, 1939, No. 806) Neth. 7 "
7 LUXEMBURG,,EALAND,,,12,NEW Z,NEW ZEALAND 
7 LUXEMBURG,,"Order in Council pursuant to the Emergency Regulations Act, r 1939, to make the Strike and Lockout Emergency Regulations 1939. Statutory Regulations, Serial number 1939 /204. N. Z 1 NORWAY on . Mar. 10 Act respecting hours of work on board ship, (Norsk Lovtidend, co Part I, 15th March, 1939, No. 10, p. 263; Part II, ‘p. 128) Nor. 1 a , May 20 Act to amend the Act of 15th February, 1918, respecting industrial homework, and the Acts to supplement it”. (Norsk Lovtidend, Part I, 24th May, 1939, No. 19, p. 496; Part II, p. 280) Nor. 3 4",4.10.,1939,12,Oct. 4,"Oct. 4 Order in Council pursuant to the Emergency Regulations Act, r 1939, to make the Strike and Lockout Emergency Regulations 1939. Statutory Regulations, Serial number 1939 /204. N. Z 1 NORWAY on . Mar. 10 Act respecting hours of work on board ship, (Norsk Lovtidend, co Part I, 15th March, 1939, No. 10, p. 263; Part II, ‘p. 128) Nor. 1 a , May 20 Act to amend the Act of 15th February, 1918, respecting industrial homework, and the Acts to supplement it”. (Norsk Lovtidend, Part I, 24th May, 1939, No. 19, p. 496; Part II, p. 280) Nor. 3 4 "
7 LUXEMBURG,,"Act to amend the Seaworthiness Act. (Norsk Lovtidend, Part I, 14th June, 1939, No. 22, p. 582; Part II, p. 355) Nor. 2 (A)",9.6.,1939,12,June 9,"June 9 Act to amend the Seaworthiness Act. (Norsk Lovtidend, Part I, 14th June, 1939, No. 22, p. 582; Part II, p. 355) Nor. 2 (A) "
7 LUXEMBURG,,"Act to amend the Seamen’s Act*®. (Norsk Lovtidend, Part I, 22nd a June, 1939, No. 23, p. 620; Part II, p. 380) Nor. 2 (B)",16.6.,1939,12,June 16,"June 16 Act to amend the Seamen’s Act*®. (Norsk Lovtidend, Part I, 22nd a June, 1939, No. 23, p. 620; Part II, p. 380) Nor. 2 (B) "
7 LUXEMBURG,,"Act respecting the remuner2tion of public employees and salaried : or wage-earning employees who are called to the colours. (Moni- torul Oficial, 8th May, 1939, No. 105, p. 2892) Rum. 4",6.5.,1939,12,May 6,"May 6 Act respecting the remuner2tion of public employees and salaried : or wage-earning employees who are called to the colours. (Moni- torul Oficial, 8th May, 1939, No. 105, p. 2892) Rum. 4 "
7 LUXEMBURG,,"Order of the Council of Ministers to amend the legislation relat- ing to hours of work. (Monitorul Oficial, 19th October, 1939, No. 242, p. 5884) o . Rum. 2",14.10.,1939,12,Oct. 14,"Oct. 14 Order of the Council of Ministers to amend the legislation relat- ing to hours of work. (Monitorul Oficial, 19th October, 1939, No. 242, p. 5884) o . Rum. 2 "
7 LUXEMBURG,,"Legislative Decree respecting the fixing of minimum wages in commercial and industrial undertakings and in private transport undertakings. (Monitorul Oficial, 1st November, 1939, No. 253, p. 6082) Rum. 1",30.10.,1939,13,Oct. 30,"Oct. 30 Legislative Decree respecting the fixing of minimum wages in commercial and industrial undertakings and in private transport undertakings. (Monitorul Oficial, 1st November, 1939, No. 253, p. 6082) Rum. 1 "
SPAIN,,"Decree of the Ministry for Trade Union Organisation and Action respecting the liability of the worker for faults committed in the course of his work and more especially for a wilful decrease in his output. (Boletin Oficial del Estado, 13th January, 1939, No. 13, p. 232) Sp. 1",5.1.,1939,13,Jan. 5,"Jan. 5 Decree of the Ministry for Trade Union Organisation and Action respecting the liability of the worker for faults committed in the course of his work and more especially for a wilful decrease in his output. (Boletin Oficial del Estado, 13th January, 1939, No. 13, p. 232) Sp. 1 "
SPAIN,,"Act to replace the accumulation system for workers’-pensions by . the fixed pension system, to increase the present rates of pen- sions and to convert the funds collaborating with the National Provident Institution into branch offices. (Boletin Oficial del Estado, 9th September, 1939, No. 252, p. 5017) Sp. 3",1.9.,1939,13,Sept. 1,"Sept. 1 Act to replace the accumulation system for workers’-pensions by . the fixed pension system, to increase the present rates of pen- sions and to convert the funds collaborating with the National Provident Institution into branch offices. (Boletin Oficial del Estado, 9th September, 1939, No. 252, p. 5017) Sp. 3 "
SPAIN,,"Order of the Ministry of Labour to make apprenticeship compul- sory for workers under twenty years of age and to lay down rules for their registration with the employment exchanges. (Boletin Oficial del Estado, 3rd October, 1939, No. 276, p. 5540) Sp. 2",23.9.,1939,13,Sept. 23,"Sept. 23. Order of the Ministry of Labour to make apprenticeship compul- sory for workers under twenty years of age and to lay down rules for their registration with the employment exchanges. (Boletin Oficial del Estado, 3rd October, 1939, No. 276, p. 5540) Sp. 2 "
SPAIN,,"Act respecting the organisation of the National Labour Inspecto- rate. (Boletin Oficial del Estado, 29th December, 1939, No. 363, p. 7344) Sp. 4",15.12.,1939,13,Dec. 15,"Dec. 15 Act respecting the organisation of the National Labour Inspecto- rate. (Boletin Oficial del Estado, 29th December, 1939, No. 363, p. 7344) Sp. 4 "
SWEDEN,,"Act to amend section 35 of Act No. 235 of 17th June, 1916, respecting insurance against industrial accidents”. No. 69. (Svensk forfattningssamling, 1939, p. 156) Swe. 1 (A)",10.3.,1939,13,Mar. 10,"Mar. 10 Act to amend section 35 of Act No. 235 of 17th June, 1916, respecting insurance against industrial accidents”. No. 69. (Svensk forfattningssamling, 1939, p. 156) Swe. 1 (A) "
SWEDEN,,"Act concerning hours of work in agriculture. No. 255. (Svensk forfattningssamling, 1939, p. 527) Swe. 2-5",15.6.,1939,13,June 15,"June 15 Act concerning hours of work in agriculture. No. 255. (Svensk forfattningssamling, 1939, p. 527) Swe. 2-5 "
SWEDEN,,"Act to prohibit the dismissal of employees on account of service in the defence forces. No. 727. (Svensk férfattningssamling, 1939, p. 1889) ; Swe. 6",14.10.,1939,13,Oct. 14,"Oct. 14 Act to prohibit the dismissal of employees on account of service in the defence forces. No. 727. (Svensk férfattningssamling, 1939, p. 1889) ; Swe. 6 "
SWEDEN,,"Act to amend section 1 of Act No. 235 of 17th June, 1916, re- specting insurance against industrial accidents’. No. 818. (Svensk forfattningssamling, 1939, p. 2069) Swe. 1 (B)",17.11.,1939,13,Nov. 17,"Nov. 17. Act to amend section 1 of Act No. 235 of 17th June, 1916, re- specting insurance against industrial accidents’. No. 818. (Svensk forfattningssamling, 1939, p. 2069) Swe. 1 (B) "
SWEDEN,,"Act to amend sections 2-4 of the Act of 11th June, 1937 (No. 348), respecting war insurance for persons employed on board vessels”. No. 854. (Svensk férfattningssamling, 1939, p. 2133) _ *Swe. 7",15.12.,1939,13,Dec. 15,"Dec. 15 Act to amend sections 2-4 of the Act of 11th June, 1937 (No. 348), respecting war insurance for persons employed on board vessels”. No. 854. (Svensk férfattningssamling, 1939, p. 2133) _ *Swe. 7 "
SWEDEN,,"Act respecting liability to service. No. 934. (Svensk férfattnings- samling, 1939, p. 2285) Swe. 8 (A)",30.12.,1939,13,Dec. 30,"Dec. 30 Act respecting liability to service. No. 934. (Svensk férfattnings- samling, 1939, p. 2285) Swe. 8 (A) "
SWEDEN,,"Act to extend in certain cases the application of the Act (No. 245) of 28th May, 1920, respecting conciliation in labour disputes”. No. 935. (Svensk forfattningssamling, 1939, p. 2295) Swe. 8 (B)",30.12.,1939,13,Dec. 30,"Dec. 30 Act to extend in certain cases the application of the Act (No. 245) of 28th May, 1920, respecting conciliation in labour disputes”. No. 935. (Svensk forfattningssamling, 1939, p. 2295) Swe. 8 (B) "
SWITZERLAND,,"Order respecting compulsory labour service. (Eidgendssische Gesetzsammlung, 7th September, 1929, No. 37, p. 837; Recueil des lois fédérales, 7th September, 1939, No. 37, p. 845) Switz. 1",2.9.,1939,13,Sept. 2,"Sept. 2 Order respecting compulsory labour service. (Eidgendssische Gesetzsammlung, 7th September, 1929, No. 37, p. 837; Recueil des lois fédérales, 7th September, 1939, No. 37, p. 845) Switz. 1 "
SWITZERLAND,on a Fe isaac ie OD helt ESE ili Th ae ace ae An,"r foundering of the vessel. (Diario Oficial, 25th May, 1939",9.9.,1939,14,loss o,"loss or foundering of the vessel. (Diario Oficial, 25th May, 1939, "
