country,region,text,date,year,page,extracted_date,full_text
INTERNATIONAL,Czechoslovakia — Italy,aly (Mar. 23). 5 —-,11.9.,1924,4,See It,See Italy (Mar. 23). 5 —- 
INTERNATIONAL,Denmark — Great Britain,"Agreement between Denmark and Great Britain respecting the mutual recognition of loadline certificates. (Great Britain: Treaty Series, 1925, no. 8; Dansk Lovtidende, 1924 A, no. 42, p. 1341)",18.12.,1924,5,Dec. 18,"Dec. 18 Agreement between Denmark and Great Britain respecting the mutual recognition of loadline certificates. (Great Britain: Treaty Series, 1925, no. 8; Dansk Lovtidende, 1924 A, no. 42, p. 1341) "
INTERNATIONAL,Denmark — Iceland,"Agreement between Denmark and Iceland respecting the inspection of Ice- landic vessels and the issue of certificates of their seaworthiness. (Dansk Lovtidende, 1924, A, no. 34, Pp. 1195) Text: Int. 2",30.9.,1924,5,Sept. 30,"Sept. 30 Agreement between Denmark and Iceland respecting the inspection of Ice- landic vessels and the issue of certificates of their seaworthiness. (Dansk Lovtidende, 1924, A, no. 34, Pp. 1195) Text: Int. 2 "
INTERNATIONAL,Denmark — Latvia,"Treaty of Commerce and Navigation between Latvia and Denmark [art. 27 to 30: seamen; art. 32: emigration agencies}. (Likumu un ministru kabineta noteikumu krajums, 1925, no. 78, p. 241)",3.11.,1924,5,Nov. 3,"Nov. 3. Treaty of Commerce and Navigation between Latvia and Denmark [art. 27 to 30: seamen; art. 32: emigration agencies}. (Likumu un ministru kabineta noteikumu krajums, 1925, no. 78, p. 241) "
INTERNATIONAL,Denmark — Poland,"Treaty of Commerce and Navigation between Denmark and Poland [art. XVII: emigration]. (Dansk Lovtidenden, 1924, A, no. 220, p. 1123)",22.3.,1924,5,Mar. 22,"Mar. 22 Treaty of Commerce and Navigation between Denmark and Poland [art. XVII: emigration]. (Dansk Lovtidenden, 1924, A, no. 220, p. 1123) "
INTERNATIONAL,Estonia — Poland,"x Consular agreement between Estonia and Poland fart. XI e seg.: duties of consuls in connection with shipping]. (Riigi Teataja, 1925, no. 117/118, Pp. 790; Dziennik Ustaw, 1926, no. 26, poz. 155)",1.1.,1924,5,Jan. 1,"Jan. 1x Consular agreement between Estonia and Poland fart. XI e seg.: duties of consuls in connection with shipping]. (Riigi Teataja, 1925, no. 117/118, Pp. 790; Dziennik Ustaw, 1926, no. 26, poz. 155) "
INTERNATIONAL,Finland — Poland,"Exchange of ratifications of the Treaty of Commerce and Navigation between Finland and Poland signed on roth November, 19231. (Dziennik Ustaw, 1924, poz. 781, p. 1229)",3.9.,1924,5,Sept. 3,"Sept. 3 Exchange of ratifications of the Treaty of Commerce and Navigation between Finland and Poland signed on roth November, 19231. (Dziennik Ustaw, 1924, poz. 781, p. 1229) "
INTERNATIONAL,France — Italy,"Agreement in pursuance of Article 7 of the Franco-Italian Labour Treaty of 30th September, 1919.2 (Bulletin du Ministére du Travail, 1925, nos. I—2-—3, p. 88; Bollettino della Emigrazione 1925, no. 4, p. 372) Text: Int. 1 (A)",22.5.,1924,5,May 22,"May 22 Agreement in pursuance of Article 7 of the Franco-Italian Labour Treaty of 30th September, 1919.2 (Bulletin du Ministére du Travail, 1925, nos. I—2-—3, p. 88; Bollettino della Emigrazione 1925, no. 4, p. 372) Text: Int. 1 (A) "
INTERNATIONAL,France — Italy,"Agreement in pursuance of Articles 12~-16 of the Franco-Itajian Labour Treaty of 30th September, 1919.2 (Bulletin du Ministére du Travail, 1925, nos. 1—2—3, Pp. 94; Bollettino della Emigrazione, 1925, no. 4, P. 379) Text: Int. 1 (B)",4.6.,1924,5,June 4,"June 4 Agreement in pursuance of Articles 12~-16 of the Franco-Itajian Labour Treaty of 30th September, 1919.2 (Bulletin du Ministére du Travail, 1925, nos. 1—2—3, Pp. 94; Bollettino della Emigrazione, 1925, no. 4, P. 379) Text: Int. 1 (B) "
INTERNATIONAL,France — Poland,"Franco-Polish Agreemeut respecting the immigration of Polish workers into France. (Bulletin du Ministére du Travail, 1925, nos. 4—5—6, p. 205)",17.4.,1924,5,Apr. 17,"Apr. 17. Franco-Polish Agreemeut respecting the immigration of Polish workers into France. (Bulletin du Ministére du Travail, 1925, nos. 4—5—6, p. 205) "
INTERNATIONAL,France — Poland,"Treaty of Commercc between France and Poland {art. XXXI: emigration]. (Dziennik Ustaw, 1925, no. 67, poz. 468, p. 1008) Extract: Int. 4 (B)",9.12.,1924,5,Dec. 9,"Dec. 9 ‘Treaty of Commercc between France and Poland {art. XXXI: emigration]. (Dziennik Ustaw, 1925, no. 67, poz. 468, p. 1008) Extract: Int. 4 (B) "
INTERNATIONAL,Germany  Poland,"Convention between Germany and Poland to give facilities for local frontier communications. (Dziennik Ustaw, 1926, no. 65, poz. 3383)",30.12.,1924,5,Dec. 30,"Dec. 30 Convention between Germany and Poland to give facilities for local frontier communications. (Dziennik Ustaw, 1926, no. 65, poz. 3383) "
INTERNATIONAL,Great Britain — Japan,"Agreement between the United Ningdom and Japan for the mutual recoyg- nition of loaline certificates. (Great Britain: Treaty Series, 1924, no. i2)",21.1.,1924,5,Jan. 21,"Jan. 21 Agreement between the United Ningdom and Japan for the mutual recoyg- nition of loaline certificates. (Great Britain: Treaty Series, 1924, no. i2) "
INTERNATIONAL,Great Britain — Poland,"Exchange of ratifications of the Treaty of Commerce and Navigation between the United Kingdom and the Polish Republic, signed at Warsaw on 26th November, 1923 [art. II: transport of emigrants]. (Great Britain: Treaty Series, 1924, no. 26; Dziennik Ustaw, 1924, no. 44, poz. 457, p. 678)",16.6.,1924,6,June 16,"June 16 Exchange of ratifications of the Treaty of Commerce and Navigation between the United Kingdom and the Polish Republic, signed at Warsaw on 26th November, 1923 [art. II: transport of emigrants]. (Great Britain: Treaty Series, 1924, no. 26; Dziennik Ustaw, 1924, no. 44, poz. 457, p. 678) "
INTERNATIONAL,Hungary — Norway,"Treaty of Commerce and Navigation between Norway and Hungary [art. IV: seamen}. (Norges Overenskomster med fremmede stater, 1925, no. 3, p. 78)",16.9.,1924,6,Sept. 16,"Sept. 16 Treaty of Commerce and Navigation between Norway and Hungary [art. IV: seamen}. (Norges Overenskomster med fremmede stater, 1925, no. 3, p. 78) "
INTERNATIONAL,Hungary — Roumania,"Commercial Agreement between Roumania and Hungary [Appendix II, art. 4, 14, 17, and 20: workers crossing frontiers for work within the zone]. (Monitorul Oficial, 1925, no. 6, p. 200) iceland — Latvia",16.4.,1924,6,Apr. 16,"Apr. 16 Commercial Agreement between Roumania and Hungary [Appendix II, art. 4, 14, 17, and 20: workers crossing frontiers for work within the zone]. (Monitorul Oficial, 1925, no. 6, p. 200) iceland — Latvia ; "
INTERNATIONAL,Hungary — Roumania,"Treaty of Commerce aud Navigation between Latvia and Iceland [art. 3 and 4: navigation]. (Likumu un ministru kabinetta noteikumu krajums, 1925, no. 79, Pp. 256)",3.11.,1924,6,Nov. 3,"Nov. 3 Treaty of Commerce aud Navigation between Latvia and Iceland [art. 3 and 4: navigation]. (Likumu un ministru kabinetta noteikumu krajums, 1925, no. 79, Pp. 256) "
INTERNATIONAL,Latvia — Lithuania,"Treaty between Latvia and Lithuania respecting conditions for the passing of the frontier between the two States by nationals thereof living in the frontier districts [art. 11: facilities for agricultural workers}. (Likumu un ministru kabineta noteikumu krajums, 1924, no. 192, p. 267)",18.10.,1924,6,Oct. 18,"Oct. 18 Treaty between Latvia and Lithuania respecting conditions for the passing of the frontier between the two States by nationals thereof living in the frontier districts [art. 11: facilities for agricultural workers}. (Likumu un ministru kabineta noteikumu krajums, 1924, no. 192, p. 267) "
INTERNATIONAL,Latvia — Norway,"Treaty of Commerce and Navigation concluded between Latvia and Norway fart. 13—20: seamen]. (Norsk Lovtidende 1924, 2nen avdeling, p. 408; Likumu un Ministru Kahineta Noteikumu Kraiums, 1925, p. 185)",14.8.,1924,6,Aug. 14,"Aug. 14 Treaty of Commerce and Navigation concluded between Latvia and Norway fart. 13—20: seamen]. (Norsk Lovtidende 1924, 2nen avdeling, p. 408; Likumu un Ministru Kahineta Noteikumu Kraiums, 1925, p. 185) "
INTERNATIONAL,Netherlands — Poland,"Treaty of Commerce and Navigation between the Netherlands and Poland art. IX: equality of treatment for workers with respect to social insurance; art. XII: navigation]. (Staatsblad, 1925, no. 198; Dziennik Ustaw, 1925, no. 60, poz. 422, p. 889) Extract: Int. 4 (A)",30.5.,1924,6,May 30,"May 30 Treaty of Commerce and Navigation between the Netherlands and Poland art. IX: equality of treatment for workers with respect to social insurance; art. XII: navigation]. (Staatsblad, 1925, no. 198; Dziennik Ustaw, 1925, no. 60, poz. 422, p. 889) Extract: Int. 4 (A) "
INTERNATIONAL,Poland — Sweden,"Treaty of Commerce and Nevigation between Poland and Sweden [art. XVIII: assistance to shipwrecked seamen]. (Dziennik Ustaw, 1925, no. 70, Poz. 490, p. 1059)",2.12.,1924,6,Dec. 2,"Dec. 2 Treaty of Commerce and Nevigation between Poland and Sweden [art. XVIII: assistance to shipwrecked seamen]. (Dziennik Ustaw, 1925, no. 70, Poz. 490, p. 1059) "
INTERNATIONAL,Poland — Sweden,"atifications of International Labour Conventions see Austria (June 6, Sept. 5); Belgium (Apr. 11, Sept. 6); Bulgaria (June 20, 29); Canada (July 19); Denmark (July 8); Italy (Mar. 20); Latvia (June 27, Dec. 30); Netherlands (Apr. 8, June 7); Poland (June 11); South Africa (Apr. 9); Spain (Apr. 26, 29, May 17); Switzerland (June 21). NATIONAL LEGISLATION",1.10.,1924,6,For r,"For ratifications of International Labour Conventions see Austria (June 6, Sept. 5); Belgium (Apr. 11, Sept. 6); Bulgaria (June 20, 29); Canada (July 19); Denmark (July 8); Italy (Mar. 20); Latvia (June 27, Dec. 30); Netherlands (Apr. 8, June 7); Poland (June 11); South Africa (Apr. 9); Spain (Apr. 26, 29, May 17); Switzerland (June 21). NATIONAL LEGISLATION. "
ARGENTINE,Federal Government,"Decree issuing provisional administrative regulations under Act no. 11,289 of 22nd November, 1923, reSpecting trade superannuation funds {repealed by the Decree of 28th January, 1924]. (B. O. 1924, no, 8980, p. 584; C. M., Feb., p. 1203)",3.1.,1924,7,Jan. 3,"Jan. 3 Decree issuing provisional administrative regulations under Act no. 11,289 of 22nd November, 1923, reSpecting trade superannuation funds {repealed by the Decree of 28th January, 1924]. (B. O. 1924, no, 8980, p. 584; C. M., Feb., p. 1203) "
ARGENTINE,Federal Government,"Decree issuing regulations under Act no. 11,2324 [of rst October, 1923; promulgated 9th Octcber] providing for the institution of a superannuation and pension fund for bank employees. (B. O. no. 8957, p. 645)",7.1.,1924,7,Jan. 7,"Jan. 7 Decree issuing regulations under Act no. 11,2324 [of rst October, 1923; promulgated 9th Octcber] providing for the institution of a superannuation and pension fund for bank employees. (B. O. no. 8957, p. 645) "
ARGENTINE,Federal Government,"Decree to repeal the Decree [of 3rd January, 1924] issuing provisional ad- ministrative regulations under Act no. 11,289% [of 22nd November, 1923] respecting trade superannuation funds. (C.M., Feb., p, 1203)",28.1.,1924,7,Jan. 28,"Jan. 28 Decree to repeal the Decree [of 3rd January, 1924] issuing provisional ad- ministrative regulations under Act no. 11,289% [of 22nd November, 1923] respecting trade superannuation funds. (C.M., Feb., p, 1203) "
ARGENTINE,Federal Government,"Decree of the Ministry of Finance providing that persons enrolled in the National Mercantile Marine Register, and the staff of the offices or agencies of the Argentine or foreign shipping companies which have their headquarters or are represented in the country, shall be included in the fund for wage- rning and salaried employees of the National Mercantile Marine [set up under Act no. 11,2893 of 22nd November, 1923]. (B.O. no. 8964, p. 1)",28.1.,1924,7,Jan. 28,"Jan. 28 Decree of the Ministry of Finance providing that persons enrolled in the National Mercantile Marine Register, and the staff of the offices or agencies of the Argentine or foreign shipping companies which have their headquarters or are represented in the country, shall be included in the fund for wage- rning and salaried employees of the National Mercantile Marine [set up under Act no. 11,2893 of 22nd November, 1923]. (B.O. no. 8964, p. 1) "
ARGENTINE,Federal Government,"Decree to suspend temporarily [for sixty days] the operation of the Decree of 28th January, 1924, issuing administrative regulations under Act no. 11,289? of zznd November, 1923, respecting superannuation funds. (C.M. Feb., Pp. 1205)",31.1.,1924,7,Jan. 31,"Jan. 31 Decree to suspend temporarily [for sixty days] the operation of the Decree of 28th January, 1924, issuing administrative regulations under Act no. 11,289? of zznd November, 1923, respecting superannuation funds. (C.M. Feb., Pp. 1205) "
ARGENTINE,Federal Government,"Decree issuing regulations for the election of the governing body of the Rail- waymen’s Pension Fund under Act no. 11,308 [of roth December, 1923]. (B. O. 1924, no. 8974, p. 357; B.D. N.T., June, p. 1339)",7.2.,1924,7,Feb. 7,"Feb. 7 Decree issuing regulations for the election of the governing body of the Rail- waymen’s Pension Fund under Act no. 11,308 [of roth December, 1923]. (B. O. 1924, no. 8974, p. 357; B.D. N.T., June, p. 1339) "
ARGENTINE,Federal Government,"Decree to bring into operation [on 1st April, 1924] the amended text of the Decree of 28th January, 1924, issuing administrative regulations under Act no. 11,2893 [of 22nd November, 1923] respecting pensions and super- annuation allowances. (B.O. no. go16, p. 145; B.D.N,T., April, p. 1253)",28.3.,1924,7,"Mar, 28","Mar, 28 Decree to bring into operation [on 1st April, 1924] the amended text of the Decree of 28th January, 1924, issuing administrative regulations under Act no. 11,2893 [of 22nd November, 1923] respecting pensions and super- annuation allowances. (B.O. no. go16, p. 145; B.D.N,T., April, p. 1253) "
ARGENTINE,Federal Government,"Decree specifying the members of the electoral college for the Capital under Act no, 11,2324 [of 1st October, 1923, relating to pensions for bank einplovees]. (B. O. no. 9079, Pp. 740)",6.5.,1924,7,May 6,"May 6 Decree specifying the members of the electoral college for the Capital under Act no, 11,2324 [of 1st October, 1923, relating to pensions for bank einplovees]. (B. O. no. 9079, Pp. 740) "
ARGENTINE,Federal Government,"Decree issuing regulations under Act no. 11,308 [of roth December, 1923], respecting railwaymen’s pensions. (B. D.N.T., June, p. 1341)",20.5.,1924,7,May 20,"May 20 Decree issuing regulations under Act no. 11,308 [of roth December, 1923], respecting railwaymen’s pensions. (B. D.N.T., June, p. 1341) "
ARGENTINE,Federal Government,"Decree excluding the Federal Capital branch of the Bank of the Province of Buenos Aires from the advantages of Act no. 11,232* [of 1st October, 1923, respecting the pension fund for bank employees]. (B.O. no. gogr, P. 257)",21.5.,1924,7,May 21,"May 21 Decree excluding the Federal Capital branch of the Bank of the Province of Buenos Aires from the advantages of Act no. 11,232* [of 1st October, 1923, respecting the pension fund for bank employees]. (B.O. no. gogr, P. 257) "
ARGENTINE,Federal Government,"Decree to amend the Decree [of 7th January, 1924], issuing administrative regulations under Act no. 11,2327 [of 1st October, 1923] respecting the na- tional superannuation and pension fund for bank employees [amends sec- tion 34 (¢) respecting the investment of the capital of the fund]. (B, O. no. gIOI, p. 569)",26.5.,1924,7,May 26,"May 26 Decree to amend the Decree [of 7th January, 1924], issuing administrative regulations under Act no. 11,2327 [of 1st October, 1923] respecting the na- tional superannuation and pension fund for bank employees [amends sec- tion 34 (¢) respecting the investment of the capital of the fund]. (B, O. no. gIOI, p. 569) "
ARGENTINE,Federal Government,"Decree to amend the Decree fof 28th March, 1924] issuing administrative regulations under Act no. 11,289? [of 22nd November, 1923], providing for the institution of various superannuation funds [amendment relates to the contributions to the fund deducted from the wages of persons paid at piece rates or by commission}. (B.O. no. g1o1, p. 570)",28.5.,1924,7,May 28,"May 28 Decree to amend the Decree fof 28th March, 1924] issuing administrative regulations under Act no. 11,289? [of 22nd November, 1923], providing for the institution of various superannuation funds [amendment relates to the contributions to the fund deducted from the wages of persons paid at piece rates or by commission}. (B.O. no. g1o1, p. 570) "
ARGENTINE,Federal Government,"Decree laying down rules of procedure for the election of members of the governing body of the National Railwaymen’s Pension Fund [under Act no. 11,308 of roth December, 1923]. (B. O. no. 9096, p. 410)",28.5.,1924,7,May 28,"May 28 Decree laying down rules of procedure for the election of members of the governing body of the National Railwaymen’s Pension Fund [under Act no. 11,308 of roth December, 1923]. (B. O. no. 9096, p. 410) "
ARGENTINE,Federal Government,"Decree of the Department of Labour creating in the Department five posts of assistant supervisors and inspectors under Act no. 10,505° [of 8th October, 1918], for the inspection of homework. (B.O. no. 9,131, p. 866)",22.7.,1924,7,July 22,"July 22 Decree of the Department of Labour creating in the Department five posts of assistant supervisors and inspectors under Act no. 10,505° [of 8th October, 1918], for the inspection of homework. (B.O. no. 9,131, p. 866) "
ARGENTINE,Federal Government,"Act no. 11,317 to regulate the employment of women and young persons. (B. O. no. 9,200, p. 530; C.M. Sept., p. 1417) Text: Arg. 1",30.9.,1924,8,Sept. 30,"Sept. 30 Act no. 11,317 to regulate the employment of women and young persons. (B. O. no. 9,200, p. 530; C.M. Sept., p. 1417) Text: Arg. 1 "
ARGENTINE,Federal Government,"Regulations for the appointment of the overtime [inspection] staff in cold storage departments (defines overtime, regulates overtime pay and condi- tions under which the permanent inspection staff may be employed oa overtime, etc.J. (B.O. no. 9,228, p. 691)",6.10.,1924,8,Oct. 6,"Oct. 6 Regulations for the appointment of the overtime [inspection] staff in cold storage departments (defines overtime, regulates overtime pay and condi- tions under which the permanent inspection staff may be employed oa overtime, etc.J. (B.O. no. 9,228, p. 691) "
ARGENTINE,Buenos Aires,"Municipal Order respecting the prevention of lead-poisoning {prohibits as from Ist January, 1926, the manufacture, sale and use of pigments containing Jead}]. (B.D. N.T., Dec., p. 1473)",30.12.,1924,8,Dec. 30,"Dec. 30 Municipal Order respecting the prevention of lead-poisoning {prohibits as from Ist January, 1926, the manufacture, sale and use of pigments containing Jead}]. (B.D. N.T., Dec., p. 1473) "
ARGENTINE,Mendoza,"Decree issuing regulations under Act no. 854 [of 22nd November, 1923) respecting old age pensions. (C. M. Feb., p. 1211)",15.1.,1924,8,Jan. 15,"Jan. 15 Decree issuing regulations under Act no. 854 [of 22nd November, 1923) respecting old age pensions. (C. M. Feb., p. 1211) "
ARGENTINE,Santa Fé,"Decree to establish provincial employment exchanges. (B.D.N.T., Aug., Pp. 1410)",12.5.,1924,8,May 12,"May 12 Decree to establish provincial employment exchanges. (B.D.N.T., Aug., Pp. 1410) "
ARGENTINE,Territoric de Misiones,"Resolution concerning the administration of the Decree of 15th May, 1914, creating a workers’ information office. (B. D. N. T., Aug., p. 1384)",18.6.,1924,8,June 18,"June 18 Resolution concerning the administration of the Decree of 15th May, 1914, creating a workers’ information office. (B. D. N. T., Aug., p. 1384) "
AUSTRALIA,Commonwealth,"Regulations to amend the Navigation (Manning and Accommodation) Regulations (no. 66 of 1923] [ve particular ships].. (C.S. R. no. 1, p. 415)",16.1.,1924,8,Jan. 16,"Jan. 16 Regulations to amend the Navigation (Manning and Accommodation) Regulations (no. 66 of 1923] [ve particular ships].. (C.S. R. no. 1, p. 415) "
AUSTRALIA,Commonwealth,"Regulations to amend the Military (Civil Employment) Regulations [made under the Defence Act, 1903—1918; relate to employment in a civil capacity in connection with the Department of Defence: re hours of work, sick leave, accident compensation and other matters}. (C.S.R. no. 9, p. 160)",22.1.,1924,8,Jan. 22,"Jan. 22 Regulations to amend the Military (Civil Employment) Regulations [made under the Defence Act, 1903—1918; relate to employment in a civil capacity in connection with the Department of Defence: re hours of work, sick leave, accident compensation and other matters}. (C.S.R. no. 9, p. 160) "
AUSTRALIA,Commonwealth,"Regulations to amend the Commonwealth Public Service Regulations, 1923 leave, holidays, sick leave}. (C.S. R. no. 52, p. 286)",12.3.,1924,8,Mar. 12,"Mar. 12 Regulations to amend the Commonwealth Public Service Regulations, 1923 leave, holidays, sick leave}. (C.S. R. no. 52, p. 286) "
AUSTRALIA,Commonwealth,"Regulation to amend the Navigation (Passenger) Regulations [no. 124 of ° 1923} under Navigation Act, 1912—1920 {repealed by C.S.R. no. 197 of Dec. 17}. (C.S.R. no. 50, p. 468)",2.4.,1924,8,Apr. 2,"Apr. 2 Regulation to amend the Navigation (Passenger) Regulations [no. 124 of ° 1923} under Navigation Act, 1912—1920 {repealed by C.S.R. no. 197 of Dec. 17}. (C.S.R. no. 50, p. 468) "
AUSTRALIA,Commonwealth,"Regulations to amend the Navigation (Survey and Equipment) Regulations no. 131 of 1923] [amends Schedule II (scale of fees and charges); repealed by C.S. R. no. 169 of Nov. 12}. (C.S.R. no. 55, p. 481)",18.4.,1924,8,Apr. 18,"Apr. 18 Regulations to amend the Navigation (Survey and Equipment) Regulations no. 131 of 1923] [amends Schedule II (scale of fees and charges); repealed by C.S. R. no. 169 of Nov. 12}. (C.S.R. no. 55, p. 481) "
AUSTRALIA,Commonwealth,"Regulations to amend the Navigation (Load Lines) Regulations {no. 103 of 1923] [repealed by C. S. R. no. 198 of Dec. 17}. (C.S. R. no. 56, p. 402]",18.4.,1924,8,Apr. 18,"Apr. 18 Regulations to amend the Navigation (Load Lines) Regulations {no. 103 of 1923] [repealed by C. S. R. no. 198 of Dec. 17}. (C.S. R. no. 56, p. 402] "
AUSTRALIA,Commonwealth,"Regulation to amend the Navigation (Life Saving and Fire Appliances) Regulations (no, 86 of 1923]. (C.S.R. no. 7x, p. 398}",8.5.,1924,8,May 8,"May 8 Regulation to amend the Navigation (Life Saving and Fire Appliances) Regulations (no, 86 of 1923]. (C.S.R. no. 7x, p. 398} "
AUSTRALIA,Commonwealth,"Navigation (Cargo-Fire Prevention) Regulations made under the Navigation Act, 1912—1920. (G.S. R. no. 70, p. 318)",8.5.,1924,8,May 8,"May 8 Navigation (Cargo-Fire Prevention) Regulations made under the Navigation Act, 1912—1920. (G.S. R. no. 70, p. 318) "
AUSTRALIA,Commonwealth,"Regulations to amend the Commonwealth Public Service Regulations, 1923 salaries of fourth division officers— artisans, etc.]. (C.S. R. no. 96, p. 291)",4.6.,1924,8,june 4,"june 4 Regulations to amend the Commonwealth Public Service Regulations, 1923 salaries of fourth division officers— artisans, etc.]. (C.S. R. no. 96, p. 291) "
AUSTRALIA,Commonwealth,"Regulations to amend the Navigation (Survey and Equipment) Regulations no. 13: of 1923] [repealed by C. S. R. no. 169 of Nov. x2}. (C. S. R., no. 88, p. 481)",11.6.,1924,8,June 11,"June 11 Regulations to amend the Navigation (Survey and Equipment) Regulations no. 13: of 1923] [repealed by C. S. R. no. 169 of Nov. x2}. (C. S. R., no. 88, p. 481) "
