country,region,text,date,year,page,extracted_date,full_text
CANADA,Dominion,"Act for the promotion of vocational education in Canada. 21—22 Geo. s, C. 59",3.8.,1931,24,Aug. 3,"Aug. 3 Act for the promotion of vocational education in Canada. 21—22 Geo. s, C. 59. "
CANADA,Dominion,"General Regulations under the Unemployment and Farm Relief Act, 1931. (The Labour Gazette, Canada, p. 904; Labour Legislation in Canada, p. 3) Text: Can.9 (0) PROVINCES",18.8.,1931,24,Aug. i8,"Aug. i8 General Regulations under the Unemployment and Farm Relief Act, 1931. (The Labour Gazette, Canada, p. 904; Labour Legislation in Canada, p. 3) Text: Can.9 (0) PROVINCES "
CANADA,Alberta,"Minimum Wage Board Order no. 8, governing female telephone operators [amends Order no. 5]. (A.G. p. 49; C.L.G. p. 174)",25.1.,1931,24,Jan. 25,"Jan. 25* Minimum Wage Board Order no. 8, governing female telephone operators [amends Order no. 5]. (A.G. p. 49; C.L.G. p. 174) "
CANADA,Alberta,Order in Council to approve Minimum Wage Board Order no. 8 (a) [hours of work of female telephone operators]. (AG. p. 79 C.L.G. p. 574),25.1.,1931,24,Jan. 25,Jan. 25 Order in Council to approve Minimum Wage Board Order no. 8 (a) [hours of work of female telephone operators]. (AG. p. 79 C.L.G. p. 574) 
CANADA,Alberta,"Act to facilitate the adoption of statutory provisions of the Parliament of Canada hereafter made in substitution for the provisions of the Old Age Pensions Act. 21 Geo. 5, C. 7",28.3.,1931,24,Mar. 28,"Mar. 28 Act to facilitate the adoption of statutory provisions of the Parliament of Canada hereafter made in substitution for the provisions of the Old Age Pensions Act. 21 Geo. 5, C. 7. "
CANADA,Alberta,"Act to amend the Mechanics' Lien Act, 5930. 25 Geo. 5, C. 24",28.3.,1931,24,Mar. 28,"Mar. 28 Act to amend the Mechanics' Lien Act, 5930. 25 Geo. 5, C. 24. "
CANADA,Alberta,"ACt to amend the Child Welfare Act [adds new § 5a to provide for the com- pulsory appointment of officers to enforce the Act in towns with a population of 5000 or over; amends § 6 (h) respecting the care of children under sixteen employed at night and § 6 (1) respecting children under fifteen employed in street trading after 9 p.m. or during school hours]. 22 Geo. s, C. 26",28.3.,1931,24,Mar. 28,"Mar. 28 ACt to amend the Child Welfare Act [adds new § 5a to provide for the com- pulsory appointment of officers to enforce the Act in towns with a population of 5000 or over; amends § 6 (h) respecting the care of children under sixteen employed at night and § 6 (1) respecting children under fifteen employed in street trading after 9 p.m. or during school hours]. 22 Geo. s, C. 26. "
CANADA,Alberta,"Act respecting unemployment relief [ratifies agreement with the Dominion Government]. 21 Geo. 5, C. 35",28.3.,1931,24,Mar. 28,"Mar. 28 Act respecting unemployment relief [ratifies agreement with the Dominion Government]. 21 Geo. 5, C. 35. "
CANADA,Alberta,"Act to amend the Coal-Mines Regulation Act53. 21 Geo. 5, C. 39. Text: Can. 3",28.3.,1931,24,Mar. 28,"Mar. 28 Act to amend the Coal-Mines Regulation Act53. 21 Geo. 5, C. 39. Text: Can. 3 "
CANADA,Alberta,"Act to regulate trade schools. 22 Geo. 5, C. 41",28.3.,1931,24,Mar. 28,"Mar. 28 Act to regulate trade schools. 22 Geo. 5, C. 41. "
CANADA,Alberta,"Act respecting oil and gas wells. 21 Geo. 5, C. 46",28.3.,1931,24,Mar. 28,"Mar. 28 Act respecting oil and gas wells. 21 Geo. 5, C. 46. "
CANADA,Alberta,"Order in council 1089, to approve Regulations under section 34 of the Fac- tories Act, [construction, operation and maintenance of niachinery and equipment in grain elevators, installation and operation of pcwer trans- mission machinery, safety and health measures in automobile repair-shops and garages, in the operation of laundry and dry cleaning machinery and of sawmills and wood working machinery]. (Labour Legislation in Canada, p. 52)",12.11.,1931,25,Nov. 12,"Nov. 12 Order in council 1089, to approve Regulations under section 34 of the Fac- tories Act, [construction, operation and maintenance of niachinery and equipment in grain elevators, installation and operation of pcwer trans- mission machinery, safety and health measures in automobile repair-shops and garages, in the operation of laundry and dry cleaning machinery and of sawmills and wood working machinery]. (Labour Legislation in Canada, p. 52) "
CANADA,Alberta,"Regulations under the Trade Schools Regulation Act. (C.L.C. 1932, p. 43)",15.11.,1931,25,Nov. 15,"Nov. 15 Regulations under the Trade Schools Regulation Act. (C.L.C. 1932, p. 43) "
CANADA,British Columbia,"Regulations under the Quarries Regulation Act, [health and safety measures, care and use of explosives, first aid service, reporting of accidents]. (Summaiy, Labour Legislation in Canada, p. 63)",23.1.,1931,25,Jan. 23,"Jan. 23 Regulations under the Quarries Regulation Act, [health and safety measures, care and use of explosives, first aid service, reporting of accidents]. (Summaiy, Labour Legislation in Canada, p. 63) "
CANADA,British Columbia,Act to amend the Barbers Act. ai Ceo. c. 5,1.4.,1931,25,Apr. i,Apr. i Act to amend the Barbers Act. ai Ceo. c. 5. 
CANADA,British Columbia,"Act to amend the Fire Marshal Act [adds new Part IV respecting moving- picture theatres, kinematographs and projectionists]. 21 Ceo. 5, c. 23",1.4.,1931,25,Apr. i,"Apr. i Act to amend the Fire Marshal Act [adds new Part IV respecting moving- picture theatres, kinematographs and projectionists]. 21 Ceo. 5, c. 23. "
CANADA,British Columbia,"Act to amend the Coal-Mines Regulation Act [new § 952, compulsory sub- nussion to chief inspector of plan of system whereby mine is to be worked],. 21 Ceo. 5, c. 40",1.4.,1931,25,Apr. i,"Apr. i Act to amend the Coal-Mines Regulation Act [new § 952, compulsory sub- nussion to chief inspector of plan of system whereby mine is to be worked],. 21 Ceo. 5, c. 40. "
CANADA,British Columbia,"Act to consolidate and amend the Mothers' Pensions Act. 21 5, c. 42",1.4.,1931,25,Apr. i,"Apr. i Act to consolidate and amend the Mothers' Pensions Act. 21 5, c. 42. "
CANADA,British Columbia,"Act to amend the Motor-vehicle Act [drivers' licences]. 21 Ceo. 5, c. 43",1.4.,1931,25,Apr. i,"Apr. i Act to amend the Motor-vehicle Act [drivers' licences]. 21 Ceo. 5, c. 43. "
CANADA,British Columbia,"Act to amend the Old-Age Pension Act [of 7th March, 1927]. 21 Ceo. 5, c. 47",1.4.,1931,25,Apr. i,"Apr. i Act to amend the Old-Age Pension Act [of 7th March, 1927]. 21 Ceo. 5, c. 47. "
CANADA,British Columbia,"Act to impose a special revenue tax taxation of wages]. 21 Ceo. 5, c. 6i",1.4.,1931,25,Apr. i,"Apr. i Act to impose a special revenue tax taxation of wages]. 21 Ceo. 5, c. 6i. "
CANADA,British Columbia,"Act to amend the Weekly Half-holiday Act [c. 273 of Revised Statutes, 1924]. 21 Ceo. 5, c. 70",1.4.,1931,25,Apr. I,"Apr. I Act to amend the Weekly Half-holiday Act [c. 273 of Revised Statutes, 1924]. 21 Ceo. 5, c. 70. "
CANADA,British Columbia,"Regulations governing the manufacture, sale, storage, carriage and disposal of inflammable liquids and oils. (B.C.C. p. 1071)",13.5.,1931,25,May 13,"May 13 Regulations governing the manufacture, sale, storage, carriage and disposal of inflammable liquids and oils. (B.C.C. p. 1071) "
CANADA,British Columbia,"Regulations respecting barber-shops and hairdressing parlours [Regulations of 5th May, 1925, rescinded]. (B.C.C. p. 1486)",25.6.,1931,25,June 25,"June 25 Regulations respecting barber-shops and hairdressing parlours [Regulations of 5th May, 1925, rescinded]. (B.C.C. p. 1486) "
CANADA,British Columbia,"Regulations respecting moving picture theatres, kinematographs, and project- ionists, and the storage and use of nitro-cellulose X-ray films. (B.C.C. p. 1649)",7.7.,1931,25,July 7,"July 7 Regulations respecting moving picture theatres, kinematographs, and project- ionists, and the storage and use of nitro-cellulose X-ray films. (B.C.C. p. 1649) "
CANADA,British Columbia,"Order in Council to exempt the business of automobile service stations from the provisions of the Weekly Half-holiday Act, R.S. 1924, c. 273, as to the weekly half-hohday. (Labour Legislation in Canada, p. 63)",12.11.,1931,25,Nov. 12,"Nov. 12 Order in Council to exempt the business of automobile service stations from the provisions of the Weekly Half-holiday Act, R.S. 1924, c. 273, as to the weekly half-hohday. (Labour Legislation in Canada, p. 63) "
CANADA,Manitoba,Regulations dealing with the preservation and improvement of the health of workmen employed underground in mines in Manitoba. (MG. p. 39) Text: Can. I,8.1.,1931,26,Jan. 8,Jan. 8 Regulations dealing with the preservation and improvement of the health of workmen employed underground in mines in Manitoba. (MG. p. 39) Text: Can. I 
CANADA,Manitoba,"Act to authorise the implementing of the Unemployment Relief Act, '930, of the Parliament of Canada, and to validate certain Orders-in-Council and the by-laws of certain municipalities passed in pursuance thereof. 21 Geo. 5, C. 53",2.3.,1931,26,Mar. z,"Mar. z Act to authorise the implementing of the Unemployment Relief Act, '930, of the Parliament of Canada, and to validate certain Orders-in-Council and the by-laws of certain municipalities passed in pursuance thereof. 21 Geo. 5, C. 53. "
CANADA,Manitoba,"Act respecting the Department of Labour. a' Geo. 5, c. 28",20.4.,1931,26,Apr. 20,"Apr. 20 Act respecting the Department of Labour. a' Geo. 5, c. 28. "
CANADA,Manitoba,"Act respecting the Manitoba Power Commission iS, Commission may issue orders inter alia for the protection of workmen]. 21 Geo. 5, C. 37",20.4.,1931,26,Apr. 20,"Apr. 20 Act respecting the Manitoba Power Commission iS, Commission may issue orders inter alia for the protection of workmen]. 21 Geo. 5, C. 37. "
CANADA,Manitoba,"Amendment to the Regulations [of 5th June, 1925] for the sanitary condition of lumbering, wood-cutting, timber, raining, construction, threshing and other camps in Manitoba [provision of first aid kit compulsory]. (MG. p. 540)",5.5.,1931,26,May 5,"May 5 Amendment to the Regulations [of 5th June, 1925] for the sanitary condition of lumbering, wood-cutting, timber, raining, construction, threshing and other camps in Manitoba [provision of first aid kit compulsory]. (MG. p. 540) "
CANADA,Manitoba,"Minimum Wage Board Regulation no. 4, governing the occupation of female employees and boys under eighteen years of age in all departments of beauty parlours, barber shops and hairdressing establishments. (H. G. p. 440)",1.6.,1931,26,June i,"June i Minimum Wage Board Regulation no. 4, governing the occupation of female employees and boys under eighteen years of age in all departments of beauty parlours, barber shops and hairdressing establishments. (H. G. p. 440) "
CANADA,Manitoba,"Minimum Wage Board Regulation no. xz: retail stores: governing all women workers in all portions of the Province of Manitoba and boy workers under eighteen years of age employed in Greater Winnipeg aisd Brandon, including • shops, booths, stalls, newsstands, delivering and messenger services. p. 978; C.L.G. p. 1305)",21.9.,1931,26,Sept. 21,"Sept. 21 Minimum Wage Board Regulation no. xz: retail stores: governing all women workers in all portions of the Province of Manitoba and boy workers under eighteen years of age employed in Greater Winnipeg aisd Brandon, including • shops, booths, stalls, newsstands, delivering and messenger services. p. 978; C.L.G. p. 1305) "
CANADA,New Brunswick,"Act to provide funds for the relief of the unemployed in incorporated towns, cities and municipalities. zi Geo. 5, c. 8",26.3.,1931,26,Mar. 26,"Mar. 26 Act to provide funds for the relief of the unemployed in incorporated towns, cities and municipalities. zi Geo. 5, c. 8. "
CANADA,New Brunswick,"Act in amendment of an Act to provide for old-age pensions [amends § 3 (a) of Act of ioth April, 1930]. CI Geo. 5, C. 55",26.3.,1931,26,Mar. 26,"Mar. 26 Act in amendment of an Act to provide for old-age pensions [amends § 3 (a) of Act of ioth April, 1930]. CI Geo. 5, C. 55. "
CANADA,New Brunswick,"Act respecting control of electrical energy [Lieutenant-Governor may make regulations for safety of workmen]. 21 Geo. 5, c. 53",26.3.,1931,26,Mar. 26,"Mar. 26 Act respecting control of electrical energy [Lieutenant-Governor may make regulations for safety of workmen]. 21 Geo. 5, c. 53. "
CANADA,New Brunswick,"Ameisdment of Regulations under the Workmen's Compensation Act [classifica- tion of industries; maximum number of employees in various classes of small undertakings excluded from Part I of the Act]. (C.L.G. 1932, p. 33; Labour Legislation in Canada, p. II)",8.12.,1931,26,Dec. 8,"Dec. 8 Ameisdment of Regulations under the Workmen's Compensation Act [classifica- tion of industries; maximum number of employees in various classes of small undertakings excluded from Part I of the Act]. (C.L.G. 1932, p. 33; Labour Legislation in Canada, p. II) "
CANADA,Nova Scotia,"Act for the relief of unemployment [ratifies Agreement with Dominion Government entered into on 4th October, 5930]. 2i Geo. 5, C. 4",24.3.,1931,26,Mar. 24,"Mar. 24 Act for the relief of unemployment [ratifies Agreement with Dominion Government entered into on 4th October, 5930]. 2i Geo. 5, C. 4. "
CANADA,Nova Scotia,Act relating to the Department of Public Health [duties include social welfare matters]. 21 Geo. c. 6,24.3.,1931,26,Mar. 24,Mar. 24 Act relating to the Department of Public Health [duties include social welfare matters]. 21 Geo. c. 6. 
CANADA,Nova Scotia,"Act to amend chapter 129 of the Revised Statutes, 1923, The Workmen's Compensation Act [amends definition of 'workman ']. z I Geo. 5, c. 40",24.3.,1931,26,Mar. 24,"Mar. 24 Act to amend chapter 129 of the Revised Statutes, 1923, The Workmen's Compensation Act [amends definition of 'workman ']. z I Geo. 5, c. 40. "
CANADA,Nova Scotia,"Act to amend chapter x6o of the Revised Statutes, 5923, The Nova Scotia Factories Act [supersedes § 34 (plans, registers)]. zi Geo. 5, C. 45",24.3.,1931,26,Mar. 24,"Mar. 24 Act to amend chapter x6o of the Revised Statutes, 5923, The Nova Scotia Factories Act [supersedes § 34 (plans, registers)]. zi Geo. 5, C. 45. "
CANADA,Nova Scotia,"Act to amend chapter is of the Acts of 5920, The Minimum Wage for Women Act, 292058. 21 Geo. 5, C. 57. Text: Can. 8",24.3.,1931,26,Mar. 24,"Mar. 24 Act to amend chapter is of the Acts of 5920, The Minimum Wage for Women Act, 292058. 21 Geo. 5, C. 57. Text: Can. 8 "
CANADA,Nova Scotia,"Act to amend chapter 729 of the Revised Statutes, 1923, The Workmens compensation Act [subsection added to 17 respecttng compensation for spinal injuries]. at Ceo. 5, c. 41",15.4.,1931,27,Apr. 15,"Apr. 15 Act to amend chapter 729 of the Revised Statutes, 1923, The Workmens compensation Act [subsection added to 17 respecttng compensation for spinal injuries]. at Ceo. 5, c. 41. "
CANADA,Ontario,"Regulations respecting the protection of persons working in tunnel or open caisson work. (Ontario Cazette, p. m45a; C.L.C. p. Text: Can. 11",19.8.,1931,27,Aug. 19,"Aug. 19 Regulations respecting the protection of persons working in tunnel or open caisson work. (Ontario Cazette, p. m45a; C.L.C. p. Text: Can. 11 "
CANADA,Prince Edward Island,"Act to amend the Public Health Art, 1927 [employment of persons suffering from tuberculosis restricted]. am—aa Ceo. c. 6",7.5.,1931,27,May 7,"May 7 Act to amend the Public Health Art, 1927 [employment of persons suffering from tuberculosis restricted]. am—aa Ceo. c. 6. "
CANADA,Prince Edward Island,"Act to provide for the administration of an old age pension scheme [authorises T..teutenant-Covernor to enter into agreement with the Covernor-Ceneral]. ax—aa Ceo. 5, c. 7",7.5.,1931,27,May 7,"May 7 Act to provide for the administration of an old age pension scheme [authorises T..teutenant-Covernor to enter into agreement with the Covernor-Ceneral]. ax—aa Ceo. 5, c. 7. "
CANADA,Quebec,"Act to amend the Acts respecting the organisation of Departments [i 6 amends the Revised Statutes, 1925, by inserting a new chapter 95A, entitled An Act respecting the Department of Labour ""]. am Ceo. 5, c. 19",11.3.,1931,27,Mar. it,"Mar. it Act to amend the Acts respecting the organisation of Departments [i 6 amends the Revised Statutes, 1925, by inserting a new chapter 95A, entitled An Act respecting the Department of Labour ""]. am Ceo. 5, c. 19. "
CANADA,Quebec,"Act to amend the Quebec Mining Act respecting certain naedical exansinations. at Ceo. 5, c. 46. Text: Can. 4",4.4.,1931,27,Apr. 4,"Apr. 4 Act to amend the Quebec Mining Act respecting certain naedical exansinations. at Ceo. 5, c. 46. Text: Can. 4 "
CANADA,Quebec,"Act respecting stllcosis. at Ceo. 5, c. 47. Text: Can. S",4.4.,1931,27,Apr. 4,"Apr. 4 Act respecting stllcosis. at Ceo. 5, c. 47. Text: Can. S "
CANADA,Quebec,"Act to amend the Professional Syndicates Act55. at Ceo. 5, c. 98. Text: Can. B",4.4.,1931,27,Apr. 4,"Apr. 4 Act to amend the Professional Syndicates Act55. at Ceo. 5, c. 98. Text: Can. B "
CANADA,Quebec,"Workmen's Compensation Act, 1931. 21 Geo. 5, C. 200. Extracts: Can. 7",4.4.,1931,28,Apr. 4,"Apr. 4 Workmen's Compensation Act, 1931. 21 Geo. 5, C. 200. Extracts: Can. 7 "
CANADA,Quebec,"Order in Council respecting the inspection of the canning of fish, etc. [can fillers or packers to wash before work and to wear an overall apron or coat and a cap which shall be washed daily; no person to be employed who has any infectious or contagious disease. (Statutes, 5930—1931, p. VII)",29.4.,1931,28,Apr. 29,"Apr. 29 Order in Council respecting the inspection of the canning of fish, etc. [can fillers or packers to wash before work and to wear an overall apron or coat and a cap which shall be washed daily; no person to be employed who has any infectious or contagious disease. (Statutes, 5930—1931, p. VII) "
CANADA,Quebec,"er in Council to approve Regulation no. i under the \Vorkmen's Compensa- tion Act [wages returns]. (Labour Legislation in Canada, p. 28, footnote; C.L.G. p. 772)",9.6.,1931,28,June Ord,"June Order in Council to approve Regulation no. i under the \Vorkmen's Compensa- tion Act [wages returns]. (Labour Legislation in Canada, p. 28, footnote; C.L.G. p. 772). "
CANADA,Quebec,"Unemployed Aid Act, 1931 [Agreement with Dominion Government respect- ing grants in aid of public works]. 22 Geo. 5, C. 2",26.11.,1931,28,Nov. z6,"Nov. z6 Unemployed Aid Act, 1931 [Agreement with Dominion Government respect- ing grants in aid of public works]. 22 Geo. 5, C. 2. "
CANADA,Quebec,"Order in Council 3513: Safety Regulations under the Mining Act: Open cast workings. (Labour Legislation in Canada, p. 34; C.L.G. 1932, p. 45)",4.12.,1931,28,Dec. 4,"Dec. 4 Order in Council 3513: Safety Regulations under the Mining Act: Open cast workings. (Labour Legislation in Canada, p. 34; C.L.G. 1932, p. 45) "
CANADA,Saskatchewan,"s Acts to amend the City Act, the Town Act and the Village Act [municipal authority may order compulsory closing of shops on holidays]. 21 Geo. 3, c. 40, 41 and 42",1.3.,1931,28,Mar. i,"Mar. is Acts to amend the City Act, the Town Act and the Village Act [municipal authority may order compulsory closing of shops on holidays]. 21 Geo. 3, c. 40, 41 and 42. "
CANADA,Saskatchewan,"Act to amend the Electrical Licensing Act [R.S, 1930, C. 214]. 21 Geo. 5, c. 68",11.3.,1931,28,Mar. ii,"Mar. ii Act to amend the Electrical Licensing Act [R.S, 1930, C. 214]. 21 Geo. 5, c. 68. "
CANADA,Saskatchewan,"x Act respecting theatres and cinematographs [repeals R.S. 1930, c. 225; § 4 (b) and (/) Lieutenant-Governor may make regulations governing conditions of operation and for the examination and licensing of operators]. 22 Geo. 5, C. 70",1.3.,1931,28,Mar. i,"Mar. ix Act respecting theatres and cinematographs [repeals R.S. 1930, c. 225; § 4 (b) and (/) Lieutenant-Governor may make regulations governing conditions of operation and for the examination and licensing of operators]. 22 Geo. 5, C. 70. "
CANADA,Saskatchewan,"Act to amend the Vehicles Act [R.S. 1930, c. 226; drivers' licences]. as Geo. c. 72",11.3.,1931,28,Mar. ii,"Mar. ii Act to amend the Vehicles Act [R.S. 1930, c. 226; drivers' licences]. as Geo. c. 72. "
CANADA,Saskatchewan,"x Act to amend the Old Age Pension Act [R.S. 1930, C. 229; relates to Agreement with Dominion]. 21 Gco. 5, C. 73",1.3.,1931,28,Mar. i,"Mar. ix Act to amend the Old Age Pension Act [R.S. 1930, C. 229; relates to Agreement with Dominion]. 21 Gco. 5, C. 73. "
CANADA,Saskatchewan,"Act to amend the Masters and Servants Act [R.S. 1930, C. 246]. 21 Geo. 5, C. 79",11.3.,1931,28,Mar. ii,"Mar. ii Act to amend the Masters and Servants Act [R.S. 1930, C. 246]. 21 Geo. 5, C. 79. "
CANADA,Saskatchewan,"x Act to amend the Workmen's Compensation Act [amends § 3 (II) of R.S. 1930, C. 252 (definition of workman ')]. as Geo. 5, c. 8o",1.3.,1931,28,Mar. i,"Mar. ix Act to amend the Workmen's Compensation Act [amends § 3 (II) of R.S. 1930, C. 252 (definition of workman ')]. as Geo. 5, c. 8o. "
CANADA,Saskatchewan,x Act to provide for a weekly half-holiday for shop employees in certain cities. 21 Geo. c. 8i. Text: Can. 2,1.3.,1931,28,Mar. I,Mar. Ix Act to provide for a weekly half-holiday for shop employees in certain cities. 21 Geo. c. 8i. Text: Can. 2 
CANADA,Saskatchewan,"x Act to amend the Minimum Wage Act°° is repealed and the following substituted therefor: 17. This Act shall apply to the cities of Saskatchewan, but the board may, in its discretion, make an order extending its provisions to any town in the province having a population of I,soo or more, as shown by the last Dominion census, and, upon the publication of such order in two successive issues of the Saskatchewan Gazette, the order shall come into force on a day, subsequent to the second publication, to be named in the order for that purpose.""]. zi Geo. 5, C. 82",1.3.,1931,28,Mar. i,"Mar. ix Act to amend the Minimum Wage Act°° is repealed and the following substituted therefor: 17. This Act shall apply to the cities of Saskatchewan, but the board may, in its discretion, make an order extending its provisions to any town in the province having a population of I,soo or more, as shown by the last Dominion census, and, upon the publication of such order in two successive issues of the Saskatchewan Gazette, the order shall come into force on a day, subsequent to the second publication, to be named in the order for that purpose.""]. zi Geo. 5, C. 82. "
CANADA,Saskatchewan,"Order in Council to add the trade or business of printer, publisher, engraver or embosser, to the schedule of trades or businesses exempt from the provisions of the Weekly Half-holiday Act. (L.L. p. 47, footnote)",24.4.,1931,28,Apr. 24,"Apr. 24 Order in Council to add the trade or business of printer, publisher, engraver or embosser, to the schedule of trades or businesses exempt from the provisions of the Weekly Half-holiday Act. (L.L. p. 47, footnote) "
CANADA,Saskatchewan,"Order in Council to add the sale by retail of office supplies, etc., and the sale and repair of typewriters, adding and multigraphing machines and supplies and parts therefor to the schedule of trades and businesses exempt from the provisions of the Weekly Half-holiday Act. (L.L. p. 47, footnote)",11.5.,1931,29,May ii,"May ii Order in Council to add the sale by retail of office supplies, etc., and the sale and repair of typewriters, adding and multigraphing machines and supplies and parts therefor to the schedule of trades and businesses exempt from the provisions of the Weekly Half-holiday Act. (L.L. p. 47, footnote) "
CANADA,Saskatchewan,Order in Council to approve regulations governing moving picture machines and the licensing of operators and apprentices. (L.L. p. 48),15.5.,1931,29,May 15,May 15 Order in Council to approve regulations governing moving picture machines and the licensing of operators and apprentices. (L.L. p. 48) 
CANADA,Saskatchewan,"Order in Council to add the sale by retail of fuel, lumber and builders' supplies to the schedule of trades and businesses exempt from the provisions of fhe \Veekly Half-holiday Act. (L.L. p. 47, footnote; C.L.G. p. ioio)",5.8.,1931,29,Aug. 5,"Aug. 5 Order in Council to add the sale by retail of fuel, lumber and builders' supplies to the schedule of trades and businesses exempt from the provisions of fhe \Veekly Half-holiday Act. (L.L. p. 47, footnote; C.L.G. p. ioio) "
CANADA,Saskatchewan,"Order inCouncil to approve regulations dealing with the licensing of electricians, etc. (L.L. p. 48)",26.11.,1931,29,Nov. 26,"Nov. 26 Order inCouncil to approve regulations dealing with the licensing of electricians, etc. (L.L. p. 48) "
CANADA,Yukon Territory,"Ordinance to amend the Steam Boiler Ordinance [Consolidated Ordinances, 1914, c. 9; amends § 26, which relates to the qualifications required for engineers in charge of steam plant]. Chap. TI",11.6.,1931,29,June ii,"June ii Ordinance to amend the Steam Boiler Ordinance [Consolidated Ordinances, 1914, c. 9; amends § 26, which relates to the qualifications required for engineers in charge of steam plant]. Chap. TI. "
CHILE,,"Act no. 4931, respecting the encouragement of the building of workers' dwelbngs. (DO. p. 624; B.L. p. 252)",23.1.,1931,29,Jan. 23,"Jan. 23 Act no. 4931, respecting the encouragement of the building of workers' dwelbngs. (DO. p. 624; B.L. p. 252) "
CHILE,,"Decree no. 264, to amend the Regulations [Decree no. 2435 of 20th Ocfober, 1930] under Act no. 4886 [of yth September, '930] respecting the rigisi of railway employees to leaving grants or superannuation allowances. (B.L. p. 430)",30.1.,1931,29,Jan. 30,"Jan. 30 Decree no. 264, to amend the Regulations [Decree no. 2435 of 20th Ocfober, 1930] under Act no. 4886 [of yth September, '930] respecting the rigisi of railway employees to leaving grants or superannuation allowances. (B.L. p. 430) "
CHILE,,"Decree no. 42, to approve the Regulations for the working of the Maternity and Child Welfare Section of the Central \Velf are Directorate [maternity protection in conformity with the principles laid down in social insurance legislation; repeals Decree no. 2115 of iith November, 1929]. )B.L. p. 456)",30.1.,1931,29,Jan. 30,"Jan. 30 Decree no. 42, to approve the Regulations for the working of the Maternity and Child Welfare Section of the Central \Velf are Directorate [maternity protection in conformity with the principles laid down in social insurance legislation; repeals Decree no. 2115 of iith November, 1929]. )B.L. p. 456) "
CHILE,,"Act no. 4956, to fix the hours during which pharmacies and druggists' shops shall be open to the public [from 8 a.m. to 8 p.m.]. (DO. p. 908; B.L. p. 298)",14.2.,1931,29,Feb. 14,"Feb. 14 Act no. 4956, to fix the hours during which pharmacies and druggists' shops shall be open to the public [from 8 a.m. to 8 p.m.]. (DO. p. 908; B.L. p. 298) "
CHILE,,"Legislative Decree no. 33, to amend Act no. 4931 [of 23rd January, 1931] respecting workers' dsvellings. (DO. p. 1541)",12.3.,1931,29,Mar. 12,"Mar. 12 Legislative Decree no. 33, to amend Act no. 4931 [of 23rd January, 1931] respecting workers' dsvellings. (DO. p. 1541) "
CHILE,,"Legislative Decree no. 68, to direct the Ministry of Southern Domains and the General Directorate of PublicWorks to undertake theplacing of unemployed persons suitable for agricultural work. (0.0. p. 1548 B.L. 995)",24.3.,1931,29,Mar. 24,"Mar. 24 Legislative Decree no. 68, to direct the Ministry of Southern Domains and the General Directorate of PublicWorks to undertake theplacing of unemployed persons suitable for agricultural work. (0.0. p. 1548 B.L. 995) "
CHILE,,"Legislative Decree no. 151, to amend Decree no. 2100 of 192783 [respecting the establishment of labour courts; the fourth paragraph of section 24 is amended to read as follows:— The property distrained upon shall remain in the possession of a trustee appointed by the court. The fee payable to the trustee shall be fixed by the court at its discretion and shall not exceed (including the expenses incurred by the trustee) so per cent, of the amount distrained for when the property distrained upon belongs to the employer, owner or occupier, or 5 per cent, if the contrary is the case ""]. (DO. p. 2675; B.L. p. 2312)",7.5.,1931,30,May 7,"May 7 Legislative Decree no. 151, to amend Decree no. 2100 of 192783 [respecting the establishment of labour courts; the fourth paragraph of section 24 is amended to read as follows:— The property distrained upon shall remain in the possession of a trustee appointed by the court. The fee payable to the trustee shall be fixed by the court at its discretion and shall not exceed (including the expenses incurred by the trustee) so per cent, of the amount distrained for when the property distrained upon belongs to the employer, owner or occupier, or 5 per cent, if the contrary is the case ""]. (DO. p. 2675; B.L. p. 2312) "
CHILE,,"Legislative Decree no. x66, to fix the minimum pensions for industrial accidents met with by employees of the State Railways. (B.O. p. 2270; B.L. p. 2233)",11.5.,1931,30,May ii,"May ii Legislative Decree no. x66, to fix the minimum pensions for industrial accidents met with by employees of the State Railways. (B.O. p. 2270; B.L. p. 2233) "
CHILE,,"Legislative Decree no. 367: Law governing the State Railway Undertaking [Part III, staff]. (D.O. p. 2522; B.L. p. 2235)",12.5.,1931,30,May iz,"May iz Legislative Decree no. 367: Law governing the State Railway Undertaking [Part III, staff]. (D.O. p. 2522; B.L. p. 2235) "
CHILE,,"Legislative Decree no. 178, to ratify the Labour Code. (D.O. p. 2575; B.L. p. 2313) Text: Chile 1",13.5.,1931,30,May 13,"May 13 Legislative Decree no. 178, to ratify the Labour Code. (D.O. p. 2575; B.L. p. 2313) Text: Chile 1 "
CHILE,,"May '5 Legislative Decree no. 221, to issue the final text of the Legislative Decree respecting aerial navigation. (D.O. p. 2664; B.L. p. 1215)",5.5.,1931,30,May 5,"May '5 Legislative Decree no. 221, to issue the final text of the Legislative Decree respecting aerial navigation. (D.O. p. 2664; B.L. p. 1215) "
CHILE,,"Legislative Decree no. 226, to approve the Public Health Code 208, public health authorities to co-operate in the administration of hygiene and safety provisions in industrial establishments; § 209, public health authorities to be notified of certain occupational diseases specified in the regulations]. (DO. p. 2636; B.L. p. 2504)",15.5.,1931,30,May 15,"May 15 Legislative Decree no. 226, to approve the Public Health Code 208, public health authorities to co-operate in the administration of hygiene and safety provisions in industrial establishments; § 209, public health authorities to be notified of certain occupational diseases specified in the regulations]. (DO. p. 2636; B.L. p. 2504) "
