country,region,text,date,year,page,extracted_date,full_text
GREAT BRITAIN,,"Factories (Examination of Plant) Emergency Order, 1941. S. R. & 0. No. 1702, II, p. 485. LS.S. Vol. XVIII, No. 1, p. 21",24.10.,1941,23,Oct 24,"Oct 24 Factories (Examination of Plant) Emergency Order, 1941. S. R. & 0. No. 1702, II, p. 485. LS.S. Vol. XVIII, No. 1, p. 21 "
GREAT BRITAIN,,"General Emergency (Period of Employment on Saturday) Order: •hours of work of women and young persons. (Unnumbered Order under the Factories Act, 1937.)",31.10.,1941,23,Oct. 31,"Oct. 31 General Emergency (Period of Employment on Saturday) Order: •hours of work of women and young persons. (Unnumbered Order under the Factories Act, 1937.) "
GREAT BRITAIN,,"OC. amending the Defence (Genera]) Regulations, 1939 {47A.A, enforcement of agreements to join ship abroad]. S. R. & 0. No. 1774, II, p. 117",11.11.,1941,23,Nov. ii,"Nov. ii OC. amending the Defence (Genera]) Regulations, 1939 {47A.A, enforcement of agreements to join ship abroad]. S. R. & 0. No. 1774, II, p. 117. "
GREAT BRITAIN,,"O.C. amending regulations 23 of, and adding regulation 23A to, the Defence (Agriculture and Fisheries) Regulations, 1939 [wages]°3. S.R. & 0. No. 1776, II, p. 145",11.11.,1941,23,Nov. 11,"Nov. 11 O.C. amending regulations 23 of, and adding regulation 23A to, the Defence (Agriculture and Fisheries) Regulations, 1939 [wages]°3. S.R. & 0. No. 1776, II, p. 145. "
GREAT BRITAIN,,"Conditions of Employment and National Arbitration (Amend- ment Order, 1941. S. R. & No. 1884, II, p. 483. GB. 3 (A)",14.11.,1941,23,Nov. 14,"Nov. 14 Conditions of Employment and National Arbitration (Amend- ment Order, 1941. S. R. & No. 1884, II, p. 483. GB. 3 (A) "
GREAT BRITAIN,,"Compensation to Seamen (War Damage to Effects) Scheme, 1941. S. R. & 0. No. 1956, I, p. 614",29.11.,1941,23,Nov. 29,"Nov. 29 Compensation to Seamen (War Damage to Effects) Scheme, 1941. S. R. & 0. No. 1956, I, p. 614. "
GREAT BRITAIN,,"Act to continue certain expiring laws [in.ter alia.: Cotton Manu- facturing Industry (Temporary Provisions) Act, 5 and 6 Geo. 6. ch. 3. Expiring Laws Act, 1941",18.12.,1941,23,Dec. 18,"Dec. 18 Act to continue certain expiring laws [in.ter alia.: Cotton Manu- facturing Industry (Temporary Provisions) Act, 5 and 6 Geo. 6. ch. 3. Expiring Laws Act, 1941. "
GREAT BRITAIN,,"Act to amend the law as to the liability to national service. 5 and 6 Geo. 6, ch. 4. National Service (No. 2) Act, 1941",18.12.,1941,23,Dec. 18,"Dec. 18 Act to amend the law as to the liability to national service. 5 and 6 Geo. 6, ch. 4. National Service (No. 2) Act, 1941. "
GREAT BRITAIN,,"O.C. amending the Defence (General) Regulations, 1939 (various regulations relating to employment). S.R. & 0. No. 2052, II, p. 133",18.12.,1941,23,Dec. 18,"Dec. 18 O.C. amending the Defence (General) Regulations, 1939 (various regulations relating to employment). S.R. & 0. No. 2052, II, p. 133. "
GREAT BRITAIN DEPENDENCIES,Barbados,"Recruiting of Workers (Amendment) Act, 1941. No. 45 of 1941",16.12.,1941,23,Dec. 16,"Dec. 16 Recruiting of Workers (Amendment) Act, 1941. No. 45 of 1941. "
GREAT BRITAIN DEPENDENCIES,l3echuanaland,"Native Labour Proclamation, 1941. No 56 of 1941",16.8.,1941,23,Aug. 16,"Aug. 16 Native Labour Proclamation, 1941. No 56 of 1941. "
GREAT BRITAIN DEPENDENCIES,British Honduras,"Trade Unions Ordinance, 1941. No. 1 of 1941",14.3.,1941,23,Mar. 14,"Mar. 14 Trade Unions Ordinance, 1941. No. 1 of 1941. "
GREAT BRITAIN DEPENDENCIES,Ceylon,"Estate Labour (Indian) Amendment, No. 15 of 1941",13.6.,1941,23,June 13,"June 13 Estate Labour (Indian) Amendment, No. 15 of 1941. "
GREAT BRITAIN DEPENDENCIES,Ceylon,"Boards Ordinance, No. 27 of 1941",31.7.,1941,23,JUly 31,"JUly 31 Boards Ordinance, No. 27 of 1941. "
GREAT BRITAIN DEPENDENCIES,Ceylon,"Employment of Women (Revised Convention) (Amendment) Ordinance, No. 46 of 1941",25.11.,1941,23,Nov. 25,"Nov. 25 Employment of Women (Revised Convention) (Amendment) Ordinance, No. 46 of 1941. "
GREAT BRITAIN DEPENDENCIES,Cyprus,"Trade Unions and Trade Disputes Law, No. 16 of 1941",19.11.,1941,23,Nov. 19,"Nov. 19 Trade Unions and Trade Disputes Law, No. 16 of 1941. "
GREAT BRITAIN DEPENDENCIES,Cyprus,"Minimum Wage Law, No. 17 of 1941",19.11.,1941,23,Nov. 19,"Nov. 19 Minimum Wage Law, No. 17 of 1941. "
GREAT BRITAIN DEPENDENCIES,Cyprus,"Trade Disputes and Arbitration Tribunals Law, No. 18 of 1941",19.11.,1941,23,Nov. 19,"Nov. 19 Trade Disputes and Arbitration Tribunals Law, No. 18 of 1941. "
GREAT BRITAIN DEPENDENCIES,Gambia,"Ordinance, 1941. No. 8 1941",5.9.,1941,24,Sept. 5,"Sept. 5 Ordinance, 1941. No. 8 1941. "
GREAT BRITAIN DEPENDENCIES,Gambia,"Recruiting of Workers (Amendment) Ordinance, 1941. No. 10 of 1941",5.9.,1941,24,Sept. 5,"Sept. 5 Recruiting of Workers (Amendment) Ordinance, 1941. No. 10 of 1941. "
GREAT BRITAIN DEPENDENCIES,Gambia,"Labour (Amendment) Ordinance, 1941. No. of 1941",5.9.,1941,24,Sept. 5,"Sept. 5 Labour (Amendment) Ordinance, 1941. No. of 1941. "
GREAT BRITAIN DEPENDENCIES,Gold Coast,"Conspiracy and Protection of Property (Trade Disputes) Ordinance, 1941. No. 12 of 1941",10.3.,1941,24,Mar. 10,"Mar. 10 Conspiracy and Protection of Property (Trade Disputes) Ordinance, 1941. No. 12 of 1941. "
GREAT BRITAIN DEPENDENCIES,Gold Coast,"Trade Unions Ordinance, 1941. No. 13 of 1941",10.3.,1941,24,Mar. 10,"Mar. 10 Trade Unions Ordinance, 1941. No. 13 of 1941. "
GREAT BRITAIN DEPENDENCIES,Grenada,"Recruiting of Workers (Amendment) Ordinance, 1941. No. 5 of 1941",15.10.,1941,24,Oct 15,"Oct 15 Recruiting of Workers (Amendment) Ordinance, 1941. No. 5 of 1941. "
GREAT BRITAIN DEPENDENCIES,Grenada,"Department of Laboui' (Amendment) OrdInance, 1941. No. 6 of 1941",15.10.,1941,24,Oct. 15,"Oct. 15 Department of Laboui' (Amendment) OrdInance, 1941. No. 6 of 1941. "
GREAT BRITAIN DEPENDENCIES,Jamaica,The Emnloyment of Women Law. 1941. No. of 1041,27.5.,1941,24,May 27,May 27 The Emnloyment of Women Law. 1941. No. of 1041. 
GREAT BRITAIN DEPENDENCIES,Jamaica,The Children and Young Persons (Amendment) Law. 1941. No. 57 of 1941,18.6.,1941,24,June 18,June 18 The Children and Young Persons (Amendment) Law. 1941. No. 57 of 1941. 
GREAT BRITAIN DEPENDENCIES,Kedah,Trade Unions Enactment. 1360. No. '7 of 1360,10.5.,1941,24,May 10,May 10 Trade Unions Enactment. 1360. No. '7 of 1360. 
GREAT BRITAIN DEPENDENCIES,Kedah,"Industrial Courts Enactment, 1360. No. 9 of 1360",10.5.,1941,24,May 10,"May 10 Industrial Courts Enactment, 1360. No. 9 of 1360. "
GREAT BRITAIN DEPENDENCIES,Leeward Islands,"Recruiting of Workers Act, 1941. No. 4 of 1941",20.1.,1941,24,Jan. 20,"Jan. 20 Recruiting of Workers Act, 1941. No. 4 of 1941. "
GREAT BRITAIN DEPENDENCIES,Leeward Islands,"Workmen's Compensation (Amendment) Act, 1941. No. 16 of 1941",12.5.,1941,24,May 12,"May 12 Workmen's Compensation (Amendment) Act, 1941. No. 16 of 1941. "
GREAT BRITAIN DEPENDENCIES,New Hebrides,Labour (Amendment) Regulation 1941. No. 16 of 1941,6.12.,1941,24,Dec. 6,Dec. 6 Labour (Amendment) Regulation 1941. No. 16 of 1941. 
GREAT BRITAIN DEPENDENCIES,Nigeria,"Trade Disnutes (Arbitration and Inquiry) Ordinance, 1941. No. 32 of 1941",13.2.,1941,24,Feb. 13,"Feb. 13 Trade Disnutes (Arbitration and Inquiry) Ordinance, 1941. No. 32 of 1941. "
GREAT BRITAIN DEPENDENCIES,Nigeria,Workmen's Compensation Ordinance. 1941. No. 51 of 1941,25.5.,1941,24,May 25,May 25 Workmen's Compensation Ordinance. 1941. No. 51 of 1941. 
GREAT BRITAIN DEPENDENCIES,St Lucia,"Recruiting of Workers (Amendment) Ordinance, 1941. No. 2 of 1941",15.2.,1941,24,Feb. 15,"Feb. 15 Recruiting of Workers (Amendment) Ordinance, 1941. No. 2 of 1941. "
GREAT BRITAIN DEPENDENCIES,St Lucia,"Workmen's Compensation Ordinance, 1941. No. 7 of 1941",2.10.,1941,24,Oct. 2,"Oct. 2 Workmen's Compensation Ordinance, 1941. No. 7 of 1941. "
GREAT BRITAIN DEPENDENCIES,St Lucia,"Trade Unions (Further Amendment) Ordinance, 1941. No. 11 of 1941",2.10.,1941,24,Oct. 2,"Oct. 2 Trade Unions (Further Amendment) Ordinance, 1941. No. 11 of 1941. "
GREAT BRITAIN DEPENDENCIES,St Vincent,"Pecru1ting of Workers (Amendment) Ordinance, 1491. No. 1 of 1941. Amends L.S. 1933 (Gam. 1). Amends L.S. 1932 (Gem. 1). 1941 — Indexes",5.3.,1941,24,Mar. 5,"Mar. 5 Pecru1ting of Workers (Amendment) Ordinance, 1491. No. 1 of 1941. Amends L.S. 1933 (Gam. 1). Amends L.S. 1932 (Gem. 1). 1941 — Indexes "
GREAT BRITAIN DEPENDENCIES,Sierra Leone,"Workmen's Compensation (Amendment) Ordinance, 1941. No. 5 of 1941",25.5.,1941,25,May 25,"May 25 Workmen's Compensation (Amendment) Ordinance, 1941. No. 5 of 1941. "
GREAT BRITAIN DEPENDENCIES,Sierra Leone,"Machinery (Safe Working and Inspection) Ordinance, 1941. No. 14 of 1941",26.5.,1941,25,May 26,"May 26 Machinery (Safe Working and Inspection) Ordinance, 1941. No. 14 of 1941. "
GREAT BRITAIN DEPENDENCIES,Sierra Leone,"Employers and Employed Amendment Ordinance, 19 1 of 1941",1.12.,1941,25,Dec. 1,"Dec. 1 Employers and Employed Amendment Ordinance, 19 1 of 1941. "
GREAT BRITAIN DEPENDENCIES,Sierra Leone,"Ordinance, 1941 No. 2 of 1941. No. 1 No. of 1941. 19 No. 18 Act No. 3072, respecting penalties for mobilised seamen who refuse without good reason to sign on for service at sea. (EX. 7th December, 1941, No. 176, p. 10)",1.12.,1941,25,Dec. 1,"Dec. 1 Ordinance, 1941 No. 2 of 1941. No. 1 No. of 1941. 19 No. 18 Act No. 3072, respecting penalties for mobilised seamen who refuse without good reason to sign on for service at sea. (EX. 7th December, 1941, No. 176, p. 10) "
GREAT BRITAIN DEPENDENCIES,Sierra Leone,"Act No. 3073, respecting the requisitioning and control of mer- chant vessels. (EX. 7th December, 1941, No. 176, p. 12)",1.12.,1941,25,Dec. 1,"Dec. 1 Act No. 3073, respecting the requisitioning and control of mer- chant vessels. (EX. 7th December, 1941, No. 176, p. 12) "
HUNGARY,,"Order No. 1520/1941, respecting the fixing of maximum wages in agriculture. (B.K. 26th February, 1941, No. 47, p. 2) Hung.- 1",25.2.,1941,25,Feb. 25,"Feb. 25 Order No. 1520/1941, respecting the fixing of maximum wages in agriculture. (B.K. 26th February, 1941, No. 47, p. 2) Hung.- 1 "
HUNGARY,,"Order -No. 20200, to suspend the application of certain provisions relating to employment in industry (including mining and metallurgy) and in commerce [suspends again the provisions relating to -hours of work, i.e. the eight-hour which were revived by Order No. 7890 of 25th October, 1940] (BK. 8th April, 1941, No. 80, p. 1)",7.4.,1941,25,Apr. 7,"Apr. 7 Order -No. 20200, to suspend the application of certain provisions relating to employment in industry (including mining and metallurgy) and in commerce [suspends again the provisions relating to -hours of work, i.e. the eight-hour which were revived by Order No. 7890 of 25th October, 1940] (BK. 8th April, 1941, No. 80, p. 1) "
HUNGARY,,"Order No. 4520 to amend Order No. 1520 of 25th February, 1941, respecting the fixing of maximum wages in agriculture. (B.K. 22nd June, 1941, No. 139, p.2) Hung. 1, footnote 2",19.6.,1941,25,June 19,"June 19 Order No. 4520 to amend Order No. 1520 of 25th February, 1941, respecting the fixing of maximum wages in agriculture. (B.K. 22nd June, 1941, No. 139, p.2) Hung. 1, footnote 2 "
HUNGARY,,"Order No. 5960, to amend certain provisions [of Act No. XXI of -and Act No. XL of 1928'°°] relating to social insurance. (B.K. 20th August, 1941, No. 188, p. 2)",18.8.,1941,25,Aug. 18,"Aug. 18 Order No. 5960, to amend certain provisions [of Act No. XXI of -and Act No. XL of 1928'°°] relating to social insurance. (B.K. 20th August, 1941, No. 188, p. 2) "
HUNGARY,,"Order No. 9080, to fix wages in industry and commerce (in- cluding mining and metallurgy). (B.K. 21st December, 1941, No. 288, p. 25)",19.12.,1941,25,Dec. 19,"Dec. 19 Order No. 9080, to fix wages in industry and commerce (in- cluding mining and metallurgy). (B.K. 21st December, 1941, No. 288, p. 25) "
ICELAND,,"Act No. 56, to supplement and amend Act No. 74 of 31st De- cember, 1937, respecting social insurance. (StjOrnartidindi, A 3, p. 78)",27.6.,1941,25,June 27,"June 27 Act No. 56, to supplement and amend Act No. 74 of 31st De- cember, 1937, respecting social insurance. (StjOrnartidindi, A 3, p. 78) "
ICELAND,,"Act No. 76, to amend Act NO. 66 of 7th May, 1940, respecting war risk insurance for seamen. (Stjórnarti-dindi, A 3, P. 112)",27.6.,1941,25,June 27,"June 27 Act No. 76, to amend Act NO. 66 of 7th May, 1940, respecting war risk insurance for seamen. (Stjórnarti-dindi, A 3, P. 112) "
INDIA BRITISH,,"An Act further to amend the Factories Act, 1934101 [adds new section 5, power to apply provisions applicable to factories to certain other places). No. XVI of 1941. Factorzes (Amend- ment) Act, 1941",20.11.,1941,26,Nov. 20,"Nov. 20 An Act further to amend the Factories Act, 1934101 [adds new section 5, power to apply provisions applicable to factories to certain other places). No. XVI of 1941. Factorzes (Amend- ment) Act, 1941. "
INDIA BRITISH,,"An Act to regulate the employment of women in mines for a certain period before and after childbirth and to provide for payment of maternity benefit to them. No. XIX of 1941. Mines Maternity Benejit Act, 1941. Ind 1",26.11.,1941,26,Nov. 26,"Nov. 26 An Act to regulate the employment of women in mines for a certain period before and after childbirth and to provide for payment of maternity benefit to them. No. XIX of 1941. Mines Maternity Benejit Act, 1941. Ind 1 "
INDIA BRITISH,,"An Ordinance to make provision for the maintenance of certain essential services [control of employment]. No. XI of 1941. EssentiaZ Services (Maintenance) Ordinance, 1941. (Gazette of India, Extraordinary, 20th December, 1941, p. 733) PROVINCES",29.12.,1941,26,Dec. 29,"Dec. 29 An Ordinance to make provision for the maintenance of certain essential services [control of employment]. No. XI of 1941. EssentiaZ Services (Maintenance) Ordinance, 1941. (Gazette of India, Extraordinary, 20th December, 1941, p. 733) PROVINCES "
INDIA BRITISH,Bombay,"Notification No. 9073, to amend the Factories Rules relating to the safety of hoists. (B.G.G. 29th May, 1941, Part Ill-A, p. 107) I.S.S. Vol. XVII, No. 4, p. 136",23.5.,1941,26,May 23,"May 23 Notification No. 9073, to amend the Factories Rules relating to the safety of hoists. (B.G.G. 29th May, 1941, Part Ill-A, p. 107) I.S.S. Vol. XVII, No. 4, p. 136 "
INDIA BRITISH,Bombay,"Bombay Industrial Disputes (Amendment) Act, 1941102. (B.G.G. 29th May, 1941, Part IV, p. 175)",29.5.,1941,26,May 29,"May 29 Bombay Industrial Disputes (Amendment) Act, 1941102. (B.G.G. 29th May, 1941, Part IV, p. 175) "
INDIA BRITISH,Bombay,"Bombay Industrial Disputes (Second Amendment) Act, 1941102. (B.G.G. 4th November, 1941, Part IV, p. 212)",4.11.,1941,26,Nov. 4,"Nov. 4 Bombay Industrial Disputes (Second Amendment) Act, 1941102. (B.G.G. 4th November, 1941, Part IV, p. 212) "
INDIA BRITISH,Madras,"Factories (Madras Amendment) Act, 1941 [amendment of section 52 (1) medical examination of young persons]. No. VI of 1941. (F.G.G., 4th March, 1941, Part IV-B, No. 6, p. 19)",9.2.,1941,26,Feb. 9,"Feb. 9 Factories (Madras Amendment) Act, 1941 [amendment of section 52 (1) medical examination of young persons]. No. VI of 1941. (F.G.G., 4th March, 1941, Part IV-B, No. 6, p. 19) "
INDIA BRITISH,Madras,"Hazardous Occupations (Graphite) Rules, 1941. (F.G.G., 27tb May, 1941, Part I, p. 660) I.S.S. Vol. XVII, No. 4, p. 136",3.5.,1941,26,May 3,"May 3 Hazardous Occupations (Graphite) Rules, 1941. (F.G.G., 27tb May, 1941, Part I, p. 660) I.S.S. Vol. XVII, No. 4, p. 136 "
INDIAN STATES,Mysore,"The Mysore European British Subjects Reinstatement Act, 1941. No. XVI of 1941. (The Mysore Gazette, 7th August, 1941, No. 32, p. 368)",16.7.,1941,26,July 16,"July 16 The Mysore European British Subjects Reinstatement Act, 1941. No. XVI of 1941. (The Mysore Gazette, 7th August, 1941, No. 32, p. 368) "
INDIAN STATES,Mysore,"The Mysore Labour (Emergency) Act, 1941 [conciliation and arbitration; organisation of industrial employees]. No. XX of 1941",24.8.,1941,27,Aug. 24,"Aug. 24 The Mysore Labour (Emergency) Act, 1941 [conciliation and arbitration; organisation of industrial employees]. No. XX of 1941. "
INDIAN STATES,Travancore,"The Travancore Payment of Wages Act, 1116. Act XX of 1116. (T.G.G. 13th May, 1941, Vol. LXXVIII, No. 39, Part II, p. 350)",7.5.,1941,27,May 7,"May 7 The Travancore Payment of Wages Act, 1116. Act XX of 1116. (T.G.G. 13th May, 1941, Vol. LXXVIII, No. 39, Part II, p. 350) "
IRELAND,,"An Act to amend subsection (4) of section 8 of the Unemploy- ment Insurance Act, 1920. No. 3 of 1941. UnemplOyment Insurance Act, 1941",12.3.,1941,27,Mar. 12,"Mar. 12 An Act to amend subsection (4) of section 8 of the Unemploy- ment Insurance Act, 1920. No. 3 of 1941. UnemplOyment Insurance Act, 1941. "
IRELAND,,"An Act to provide for the licensing of bodies carrying on nego- tiations for fixing wages or other conditions of employment, to provide for the establishment of a Tribunal having power to restrict the rights of organisation of trade unions, and for other matters connected with the matters aforesaid. No. 22 of 1941. Trade Union Act, 1941. Ire. 1",23.9.,1941,27,Sept. 23,"Sept. 23 An Act to provide for the licensing of bodies carrying on nego- tiations for fixing wages or other conditions of employment, to provide for the establishment of a Tribunal having power to restrict the rights of organisation of trade unions, and for other matters connected with the matters aforesaid. No. 22 of 1941. Trade Union Act, 1941. Ire. 1 "
IRELAND,,"Trade Union Act, 1941 (commencement of Section 6) Order, 1941 [section 6 to come into operation on 1st May, 1942]. Statutory Rules and Orders, 1941, No. 590",11.12.,1941,27,Dec. 11,"Dec. 11 Trade Union Act, 1941 (commencement of Section 6) Order, 1941 [section 6 to come into operation on 1st May, 1942]. Statutory Rules and Orders, 1941, No. 590. "
ITALY,,"Navigation code'°3. (G.U. 31st January, 1941, supplement)",27.1.,1941,27,Jan. 27,"Jan. 27 Navigation code'°3. (G.U. 31st January, 1941, supplement) "
ITALY,,"civil code: Labour Book. (G.U. extraordinary, 5th February, 1941, No. 31 quinquies)",30.1.,1941,27,Jan. 30,"Jan. 30 civil code: Labour Book. (G.U. extraordinary, 5th February, 1941, No. 31 quinquies) "
ITALY,,"Act No. 67, respecting war pensions (G.U. 28th February, 1941, supplement)",20.2.,1941,27,Feb. 20,"Feb. 20 Act No. 67, respecting war pensions (G.U. 28th February, 1941, supplement) "
ITALY,,"Legislative Decree No. 124, to increase from 120 to 180 the maximum number of days for which unemployment benefit may be paid [converted into an Act by Act No. 1137 of 8th August, 1941]. (G.U. 23rd March, 1941, p. 1218, and 22nd October, 1941, p. 4204)",17.3.,1941,27,Mar. 17,"Mar. 17 Legislative Decree No. 124, to increase from 120 to 180 the maximum number of days for which unemployment benefit may be paid [converted into an Act by Act No. 1137 of 8th August, 1941]. (G.U. 23rd March, 1941, p. 1218, and 22nd October, 1941, p. 4204) "
ITALY,,"Legislative Decree No. 123, respecting the salaries of private salaried employees and workers placed on the same footing who are called up for military service, kept under arms, or employed abroad, and sent to concentration camps, declared missing or taken prisoner [converted into an Act by Act No. 985 of 1st August, 1941, with amendments of sections 1 and 4]. (G.U. 23rd March, 1941, p. 1216, and 22nd September, 1941, p. 3750)",20.3.,1941,27,Mar. 20,"Mar. 20 Legislative Decree No. 123, respecting the salaries of private salaried employees and workers placed on the same footing who are called up for military service, kept under arms, or employed abroad, and sent to concentration camps, declared missing or taken prisoner [converted into an Act by Act No. 985 of 1st August, 1941, with amendments of sections 1 and 4]. (G.U. 23rd March, 1941, p. 1216, and 22nd September, 1941, p. 3750) "
ITALY,,"Legislative Decree No. D5, to authonse the Minister of corpora- tions to order, for the duration of the war, the putting into operation of special conditions of employment and to fix hours of work and wages,: etc. [converted into an Act by Act No. 983 of 11th July, 1941, with an amendment of sections 1 and 2]. (G.U. 23rd March, 1941, p. 1218 and 22nd September, 1941, p. 3750)",20.3.,1941,27,Mar. 20,"Mar. 20 Legislative Decree No. D5, to authonse the Minister of corpora- tions to order, for the duration of the war, the putting into operation of special conditions of employment and to fix hours of work and wages,: etc. [converted into an Act by Act No. 983 of 11th July, 1941, with an amendment of sections 1 and 2]. (G.U. 23rd March, 1941, p. 1218 and 22nd September, 1941, p. 3750) "
ITALY,,"Decree No. 933, to amend item 2 [persons employed in public health and allied services] of the schedule [anproved by Decree No. 2657 of 6th December, 1923104] specifying the occupations which require only intermittent work or mere being in attendance or watching to which the Act respecting the compulsory limita- tion of hours of work'°5 does not apply. (G.U. 12th September, 1941, p. 3615)",11.7.,1941,27,July 11,"July 11 Decree No. 933, to amend item 2 [persons employed in public health and allied services] of the schedule [anproved by Decree No. 2657 of 6th December, 1923104] specifying the occupations which require only intermittent work or mere being in attendance or watching to which the Act respecting the compulsory limita- tion of hours of work'°5 does not apply. (G.U. 12th September, 1941, p. 3615) "
ITALY,,"Act No. 1313, to amend section 4 of Legislative Decree No. 636 of 14th April, 1939'°° (amended and converted into an Act by Act No. 1272 of 6th July, 1939107), to amend the provisions respecting compulsory invalidity, old age, tuberculosis and un- employment insurance and compulsory marriage and birth insur- ance. (G.U. 11th December, 1941, p. 4838)",8.8.,1941,28,Aug. 8,"Aug. 8 Act No. 1313, to amend section 4 of Legislative Decree No. 636 of 14th April, 1939'°° (amended and converted into an Act by Act No. 1272 of 6th July, 1939107), to amend the provisions respecting compulsory invalidity, old age, tuberculosis and un- employment insurance and compulsory marriage and birth insur- ance. (G.U. 11th December, 1941, p. 4838) "
ITALY,,"Act No. 1485, to approve the Agreements respecting social insurance entered Into between Germany and Italy on 31st March, 1941108. (G.U. 15th January, 1942, p. 162)",20.11.,1941,28,Nov. 20,"Nov. 20 Act No. 1485, to approve the Agreements respecting social insurance entered Into between Germany and Italy on 31st March, 1941108. (G.U. 15th January, 1942, p. 162) "
ITALY,,"Act No. 1611, to Issue penal and disciplinary provisions for mobilized civilians. (G.U. 14th February, 1942, p. 626)",16.12.,1941,28,Dec. 16,"Dec. 16 Act No. 1611, to Issue penal and disciplinary provisions for mobilized civilians. (G.U. 14th February, 1942, p. 626) "
ITALY,,"Act No. 1659, respectIng the compulsory insurance against ac- cidents and industrial diseases of the technical staff employed in the institutes and laboratories of the National Research Council. (G.U. 12th March, 1942, p. 978)",29.12.,1941,28,Dec. 29,"Dec. 29 Act No. 1659, respectIng the compulsory insurance against ac- cidents and industrial diseases of the technical staff employed in the institutes and laboratories of the National Research Council. (G.U. 12th March, 1942, p. 978) "
LEAGUE OF NATIONS,New Guinea,Workers' Compensation Ordinance 1941. No. 4 of 1941,22.4.,1941,28,Apr. 22,Apr. 22 Workers' Compensation Ordinance 1941. No. 4 of 1941. 
LEAGUE OF NATIONS,New Guinea,"Notice to fix 1st August, 1941, as the date of commencement of the Workers' Compensation Ordinance 1941. (New Guinea Gazette, 14th June, 1941, No. 637, p. 4607)",11.6.,1941,28,June 11,"June 11 Notice to fix 1st August, 1941, as the date of commencement of the Workers' Compensation Ordinance 1941. (New Guinea Gazette, 14th June, 1941, No. 637, p. 4607) "
LEAGUE OF NATIONS,New Guinea,Workers' Compensation Ordinance (No. 2) 1941. No. 15 of 1941. Territory,8.7.,1941,28,July 8,July 8 Workers' Compensation Ordinance (No. 2) 1941. No. 15 of 1941. Territory 
LEAGUE OF NATIONS,New Guinea,"Government Notice No. 32: The Defence (Native Labour) Regulations, 1941. (Supplement to the Tanganyika Territory Gazette Vol. XXII, No. 5, p. 40)",19.1.,1941,28,Jan. 19,"Jan. 19 Government Notice No. 32: The Defence (Native Labour) Regulations, 1941. (Supplement to the Tanganyika Territory Gazette Vol. XXII, No. 5, p. 40) "
LEAGUE OF NATIONS,New Guinea,"Government Notice No. 11. The Master and Native Servants Rules, 1941 (op. cit. Vol XXIII, No. 4, p. 12)",6.11.,1941,28,Nov. 6,"Nov. 6 Government Notice No. 11. The Master and Native Servants Rules, 1941 (op. cit. Vol XXIII, No. 4, p. 12) "
MEXICO,,"Decree to amend the Federal Labour Act108. (D.O. Vol. CXXV, No. 35, p. 3) iVIex. 1",29.3.,1941,28,Mar. 29,"Mar. 29 Decree to amend the Federal Labour Act108. (D.O. Vol. CXXV, No. 35, p. 3) iVIex. 1 "
MEXICO,,"Act to alter the National Economic Council of the United States of Mexico. (D.O. Vol. CXXV, No. 41, Part I, p. 3)",3.4.,1941,28,Apr. 3,"Apr. 3 Act to alter the National Economic Council of the United States of Mexico. (D.O. Vol. CXXV, No. 41, Part I, p. 3) "
NETHERLANDS,,Decree respecting the institution of an Air Raid Precautions Accident Fund. (St. No. S. 800),3.1.,1941,28,Jan. 3,Jan. 3 Decree respecting the institution of an Air Raid Precautions Accident Fund. (St. No. S. 800) 
NETHERLANDS,,"Decrees No. 769, No. 777 and No. 778, to amend the Family Allowances Act [of 23rd December, 19391110, (Nederlandsche Staatscourant, 27th February, 1941, No. 41, p. 2)",27.2.,1941,28,Feb. 27,"Feb. 27 Decrees No. 769, No. 777 and No. 778, to amend the Family Allowances Act [of 23rd December, 19391110, (Nederlandsche Staatscourant, 27th February, 1941, No. 41, p. 2) "
NETHERLANDS,,"Order respecting compulsory service and restriction on change- of employment. (L.C.V. part I, p. 84)",28.2.,1941,28,Feb. 28,"Feb. 28 Order respecting compulsory service and restriction on change- of employment. (L.C.V. part I, p. 84) "
NETHERLANDS,,"Decree to appoint 17th March, 1941, as the date of commence- ment of sections V, XI and XII of the Act of 19th October, 1939 [Legislative Series, 1941 (Neth. 1, F)], to amend the Accidents Act, 1921. (L.C.V. part 11, p. 218)",12.5.,1941,29,May 12,"May 12 Decree to appoint 17th March, 1941, as the date of commence- ment of sections V, XI and XII of the Act of 19th October, 1939 [Legislative Series, 1941 (Neth. 1, F)], to amend the Accidents Act, 1921. (L.C.V. part 11, p. 218) "
NETHERLANDS,,"Decree to regulate the employment of aliens [amends section 2 of the Act of 16th May, 1934 ('L.S. 1934, Neth. 1]. (L.C.V. part 11, p. 219)",12.5.,1941,29,May 12,"May 12 Decree to regulate the employment of aliens [amends section 2 of the Act of 16th May, 1934 ('L.S. 1934, Neth. 1]. (L.C.V. part 11, p. 219) "
NETHERLANDS,,"Order respecting measures to ensure industrial peace. (L.C.V., part 2, p. 199)",19.5.,1941,29,May 19,"May 19 Order respecting measures to ensure industrial peace. (L.C.V., part 2, p. 199) "
NETHERLANDS,,"Order respecting the Netherlands labour service (Labour Service Order). (L.C.V. part 2, p. 202)",26.5.,1941,29,May 26,"May 26 Order respecting the Netherlands labour service (Labour Service Order). (L.C.V. part 2, p. 202) "
