country,region,text,date,year,page,extracted_date,full_text
AUSTRALIA,Queensland,"Regulation in pursuance of the provisions of the Workers’ Compensation Acts, 1916—19292! [amendment of Regulations of 1917 as amended by Regulations of roth January, 1924, and 29th February, 1928: table of rates of premiums]. (Q.G.G. vol. CXXXV, p. 249)",24.7.,1930,11,July 24,"July 24 Regulation in pursuance of the provisions of the Workers’ Compensation Acts, 1916—19292! [amendment of Regulations of 1917 as amended by Regulations of roth January, 1924, and 29th February, 1928: table of rates of premiums]. (Q.G.G. vol. CXXXV, p. 249) . "
AUSTRALIA,Queensland,"Order in Council to make alterations in the schedule to the Unemployed Workers Insurance Acts, 1922—19272"" [rates of sustenance allowance for unemployed workers]. (Q.G.G. vol. CXXXV, p. 272; Q.1.G. p. 983)",24.7.,1930,11,July 24,"July 24 Order in Council to make alterations in the schedule to the Unemployed Workers Insurance Acts, 1922—19272"" [rates of sustenance allowance for unemployed workers]. (Q.G.G. vol. CXXXV, p. 272; Q.1.G. p. 983) "
AUSTRALIA,Queensland,"Act no. 1, to alleviate unemployment, to encourage employment; to impose an income (unemployment relief) tax, to provide for the assessment and collection of such tax; and for other purposes. Text: Austral. 4",29.7.,1930,11,July 29,"July 29 Act no. 1, to alleviate unemployment, to encourage employment; to impose an income (unemployment relief) tax, to provide for the assessment and collection of such tax; and for other purposes. Text: Austral. 4 "
AUSTRALIA,Queensland,"Proclamation to proclaim 21st August, 1930, as the day on which the Profes- sional Engineers Act of 1929 [no. 30, dated 23rd December, 1929] shall commence. (Q.G.G. vol. CKXXV, p. 762)",7.8.,1930,11,Aug 7,"Aug. 7 Proclamation to proclaim 21st August, 1930, as the day on which the Profes- sional Engineers Act of 1929 [no. 30, dated 23rd December, 1929] shall commence. (Q.G.G. vol. CKXXV, p. 762) "
AUSTRALIA,Queensland,"Order in Council to provide that so much of the Apprentices and Minors Act of 19292° as relates to the pastry-cooking trade shall apply to and in the whole of the State of Queensland. (Q.G.G. vol. CXXXV, p. 811)",14.8.,1930,11,Aug 14,"Aug. 14 Order in Council to provide that so much of the Apprentices and Minors Act of 19292° as relates to the pastry-cooking trade shall apply to and in the whole of the State of Queensland. (Q.G.G. vol. CXXXV, p. 811) "
AUSTRALIA,Queensland,"Regulations in pursuance of the provisions of the Apprentices and Minors Act of 192929: (1) printing industry and allied trades; (2) mechanical engineer- ing and allied trades. (Q.G.G. vol. CXXXV, p. 877; Q.1.G. pp. 619—620)",21.8.,1930,11,Aug 21,"Aug. 21 Regulations in pursuance of the provisions of the Apprentices and Minors Act of 192929: (1) printing industry and allied trades; (2) mechanical engineer- ing and allied trades. (Q.G.G. vol. CXXXV, p. 877; Q.1.G. pp. 619—620) "
AUSTRALIA,Queensland,Q.G.G. = Queensland Government Gazette,,,11,,Q.G.G. = Queensland Government Gazette. 
AUSTRALIA,Queensland,QO.1.G. = Queensland Industrial Gazette,,,11,,QO.1.G. = Queensland Industrial Gazette. 
AUSTRALIA,Queensland,"20 L.S. 1929 (Austral. 7). — #4 Consolidated text, L.S. 1925 (Austral. 5); further amend- ments, 1926 (Austral. 8); 1929 (Austral. 8). — 22 Extracts, L.S. 1925 (Austral. 7). —",,,11,,"20 L.S. 1929 (Austral. 7). — #4 Consolidated text, L.S. 1925 (Austral. 5); further amend- ments, 1926 (Austral. 8); 1929 (Austral. 8). — 22 Extracts, L.S. 1925 (Austral. 7). — "
AUSTRALIA,Queensland,23 L.S. 1922 (Austral. 2); 1927 (Austral. 5). I2 — (1528),,,11,,23 L.S. 1922 (Austral. 2); 1927 (Austral. 5). I2 — (1528) 
AUSTRALIA,Queensland,"Regulations under the Income (Unemployment Relief) Tax Act of 1930. (Q.G.G. vol. CKXXV, pp. 1013—1041; Q.I.G. p. 983)",4.9.,1930,12,Sept 4,"Sept. 4 Regulations under the Income (Unemployment Relief) Tax Act of 1930. (Q.G.G. vol. CKXXV, pp. 1013—1041; Q.I.G. p. 983) "
AUSTRALIA,Queensland,"Orders in Council to except persons employed (a) by or under the State of Queensland, (8) in or in connection with gold and/or metalliferous mining, other than the mining of silver or lead, and (c) in the pastoral industry in certain specified capacities, from the operations of the Industrial Conciliation and Arbitration Act of 1929! (Q.G.G. vol. CKXXV, pp. 1068—1069)",11.9.,1930,12,Sept 11,"Sept. 11 Orders in Council to except persons employed (a) by or under the State of Queensland, (8) in or in connection with gold and/or metalliferous mining, other than the mining of silver or lead, and (c) in the pastoral industry in certain specified capacities, from the operations of the Industrial Conciliation and Arbitration Act of 1929! (Q.G.G. vol. CKXXV, pp. 1068—1069) "
AUSTRALIA,Queensland,"Order in Council to provide that section 5A of the Unemployed Workers’ Insurance Acts, 1922—19272°, shall apply in respect of the employers of the following workers :— (a) all workers employed in or in connection with gold and/or metalliferous mining, other than the mining of silver or lead; and (6) all workers employed in the pastoral industry in certain specified capa- cities. (Q.G.G. vol. CXXXV, p. 1113)",18.9.,1930,12,Sept 18,"Sept. 18 Order in Council to provide that section 5A of the Unemployed Workers’ Insurance Acts, 1922—19272°, shall apply in respect of the employers of the following workers :— (a) all workers employed in or in connection with gold and/or metalliferous mining, other than the mining of silver or lead; and (6) all workers employed in the pastoral industry in certain specified capa- cities. (Q.G.G. vol. CXXXV, p. 1113) "
AUSTRALIA,Queensland,"Apprenticeship Regulations in pursuance of the provisions of the Apprentices and Minors Act of 192979: (1) retail butchering; (2) musical instrument making trade; (3) sheet metal working industry. (Q.G.G. vol. CXXXV, pp. 1208, 1209 and 1211; Q.I.G. pp. 974, 979 and 981)",25.9.,1930,12,Sept 25,"Sept. 25 Apprenticeship Regulations in pursuance of the provisions of the Apprentices and Minors Act of 192979: (1) retail butchering; (2) musical instrument making trade; (3) sheet metal working industry. (Q.G.G. vol. CXXXV, pp. 1208, 1209 and 1211; Q.I.G. pp. 974, 979 and 981) "
AUSTRALIA,Queensland,"Act no. 6, to amend the Inspection of Machinery Acts, 1915—1925, and other Acts in certain particulars [Part B amends the Inspection of Scaffolding Act of 1915]",25.9.,1930,12,Sept 25,"Sept. 25 Act no. 6, to amend the Inspection of Machinery Acts, 1915—1925, and other Acts in certain particulars [Part B amends the Inspection of Scaffolding Act of 1915]. "
AUSTRALIA,Queensland,"Act no. 12, to provide a superannuation fund for the benefit of employees of the Commissioner for Railways, and for other purposes",2.10.,1930,12,Oct 2,"Oct. 2 Act no. 12, to provide a superannuation fund for the benefit of employees of the Commissioner for Railways, and for other purposes. "
AUSTRALIA,Queensland,"Regulations in pursuance of the provisions of the Apprentices and Minors Act of 192929: coopering trade. (Q.G.G. vol. CXXXV, p. 1256; Q.1.G. Pp. 971)",2.10.,1930,12,Oct 2,"Oct. 2 Regulations in pursuance of the provisions of the Apprentices and Minors Act of 192929: coopering trade. (Q.G.G. vol. CXXXV, p. 1256; Q.1.G. Pp. 971) "
AUSTRALIA,Queensland,"Act no. 14, to amend the Anzac Day Act of 1921 in certain particulars [adds new sections 3 (factories and shops with certain exceptions to be closed on Anzac Day) and 4 (places of amusement to be closed on Anzac Day))",14.10.,1930,12,Oct 14,"Oct. 14 Act no. 14, to amend the Anzac Day Act of 1921 in certain particulars [adds new sections 3 (factories and shops with certain exceptions to be closed on Anzac Day) and 4 (places of amusement to be closed on Anzac Day)). "
AUSTRALIA,Queensland,"Regulations in pursuance of the provisions of the Apprentices and Minors Act of 192979: (1) mechanical engineering and allied trades; (2) electrical trade. (Q.G.G. vol. CXXXV, pp. 1502 and 1504; Q.1.G. pp. 973 and 977)",16.10.,1930,12,Oct 16,"Oct. 16 Regulations in pursuance of the provisions of the Apprentices and Minors Act of 192979: (1) mechanical engineering and allied trades; (2) electrical trade. (Q.G.G. vol. CXXXV, pp. 1502 and 1504; Q.1.G. pp. 973 and 977) "
AUSTRALIA,Queensland,"Act no. 15, to provide for the establishment of a Bureau of Economics and Statistics, and for other purposes [(1) Bureau to collect information and report on labour conditions of particular industries, employment and unem- ployment, relations between employers and employees; (2) powers in relation to the Industrial Conciliation and Arbitration Act]",2.10.,1930,12,Oct 2,"Oct. 2 Act no. 15, to provide for the establishment of a Bureau of Economics and Statistics, and for other purposes [(1) Bureau to collect information and report on labour conditions of particular industries, employment and unem- ployment, relations between employers and employees; (2) powers in relation to the Industrial Conciliation and Arbitration Act]. "
AUSTRALIA,Queensland,"Act no. 16, to amend the Workers’ Homes Acts, 1919 to 1925, in certain particulars",23.10.,1930,12,Oct 23,"Oct. 23 Act no. 16, to amend the Workers’ Homes Acts, 1919 to 1925, in certain particulars. "
AUSTRALIA,Queensland,"Regulations in pursuance of the provisions of the Apprentices and Minors Act of 192979: mechanical engineering and allied trades. (Q.G.G. vol. CX XXV, Pp. 2079; Q.1.G. p. 976)",6.11.,1930,12,Nov 6,"Nov. 6 Regulations in pursuance of the provisions of the Apprentices and Minors Act of 192979: mechanical engineering and allied trades. (Q.G.G. vol. CX XXV, Pp. 2079; Q.1.G. p. 976) "
AUSTRALIA,Queensland,"Act no. 21, to amend the Navigation Acts, 1876-1911, so as to provide for the better management and control of motor boats and motor vessels within the jurisdiction; to amend the said Acts and other Acts in certain particulars; and for other consequential purposes [§§ 3—5, regulation and control of motor boats and motor vessels; §§ 9—10, examinations to be instituted for certain masters and mates, qualifications required of officers of vessels, vessels to carry engine-room officers; § 13, provision of gangways, gangway lights and safety nets]",13.11.,1930,12,Nov 13,"Nov. 13 Act no. 21, to amend the Navigation Acts, 1876-1911, so as to provide for the better management and control of motor boats and motor vessels within the jurisdiction; to amend the said Acts and other Acts in certain particulars; and for other consequential purposes [§§ 3—5, regulation and control of motor boats and motor vessels; §§ 9—10, examinations to be instituted for certain masters and mates, qualifications required of officers of vessels, vessels to carry engine-room officers; § 13, provision of gangways, gangway lights and safety nets]. "
AUSTRALIA,Queensland,"Orderin Council to declare that the provisions of section 5 Aof the Unemployed Workers’ Insurance Acts, 1922 —192773, shall apply in respect of the employers of all persons and workers employed by the Crown. (Q.G.G. vol. CXXXV, p. 2146; Q.I.G. p. 983)",13.11.,1930,12,Nov 13,"Nov. 13 Orderin Council to declare that the provisions of section 5 Aof the Unemployed Workers’ Insurance Acts, 1922 —192773, shall apply in respect of the employers of all persons and workers employed by the Crown. (Q.G.G. vol. CXXXV, p. 2146; Q.I.G. p. 983) "
AUSTRALIA,Queensland,Q1.G. = Queensland Industrial Gazette,,,12,,Q1.G. = Queensland Industrial Gazette. 
AUSTRALIA,Queensland,Q0.G.G. = Queensland Government Gazette,,,12,,Q0.G.G. = Queensland Government Gazette. 
AUSTRALIA,Queensland,1529) — 13 —,,,13,,(1529) — 13 — 
AUSTRALIA,Queensland,"Regulations in pursuance of the provisions of the Aboriginals Protection and Restriction of the Sale of Opium Acts, 1897— 1901: rates of wages [supersedes for the period ist January to 31st December, 1931, nos. 3 and 8 (a) (minimum wage rates) of the Regulations of 8th July, 192674]. (Q.G.G. vol. CXXXV, Pp. 2197)",20.11.,1930,13,Nov 20,"Nov. 20 Regulations in pursuance of the provisions of the Aboriginals Protection and Restriction of the Sale of Opium Acts, 1897— 1901: rates of wages [supersedes for the period ist January to 31st December, 1931, nos. 3 and 8 (a) (minimum wage rates) of the Regulations of 8th July, 192674]. (Q.G.G. vol. CXXXV, Pp. 2197) "
AUSTRALIA,Queensland,"Act no. 30, to provide a measure of relief to certain borrowers under the State Advances Act, the Discharged Soldiers’ Settlement Act, and other Acts and certain purchasers of homes under the Workers’ Homes Act, detrimentally affected through unemployment and other causes",4.12.,1930,13,Dec 4,"Dec. 4 Act no. 30, to provide a measure of relief to certain borrowers under the State Advances Act, the Discharged Soldiers’ Settlement Act, and other Acts and certain purchasers of homes under the Workers’ Homes Act, detrimentally affected through unemployment and other causes. "
AUSTRALIA,Queensland,"Actno. 31, to further amend the Holidays Act of rg12 in certain particulars deletes five days from the Schedule]",4.12.,1930,13,Dec 4,"Dec. 4 Actno. 31, to further amend the Holidays Act of rg12 in certain particulars deletes five days from the Schedule]. "
AUSTRALIA,Queensland,"Act no. 32, to amend the laws relating to mining in certain particulars. Extracts: Austral. 13",18.12.,1930,13,Dec 18,"Dec. 18 Act no. 32, to amend the laws relating to mining in certain particulars. Extracts: Austral. 13 "
AUSTRALIA,Queensland,"Act no. 33, to provide a measure of relief to certain purchasers of homes detrimentally affected by conditions arising from unemployment, and like purposes",18.12.,1930,13,Dec 18,"Dec. 18 Act no. 33, to provide a measure of relief to certain purchasers of homes detrimentally affected by conditions arising from unemployment, and like purposes. "
AUSTRALIA,Queensland,"Order in Council to provide that the Apprentices and Minors Act of 1929°° shall apply to the whole of the State of Queensland but that the sections which provide for the attendance of apprentices at technical colleges, voca- tional classes or classes of instruction shall apply only to the areas in which facilities for the training of apprentices at such colleges or classes are provided by the Department of Public Instruction. (Q.G.G. vol. CXXXV, p. 3002)",18.12.,1930,13,Dec 18,"Dec. 18 Order in Council to provide that the Apprentices and Minors Act of 1929°° shall apply to the whole of the State of Queensland but that the sections which provide for the attendance of apprentices at technical colleges, voca- tional classes or classes of instruction shall apply only to the areas in which facilities for the training of apprentices at such colleges or classes are provided by the Department of Public Instruction. (Q.G.G. vol. CXXXV, p. 3002) "
AUSTRALIA,Queensland,"Proclamation to proclaim rst January, 1931, as the day on which the Workers Homes Act Amendment Act of 1930 shall commence. (Q.G.G. vol. CKXXV, P. 3005)",18.12.,1930,13,Dec 18,"Dec. 18 Proclamation to proclaim rst January, 1931, as the day on which the Workers Homes Act Amendment Act of 1930 shall commence. (Q.G.G. vol. CKXXV, P. 3005) "
AUSTRALIA,Queensland,"Proclamation to declare that the Mining Acts Amendment Act of 1930 shall come into operation on 1st January, 1931. (Q.G.G. vol. CXXXV, p. 3104)",24.12.,1930,13,Dec 24,"Dec. 24 Proclamation to declare that the Mining Acts Amendment Act of 1930 shall come into operation on 1st January, 1931. (Q.G.G. vol. CXXXV, p. 3104) "
AUSTRALIA,Queensland,"Regulation under the Income (Unemployment Relief) Tax of 1930 [method of collection of tax]. (Q.G.G. vol. CXXXV, p. 3111)",24.12.,1930,13,Dec 24,"Dec. 24 Regulation under the Income (Unemployment Relief) Tax of 1930 [method of collection of tax]. (Q.G.G. vol. CXXXV, p. 3111) "
AUSTRALIA,Queensland,"Regulations under the Inspection of Scaffolding Act of 1915; amendment of regulation 9 of the Regulations of 25th February, 1926: light swinging stages, suspended scaffolding machines, builders’ hoists, platform hoists, etc. (Q.G.G. vol. CXXXV, p. 3111)",24.12.,1930,13,Dec 24,"Dec. 24 Regulations under the Inspection of Scaffolding Act of 1915; amendment of regulation 9 of the Regulations of 25th February, 1926: light swinging stages, suspended scaffolding machines, builders’ hoists, platform hoists, etc. (Q.G.G. vol. CXXXV, p. 3111) "
AUSTRALIA,Queensland,"Amendment of Rules set forth in the Schedules to the Mines Regulations Acts, rgro to 1916 (as amended by subsequent Acts) {amends Part II, rule 63, (i) (6) (ventilation) and (iii) (tests) and adds new Division X (appointment of deputy manager, underground foremen and miners’ inspectors and opera- tion of electrically controlled hoists):. (Q.G.G. vol. CXXXV, p. 3117)",24.12.,1930,13,Dec 24,"Dec. 24 Amendment of Rules set forth in the Schedules to the Mines Regulations Acts, rgro to 1916 (as amended by subsequent Acts) {amends Part II, rule 63, (i) (6) (ventilation) and (iii) (tests) and adds new Division X (appointment of deputy manager, underground foremen and miners’ inspectors and opera- tion of electrically controlled hoists):. (Q.G.G. vol. CXXXV, p. 3117) "
AUSTRALIA,Queensland,"Amendments and additions to the Regulations under the Inspection of Machinery Acts, 1915—1930 [construction, erection and repair of lifts, cranes and hoists; boilers, flywheels, copper vessels under pressure; certificates of competency]. (Q.G.G. vol. CXXXV, p. 3127)",24.12.,1930,13,Dec 24,"Dec. 24 Amendments and additions to the Regulations under the Inspection of Machinery Acts, 1915—1930 [construction, erection and repair of lifts, cranes and hoists; boilers, flywheels, copper vessels under pressure; certificates of competency]. (Q.G.G. vol. CXXXV, p. 3127) "
AUSTRALIA,Queensland,"Actno. 38, to amend “ The Unemployed Workers Insurance Acts, 1922 — 192778 and “‘The Income (Unemployment Relief) Tax Act of 1930” in certain particulars. Text: Austral. 8",24.12.,1930,13,Dec 24,"Dec. 24 Actno. 38, to amend “ The Unemployed Workers Insurance Acts, 1922 — 192778 and “‘The Income (Unemployment Relief) Tax Act of 1930” in certain particulars. Text: Austral. 8 "
AUSTRALIA,Queensland,"Act no. 42, to amend “ The Industrial Conciliation and Arbitration Act of 1929!® ” in certain particulars. Text: Austral. 9",24.12.,1930,13,Dec 24,"Dec. 24 Act no. 42, to amend “ The Industrial Conciliation and Arbitration Act of 1929!® ” in certain particulars. Text: Austral. 9 "
AUSTRALIA,South Australia,"Order in Council to make Regulations under the Mines and Works Inspection Act, 1920 {no boy under 18 and no girl or woman to be employed below ground; no boy under 18 to be employed as braceman; hygiene and safety rules; notification of accidents]. (S.G.G. p. 227)",5.2.,1930,13,Feb 5,"Feb. 5 Order in Council to make Regulations under the Mines and Works Inspection Act, 1920 {no boy under 18 and no girl or woman to be employed below ground; no boy under 18 to be employed as braceman; hygiene and safety rules; notification of accidents]. (S.G.G. p. 227) "
AUSTRALIA,South Australia,Q.G.G. = Queensland Government Gazette,,,13,,Q.G.G. = Queensland Government Gazette. 
AUSTRALIA,South Australia,S.G.G. = South Australian Government Gazette,,,13,,S.G.G. = South Australian Government Gazette. 
AUSTRALIA,South Australia,24 L.S. 1926 (Austral. 6). 14 — - (1530),,,13,,24 L.S. 1926 (Austral. 6). 14 — - (1530) 
AUSTRALIA,South Australia,"Order in Council to amend the Regulations under the Mines and .Works Inspection Act, 1920: appointment of miners’ inspectors. (S.G.G. p. 238)",7.8.,1930,14,Aug 7,"Aug. 7 Order in Council to amend the Regulations under the Mines and .Works Inspection Act, 1920: appointment of miners’ inspectors. (S.G.G. p. 238) "
AUSTRALIA,South Australia,"Act no. 1951, to make provision for the protection of the community in cases of emergency. Text: Austral. 10",5.9.,1930,14,Sept 5,"Sept. 5 Act no. 1951, to make provision for the protection of the community in cases of emergency. Text: Austral. 10 "
AUSTRALIA,South Australia,"Act no. 1965, to establish a Council for the purpose of devising and carrying into execution proposals for the relief of unemployment and for purposes incidental thereto",12.11.,1930,14,Nov 12,"Nov. 12 Act no. 1965, to establish a Council for the purpose of devising and carrying into execution proposals for the relief of unemployment and for purposes incidental thereto. "
AUSTRALIA,South Australia,"Act no. 1966, to provide for the control of persons soliciting money or goods for the relief of unemployment",12.11.,1930,14,Nov 12,"Nov. 12 Act no. 1966, to provide for the control of persons soliciting money or goods for the relief of unemployment. "
AUSTRALIA,Tasmania,Act to consolidate and amend the law relating to mines and mining,18.1.,1930,14,Jan 18,Jan. 18 Act to consolidate and amend the law relating to mines and mining. 
AUSTRALIA,Tasmania,"Act to amend the Workers’ Compensation Act, 1927",18.1.,1930,14,Jan 18,"Jan. 18 Act to amend the Workers’ Compensation Act, 1927. "
AUSTRALIA,Tasmania,"Act to amend the Mines and Works Regulation Act, 1915",18.1.,1930,14,Jan 18,"Jan. 18 Act to amend the Mines and Works Regulation Act, 1915. "
AUSTRALIA,Tasmania,"Regulations under the Inflammable Liquids Act, 1929. (T.G.G. p. 985)",28.3.,1930,14,Mar 28,"Mar. 28 Regulations under the Inflammable Liquids Act, 1929. (T.G.G. p. 985) "
AUSTRALIA,Tasmania,"Regulations under the Workers’ (Occupational Diseases) Relief Fund Act, 1928. (T.G.G. p. 1226)",11.4.,1930,14,Apr 11,"Apr. 11 Regulations under the Workers’ (Occupational Diseases) Relief Fund Act, 1928. (T.G.G. p. 1226) "
AUSTRALIA,Tasmania,Licensing of Electrical Contractors and Wiremen Regulations. (T.G.G. p. 2208),7.8.,1930,14,Aug 7,Aug. 7 Licensing of Electrical Contractors and Wiremen Regulations. (T.G.G. p. 2208) 
AUSTRALIA,Tasmania,"Regulations under the Workers’ (Occupational Diseases) Relief Fund Act: amendment of Regulations of 11th April, 1930]. (T.G.G. p. 2184)",15.8.,1930,14,Aug 15,"Aug. 15 Regulations under the Workers’ (Occupational Diseases) Relief Fund Act: amendment of Regulations of 11th April, 1930]. (T.G.G. p. 2184) "
AUSTRALIA,Tasmania,"Regulations (1) for the examination of engineers for certificates of competency (under the Marine Act, 1921, 12 Geo. V, no. 60, section 145); (2) for granting certificates of competency to masters and mates of vessels trading intrastate. (T.G.G. pp. 2811 and 2814)",8.11.,1930,14,Nov 8,"Nov. 8 Regulations (1) for the examination of engineers for certificates of competency (under the Marine Act, 1921, 12 Geo. V, no. 60, section 145); (2) for granting certificates of competency to masters and mates of vessels trading intrastate. (T.G.G. pp. 2811 and 2814) "
AUSTRALIA,Tasmania,"Regulations nos. 22 and 23 under the Mines and- Works Regulation Act, x1g15 [dams and reservoirs]. (T.G.G. p. 2872)",21.11.,1930,14,Nov 21,"Nov. 21 Regulations nos. 22 and 23 under the Mines and- Works Regulation Act, x1g15 [dams and reservoirs]. (T.G.G. p. 2872) "
AUSTRALIA,Tasmania,"Act to amend the Mining Act, 1929",23.12.,1930,14,Dec 23,"Dec. 23 Act to amend the Mining Act, 1929. "
AUSTRALIA,Victoria,"Regulations under the Factories and Shops Act 19285 [revoke Regulations of 12th November, 19288, and 15th July, 1929; ch. I, factories § 32, manufac- ture of white lead, red lead or litharge, and electric accumulators; ch. IJ, shops; ch. III, wages boards; ch. IV, medical certificates; ch. V, engine- drivers’ and boiler attendants’ certificates]",4.3.,1930,14,Mar 4,"Mar. 4 Regulations under the Factories and Shops Act 19285 [revoke Regulations of 12th November, 19288, and 15th July, 1929; ch. I, factories § 32, manufac- ture of white lead, red lead or litharge, and electric accumulators; ch. IJ, shops; ch. III, wages boards; ch. IV, medical certificates; ch. V, engine- drivers’ and boiler attendants’ certificates]. "
AUSTRALIA,Victoria,"Act no. 3866, to provide moneys for the relief of unemployment",2.6.,1930,14,June 2,"June 2 Act no. 3866, to provide moneys for the relief of unemployment. "
AUSTRALIA,Victoria,"Act no. 3868, for imposing stamp duties on receipts for certain salaries or wages for the purpose of providing moneys for the relief of unemployment",2.6.,1930,14,June 2,"June 2. Act no. 3868, for imposing stamp duties on receipts for certain salaries or wages for the purpose of providing moneys for the relief of unemployment. "
AUSTRALIA,Victoria,"Act no. 3943, to revise the Statute Law and for other purposes [amends inter alia the Coal Mines Regulation Act 1928, no. 36572’, dated 12th February, 1929, and the Factories and Shops Act 1928 no. 3677, dated 12th February, 192925; the amendments of the latter Act are as follows:— In section 30, after the word ‘“‘ such” (where occurring for the second time) there shall be inserted the word ‘ dust ’’. In subsection (3) of section 54, for the words “ as engine-drivers for fac- tories only ” there shall be substituted the expression —‘“‘ as (a) engine-drivers ; or (b) boiler attendants for factories only ”’. In subsection (1) of section 191 after the word ‘‘ employed ” there shall be inserted the words “‘ within any factory shop or place or’)",31.12.,1930,14,Dec 31,"Dec. 31 Act no. 3943, to revise the Statute Law and for other purposes [amends inter alia the Coal Mines Regulation Act 1928, no. 36572’, dated 12th February, 1929, and the Factories and Shops Act 1928 no. 3677, dated 12th February, 192925; the amendments of the latter Act are as follows:— In section 30, after the word ‘“‘ such” (where occurring for the second time) there shall be inserted the word ‘ dust ’’. In subsection (3) of section 54, for the words “ as engine-drivers for fac- tories only ” there shall be substituted the expression —‘“‘ as (a) engine-drivers ; or (b) boiler attendants for factories only ”’. In subsection (1) of section 191 after the word ‘‘ employed ” there shall be inserted the words “‘ within any factory shop or place or’). "
AUSTRALIA,Victoria,"Act no. 3948, to amend the Unemployment Relief Act 1930 [no. 3866] and the Stamps (Unemployment Relief) Act 1930 [no. 3868] and for other purposes",31.12.,1930,14,Dec 31,"Dec. 31 Act no. 3948, to amend the Unemployment Relief Act 1930 [no. 3866] and the Stamps (Unemployment Relief) Act 1930 [no. 3868] and for other purposes. "
AUSTRALIA,Victoria,S.G.G. = South Australian Government Gazette,,,14,,S.G.G. = South Australian Government Gazette. 
AUSTRALIA,Victoria,T.G.G. = Tasmanian Government Gazette,,,14,,T.G.G. = Tasmanian Government Gazette. 
AUSTRALIA,Victoria,"85 LS. 1929 (Austral. 13). — 26 L.S. 1928 (Austral. 5). — 2? Extracts, L.S. 1929 (Austral",,,14,,"85 LS. 1929 (Austral. 13). — 26 L.S. 1928 (Austral. 5). — 2? Extracts, L.S. 1929 (Austral. "
AUSTRALIA,Victoria,15). :,,,14,,15). : 
AUSTRALIA,Victoria,153) ; — 15 —,,,15,,(153) ; — 15 — 
AUSTRALIA,Western Australia,"Regulation in pursuance of section 11 of the Miners’ Phthisis Act 1922°%8, in addition to the Regulations of 2nd September, 1925 [scale of compensation]. (Government Gazette of Western Australia, p. 1008)",1.4.,1930,15,Apr I,"Apr. I Regulation in pursuance of section 11 of the Miners’ Phthisis Act 1922°%8, in addition to the Regulations of 2nd September, 1925 [scale of compensation]. (Government Gazette of Western Australia, p. 1008) "
AUSTRALIA,Western Australia,"Order in Council to make a Regulation under the provisions of the Factories and Shops Act, 1920 [§ 40 authorises special provision for extended hours in special industries to meet unforeseen pressure of work, etc.]. (Government Gazette of Western Australia, p. 2418)",5.11.,1930,15,Nov 5,"Nov. 5 Order in Council to make a Regulation under the provisions of the Factories and Shops Act, 1920 [§ 40 authorises special provision for extended hours in special industries to meet unforeseen pressure of work, etc.]. (Government Gazette of Western Australia, p. 2418) "
AUSTRALIA,Western Australia,"Act no. 13, to amend the Inspection of Scaffolding Act, 1924",19.11.,1930,15,Nov 19,"Nov. 19 Act no. 13, to amend the Inspection of Scaffolding Act, 1924. "
AUSTRALIA,Western Australia,"Act no. 38, to amend the Friendly Societies Act, 1894 —1923 [liability to make contributions may be suspended in the case of necessitous members]",22.12.,1930,15,Dec 22,"Dec. 22 Act no. 38, to amend the Friendly Societies Act, 1894 —1923 [liability to make contributions may be suspended in the case of necessitous members]. "
AUSTRALIA,Western Australia,"Act no. 41, to make provision in the Industrial Arbitration Act, 1912—1925%°, for the adjustment and amendment of the basic wage during the currency thereof. Text: Austral. 7 TERRITORIES ‘",24.12.,1930,15,Dec 24,"Dec. 24 Act no. 41, to make provision in the Industrial Arbitration Act, 1912—1925%°, for the adjustment and amendment of the basic wage during the currency thereof. Text: Austral. 7 TERRITORIES ‘ "
AUSTRALIA,Central Australia,"Ordinance no. 4, to amend the Aboriginals Ordinance 1918—1928",21.5.,1930,15,May 21,"May 21 Ordinance no. 4, to amend the Aboriginals Ordinance 1918—1928. "
AUSTRALIA,Central Australia,"Ordinance no. 15, relating to the provision of accommodation for employees. (C.A.G. p. 2378) :",20.11.,1930,15,Nov 20,"Nov. 20 Ordinance no. 15, relating to the provision of accommodation for employees. (C.A.G. p. 2378) : "
AUSTRALIA,Central Australia,"Notice to fix 2nd February, 1931, as the date on which the Employees’ Accommodation Ordinance 1930 shall commence. (C.A.G. 1931, p. 27)",18.12.,1930,15,Dec 18,"Dec. 18 Notice to fix 2nd February, 1931, as the date on which the Employees’ Accommodation Ordinance 1930 shall commence. (C.A.G. 1931, p. 27) "
AUSTRALIA,North Australia,"Ordinance no. 5, to amend the Aboriginals Ordinance 1918—1928",21.5.,1930,15,May 21,"May 21 Ordinance no. 5, to amend the Aboriginals Ordinance 1918—1928. "
AUSTRALIA,North Australia,"Regulations under the Aboriginals Ordinance 1918—1930: amendment of Apprentices (Half-Castes) Regulations [inserts definition of ‘“‘ employer” in no. 2; amends no. 6 (conditions of agreements of apprenticeship), nos. 8 and 13 (implied conditions of licences to employ aboriginals and special agreements relating to employment of male half-castes) and the Schedule]. (C.A.G. p. 2144)",29.10.,1930,15,Oct 29,"Oct. 29 Regulations under the Aboriginals Ordinance 1918—1930: amendment of Apprentices (Half-Castes) Regulations [inserts definition of ‘“‘ employer” in no. 2; amends no. 6 (conditions of agreements of apprenticeship), nos. 8 and 13 (implied conditions of licences to employ aboriginals and special agreements relating to employment of male half-castes) and the Schedule]. (C.A.G. p. 2144) "
