country,region,text,date,year,page,extracted_date,full_text
CHILE,,"Legislative Decree no. 44, to establish a new Department entitled ""Depart ment of Public Health, Public Assistance and Social Welfare "". (D. 0. 21st Oct. no. 24,008, p. 2568)",14.10.,1924,26,Oct 14,"Oct. 14 Legislative Decree no. 44, to establish a new Department entitled ""Depart ment of Public Health, Public Assistance and Social Welfare "". (D. 0. 21st Oct. no. 24,008, p. 2568) "
CHILE,,"Legislative Decree no. 61, to suspend until 1st April, 1925, the operation of Act no. 4054 [of 8th September, 19241 respecting social insurance. (D. 0. 24th Oct. no. 14,011, p. 2611)",24.10.,1924,26,Oct 24,"Oct. 24 Legislative Decree no. 61, to suspend until 1st April, 1925, the operation of Act no. 4054 [of 8th September, 19241 respecting social insurance. (D. 0. 24th Oct. no. 14,011, p. 2611) "
CHILE,,"Legislative Decree no. 69, to suspend until ,st April, 1925, the coming into operation of Act no. 4,059, respecting salaried employees. (D. 0. z8th Oct. no. 24,014, p. 2647) TItle: ChIle 2 (C)",25.10.,1924,26,Oct zS,"Oct. zS Legislative Decree no. 69, to suspend until ,st April, 1925, the coming into operation of Act no. 4,059, respecting salaried employees. (D. 0. z8th Oct. no. 24,014, p. 2647) TItle: ChIle 2 (C) "
CHILE,,"Legislative Decree no. 255, promulgating the definitive text of Act no. 4052 [basic Act respecting the organisation of the police force]. (D. 0. no. 14,053, p. 3235)",22.12.,1924,26,Dec 22,"Dec. 22 Legislative Decree no. 255, promulgating the definitive text of Act no. 4052 [basic Act respecting the organisation of the police force]. (D. 0. no. 14,053, p. 3235) "
CHILE,,"Legislative Decree no. to divide the country into nine health districts, and to provide for the unification of services. (Recopilacion oficial de leyes i decretos reladonados con el Ministerio de Hijiene, Asistencia i Prevision Social i Trabajo, 2925, p. 30)",27.12.,1924,26,Dec 27,"Dec. 27 Legislative Decree no. to divide the country into nine health districts, and to provide for the unification of services. (Recopilacion oficial de leyes i decretos reladonados con el Ministerio de Hijiene, Asistencia i Prevision Social i Trabajo, 2925, p. 30) "
CHILE,,"Presidential Decree issuing regulations for the constitution of the Ministry of Public Health, Public Assistance and Social Welfare, created under the",30.12.,1924,26,Dec 30,"Dec. 30 Presidential Decree issuing regulations for the constitution of the Ministry of Public Health, Public Assistance and Social Welfare, created under the "
CHILE,,"D. 0. Diario 0/icial, 1924. 27",,,26,,"D. 0. Diario 0/icial, 1924. 27 "
CHILE,,"Dec. Legislative Decree no. i88, to approve the Act published herewith to regulate the relations between employers and salaried employees [repeals Act no. 4,059 of 8th September, 1924]. (D. 0. 31st Dec. no. 14,065, p. 3430) Text: Chile 2 (D)",,,27,,"Dec. Legislative Decree no. i88, to approve the Act published herewith to regulate the relations between employers and salaried employees [repeals Act no. 4,059 of 8th September, 1924]. (D. 0. 31st Dec. no. 14,065, p. 3430) Text: Chile 2 (D) "
CHILE,,"Decree no. 458 to approve the regulations under Legislative Decree no. 24 [of 4th October, 1924] respecting night work in bakeries. (Recopilación oficial de Leyes i decretos relacionados con el Ministerio de Hijiene, Asistencia i PrevisiOn Social i Trabajo, 1925, p. 75) Text: Chile 6",31.12.,1924,27,Dec 31,"Dec. 31 Decree no. 458 to approve the regulations under Legislative Decree no. 24 [of 4th October, 1924] respecting night work in bakeries. (Recopilación oficial de Leyes i decretos relacionados con el Ministerio de Hijiene, Asistencia i PrevisiOn Social i Trabajo, 1925, p. 75) Text: Chile 6 "
COLOMBIA,,"Decree no. 637 issuing regulations under Act no. 83 of 1923 establishing the General Labour Department. (CompilaciOn do Leyes Obreras, 1905— 1925, p. 48)",14.4.,1924,27,Apr 14,"Apr. 14 Decree no. 637 issuing regulations under Act no. 83 of 1923 establishing the General Labour Department. (CompilaciOn do Leyes Obreras, 1905— 1925, p. 48) "
COLOMBIA,,"Decree no. 682 to amend and supplement Decree 00. 502 of 1923 [collective insurance of workers]. (Op. cii., p. 44)",25.4.,1924,27,Apr 25,"Apr. 25 Decree no. 682 to amend and supplement Decree 00. 502 of 1923 [collective insurance of workers]. (Op. cii., p. 44) "
COLOMBIA,,"Decree no. 726 respecting industrial and labour statistics. (Op. cit., p. 6i.)",30.4.,1924,27,Apr 30,"Apr. 30 Decree no. 726 respecting industrial and labour statistics. (Op. cit., p. 6i.) "
COLOMBIA,,"Act no. 48 of 5924 respecting child welfare. (Op. cii., p. 55) Text: Col. 1",29.11.,1924,27,Nov 29,"Nov. 29. Act no. 48 of 5924 respecting child welfare. (Op. cii., p. 55) Text: Col. 1 "
CUBA,,"Decree no. 107 to approve the administrative regulations under the Act of 9th October, 1923, respecting superannuation allowances and pensions for wage-earning and salaried employees of railway and tramway undertakings. (G. 0. 31 Jan.)",26.1.,1924,27,Jan 26,"Jan. 26 Decree no. 107 to approve the administrative regulations under the Act of 9th October, 1923, respecting superannuation allowances and pensions for wage-earning and salaried employees of railway and tramway undertakings. (G. 0. 31 Jan.) "
CUBA,,Decree no. 452 to amend section ir6 of the Public Health Regulations [em ployment of children and young persons in workshops or factories]. (G. 0. 55 Apr.),9.3.,1924,27,Mar 9,Mar. 9 Decree no. 452 to amend section ir6 of the Public Health Regulations [em ployment of children and young persons in workshops or factories]. (G. 0. 55 Apr.) 
CUBA,,"Decree no. 559 to suspend Chinese immigration into Cuba. (Boletin oficial de Ia secretaria de Estado, 1924, no. 234, p. 155)",8.5.,1924,27,May 8,"May 8 Decree no. 559 to suspend Chinese immigration into Cuba. (Boletin oficial de Ia secretaria de Estado, 1924, no. 234, p. 155) "
CUBA,,Act respecting conciliation boards. (G. 0. so June) Text: Cuba 1,9.6.,1924,27,June 9,June 9 Act respecting conciliation boards. (G. 0. so June) Text: Cuba 1 
CUBA,,"Resolution of the Secretary for Agriculture, Commerce and Labour respect ing the administration of section 9 (amended) of the regulations for the ad ministration of the Closing Act [Act of 4th May, 1910, amended by the Act of 1st August, 1918; regulations dated zlst May, 1910] [registers to be kept by employers]. (G. 0. 6 Sept.)",29.8.,1924,27,Aug 29,"Aug. 29 Resolution of the Secretary for Agriculture, Commerce and Labour respect ing the administration of section 9 (amended) of the regulations for the ad ministration of the Closing Act [Act of 4th May, 1910, amended by the Act of 1st August, 1918; regulations dated zlst May, 1910] [registers to be kept by employers]. (G. 0. 6 Sept.) "
CUBA,,"Decree no. 1180: administration of the Act of 9th October, 1923, creating a general superannuation and pension fund [for railway and tramway em ployees]. (G. 0. 4 Sept.)",2.9.,1924,27,Sept z,"Sept. z Decree no. 1180: administration of the Act of 9th October, 1923, creating a general superannuation and pension fund [for railway and tramway em ployees]. (G. 0. 4 Sept.) "
CUBA,,Decree no. 2857: regulations for the Havana School of Arts and Crafts. (G. 0. 17 Feb. 1925),22.12.,1924,27,Dec 22,Dec. 22 Decree no. 2857: regulations for the Havana School of Arts and Crafts. (G. 0. 17 Feb. 1925) 
CZECHOSLOVAK REPUBLIC,,"Notification to put into operation provisionally the provisional Agreement [of 31st January, 1924] respecting commercial relations between the Czecho slovak Republic and the Kingdom of Denmark [to come into operation on 15th February, 1924; provision made for the conclusion of special agreements relating to social questions]. (Sb. no. 34)",8.2.,1924,27,Feb 8,"Feb. 8 Notification to put into operation provisionally the provisional Agreement [of 31st January, 1924] respecting commercial relations between the Czecho slovak Republic and the Kingdom of Denmark [to come into operation on 15th February, 1924; provision made for the conclusion of special agreements relating to social questions]. (Sb. no. 34) "
CZECHOSLOVAK REPUBLIC,,Notification respecting the provisional regulation of hours of work in the printing industry [authorisation of the employment of women over i8 years,19.2.,1924,27,Feb 19,Feb. 19 Notification respecting the provisional regulation of hours of work in the printing industry [authorisation of the employment of women over i8 years 
CZECHOSLOVAK REPUBLIC,,"D. 0. Diario 0/icial, 1924",,,27,,"D. 0. Diario 0/icial, 1924. "
CZECHOSLOVAK REPUBLIC,,"G. 0. = Gaceta 0/icial, 1924",,,27,,"G. 0. = Gaceta 0/icial, 1924. "
CZECHOSLOVAK REPUBLIC,,"Sb. Sbirkce a (Snosnilung dcr Geseize a. T/erordnunt'en), 1924. The references give the number under which tile Act, Order, etc., is published in the Sb. z. a n",,,27,,"Sb. Sbirkce a (Snosnilung dcr Geseize a. T/erordnunt'en), 1924. The references give the number under which tile Act, Order, etc., is published in the Sb. z. a n. "
CZECHOSLOVAK REPUBLIC,,Order respecting the continuation of employment during military service in 3924. (Sb. no. 47),29.2.,1924,28,Feb 29,Feb. 29 Order respecting the continuation of employment during military service in 3924. (Sb. no. 47) 
CZECHOSLOVAK REPUBLIC,,"Order respecting privileged treatment for persons without means, or workers dependent upon their earnings, in connection with the taking out of industrial patents. (Sb. no. 69)",3.4.,1924,28,Apr 3,"Apr. 3 Order respecting privileged treatment for persons without means, or workers dependent upon their earnings, in connection with the taking out of industrial patents. (Sb. no. 69) "
CZECHOSLOVAK REPUBLIC,,"Act to fix the income limit above which persons disabled in the war are not entitled to a pension under the Act of 20th February, 1920 (Sb. flO. 142), as amended by the Act of 25th January, 1922, (Sb. no. 39). (Sb. no. 79)",10.4.,1924,28,Apr 10,"Apr. 10 Act to fix the income limit above which persons disabled in the war are not entitled to a pension under the Act of 20th February, 1920 (Sb. flO. 142), as amended by the Act of 25th January, 1922, (Sb. no. 39). (Sb. no. 79) "
CZECHOSLOVAK REPUBLIC,,"Order respecting the continued payment of cost.of-living bonuses on accident pensions [extends to 31st December, 1924, the operation of the Act of 21st December, 3923 (Sb. flO. 481)]. (Sb. no. 109)",22.5.,1924,28,May 22,"May 22 Order respecting the continued payment of cost.of-living bonuses on accident pensions [extends to 31st December, 1924, the operation of the Act of 21st December, 3923 (Sb. flO. 481)]. (Sb. no. 109) "
CZECHOSLOVAK REPUBLIC,,"Order respecting the income limit above which persons disabled in the war are not entitled to a pension [under the Act of soth April, 1924 (Sb. no. 79)]. (Sb. no. iio)",22.5.,1924,28,May 22,"May 22 Order respecting the income limit above which persons disabled in the war are not entitled to a pension [under the Act of soth April, 1924 (Sb. no. 79)]. (Sb. no. iio) "
CZECHOSLOVAK REPUBLIC,,Order dividing the territory of the Czechoslovak Republic into 29 inspection districts for the of ficial activities of the industrial inspectorate. (Sb. 00. 121),5.6.,1924,28,June 5,June 5 Order dividing the territory of the Czechoslovak Republic into 29 inspection districts for the of ficial activities of the industrial inspectorate. (Sb. 00. 121) 
CZECHOSLOVAK REPUBLIC,,"Act issuing regulations for the protection of the life and health of persons employed in painting, varnishing and decorating. (Sb. no. 237) Text: Cz. I",12.6.,1924,28,June 12,"June 12 Act issuing regulations for the protection of the life and health of persons employed in painting, varnishing and decorating. (Sb. no. 237) Text: Cz. I "
CZECHOSLOVAK REPUBLIC,,"Act to extend the operation of the Act of 12th August, 2922 (Sb. no. 322), respecting the relief of the unemployed, as amended by the Act of 21st De- cember, 1921 (Sb. 00. 482), and the Act of 21st December, 2922 (Sb. no 400) [see Notification of 23rd December, 2924 (Sb. 3925, 00. 4)]. (Sb. no. 139)",26.6.,1924,28,June 26,"June 26 Act to extend the operation of the Act of 12th August, 2922 (Sb. no. 322), respecting the relief of the unemployed, as amended by the Act of 21st De- cember, 1921 (Sb. 00. 482), and the Act of 21st December, 2922 (Sb. no 400) [see Notification of 23rd December, 2924 (Sb. 3925, 00. 4)]. (Sb. no. 139) "
CZECHOSLOVAK REPUBLIC,,"July a Act to supplement the Act of 15th April, 1920 (Sb. on. 314), relating to the attachment of the pay and pensions of salaried employees and their dependants. (Sb. no. 177)",,,28,,"July a Act to supplement the Act of 15th April, 1920 (Sb. on. 314), relating to the attachment of the pay and pensions of salaried employees and their dependants. (Sb. no. 177) "
CZECHOSLOVAK REPUBLIC,,Act respecting mining arbitration courts. (Sb. no. 170) Text: Cz. 2,3.7.,1924,28,July 3,July 3 Act respecting mining arbitration courts. (Sb. no. 170) Text: Cz. 2 
CZECHOSLOVAK REPUBLIC,,Act respecting the partial prohibition of wet-nursing. (Sb. no. 171) Text: Cz. 3,3.7.,1924,28,July 3,July 3 Act respecting the partial prohibition of wet-nursing. (Sb. no. 171) Text: Cz. 3 
CZECHOSLOVAK REPUBLIC,,Act relating to corruption and the betrayal of official secrets. (Sb. no. i78),3.7.,1924,28,July 3,July 3 Act relating to corruption and the betrayal of official secrets. (Sb. no. i78) 
CZECHOSLOVAK REPUBLIC,,Notification respecting statistics of strikes and lockouts. (Sb. no. 275),25.7.,1924,28,July 25,July 25 Notification respecting statistics of strikes and lockouts. (Sb. no. 275) 
CZECHOSLOVAK REPUBLIC,,"Order under the Act of i9th July, (Sb. 00. 267) respecting the State supplement to unemployment benefit. (Sb. no. x86)",29.8.,1924,28,Aug 29,"Aug. 29 Order under the Act of i9th July, (Sb. 00. 267) respecting the State supplement to unemployment benefit. (Sb. no. x86) "
CZECHOSLOVAK REPUBLIC,,"Order to amend and supplement the Order of 21st October, 1922 (Sb. no. 305), supplemented by the Orders of 3rd November, 2922 (Sb. no. 328), and 13th December, 2923 (Sb. 00. 239), issuing regulations under section 75 of the Compensation Act of 8th April, 3920 (Sb. no. 329), as amended by the Act of 13th July, 1922 (Sb. no. 220) respecting pensions and allowances of permanent employees of large estates. (Sb. no. 292)",29.8.,1924,28,Aug 29,"Aug. 29 Order to amend and supplement the Order of 21st October, 1922 (Sb. no. 305), supplemented by the Orders of 3rd November, 2922 (Sb. no. 328), and 13th December, 2923 (Sb. 00. 239), issuing regulations under section 75 of the Compensation Act of 8th April, 3920 (Sb. no. 329), as amended by the Act of 13th July, 1922 (Sb. no. 220) respecting pensions and allowances of permanent employees of large estates. (Sb. no. 292) "
CZECHOSLOVAK REPUBLIC,,"Notification respecting the termination of the operations of the sick fund and pension departments of the federated mutual benefit societies under section 220 of the Order of rith October, 1923 (Sb. 00. 297) in pursuance of the second part of the Act [no. 242, 3922] concerning insurance in miners' benefit societies,3' [said operations to cease on 1st October, 2924; whole of Act no. 242/1922 and Order no. 197/1923 to come into operation on same date]. (Sb. no. 202)",12.9.,1924,28,Sept 12,"Sept. 12 Notification respecting the termination of the operations of the sick fund and pension departments of the federated mutual benefit societies under section 220 of the Order of rith October, 1923 (Sb. 00. 297) in pursuance of the second part of the Act [no. 242, 3922] concerning insurance in miners' benefit societies,3' [said operations to cease on 1st October, 2924; whole of Act no. 242/1922 and Order no. 197/1923 to come into operation on same date]. (Sb. no. 202) "
CZECHOSLOVAK REPUBLIC,,Order under the Act concerning the regulation of the operations of State establishments and institutions not engaged primarily in administrative duties [section rights and duties of officials; insurance contributions]. (Sb. no. 206),25.9.,1924,28,Sept 25,Sept. 25 Order under the Act concerning the regulation of the operations of State establishments and institutions not engaged primarily in administrative duties [section rights and duties of officials; insurance contributions]. (Sb. no. 206) 
CZECHOSLOVAK REPUBLIC,,"Act to amend section 26 of the Act of 13th july, 1922 (Sb. no. 244), concern- ing the general regulations of relations between employers and employees in Slovakia and Sub-Carpathian Ruthenia [repeals all prior legislation and existing customary law less favourable to employees than the Act]. (Sb. 210. 217)",25.9.,1924,28,Sept 25,"Sept. 25 Act to amend section 26 of the Act of 13th july, 1922 (Sb. no. 244), concern- ing the general regulations of relations between employers and employees in Slovakia and Sub-Carpathian Ruthenia [repeals all prior legislation and existing customary law less favourable to employees than the Act]. (Sb. 210. 217) "
CZECHOSLOVAK REPUBLIC,,"Sb. = Sbirka a (Sanimlung der Geseize u. Veyordaungen), 1924",,,28,,"Sb. = Sbirka a (Sanimlung der Geseize u. Veyordaungen), 1924. "
CZECHOSLOVAK REPUBLIC,,3' Legislative Series 1922 (Cz. 5),,,28,,3' Legislative Series 1922 (Cz. 5). 
CZECHOSLOVAK REPUBLIC,,"32 Legislative Series, 2922 (Cz. 4. — 29",,,28,,"32 Legislative Series, 2922 (Cz. 4. — 29 "
CZECHOSLOVAK REPUBLIC,,"Act concerning the insurance of employees against sickness, invalidity and old age. (Sb. no. azi) Text: Cz. 4",9.10.,1924,29,Oct 9,"Oct. 9 Act concerning the insurance of employees against sickness, invalidity and old age. (Sb. no. azi) Text: Cz. 4 "
CZECHOSLOVAK REPUBLIC,,Oct. so industrial Code for the territory of Slovakia and Sub-Carpathian Ruthenia [Part Vi: industrial employees]. (Sb. 00. 259),,,29,,Oct. so industrial Code for the territory of Slovakia and Sub-Carpathian Ruthenia [Part Vi: industrial employees]. (Sb. 00. 259) 
CZECHOSLOVAK REPUBLIC,,"Order respecting the continued payment of cost-of-living bonuses on accident pensions [validity of Act of zist December, 1921 (Sb. no. 481), extended to 31st December, 1q25]. (Sb. no. 270)",13.12.,1924,29,Dec 13,"Dec. 13 Order respecting the continued payment of cost-of-living bonuses on accident pensions [validity of Act of zist December, 1921 (Sb. no. 481), extended to 31st December, 1q25]. (Sb. no. 270) "
CZECHOSLOVAK REPUBLIC,,"Order respecting payment of cost-of-living bonuses on pensions under the Pension Insurance Acts [under section i of the Act of December, 1922 (Sb. no. 399)]. (Sb. no. 271)",13.12.,1924,29,Dec 13,"Dec. 13 Order respecting payment of cost-of-living bonuses on pensions under the Pension Insurance Acts [under section i of the Act of December, 1922 (Sb. no. 399)]. (Sb. no. 271) "
CZECHOSLOVAK REPUBLIC,,"Dec. i8 Order to extend to 5925 the operations of the provisions of sections 13, i6, 17 and i8 of the Order of zist October, 1922 (Sb. no. 305), as amended by the Order of August, 1924 (Sb. no. 192) respecting pensions and allow- ances for permanent employees of large estates. (Sb. no. z8o)",,,29,,"Dec. i8 Order to extend to 5925 the operations of the provisions of sections 13, i6, 17 and i8 of the Order of zist October, 1922 (Sb. no. 305), as amended by the Order of August, 1924 (Sb. no. 192) respecting pensions and allow- ances for permanent employees of large estates. (Sb. no. z8o) "
CZECHOSLOVAK REPUBLIC,,"Act respecting the income limit above which persons disabled in the war are not entitled to a pension [extends to 31st December, 1925, section a (i) of the Act of 2oth February, 1920 (Sb. flO. 542), as amended by the Acts of 25th January, 1922 (Sb. 00. 39), and ioth April, 1924 (Sb. no. 79)]. (Sb. no. 297)",19.12.,1924,29,Dec 19,"Dec. 19 Act respecting the income limit above which persons disabled in the war are not entitled to a pension [extends to 31st December, 1925, section a (i) of the Act of 2oth February, 1920 (Sb. flO. 542), as amended by the Acts of 25th January, 1922 (Sb. 00. 39), and ioth April, 1924 (Sb. no. 79)]. (Sb. no. 297) "
CZECHOSLOVAK REPUBLIC,,"Act to regulate the pensions of certain employees of local authorities and com munal and district notaries and other State employees in Slovakia and Sub Carpathian Ruthenia, and of the surviving dependents of such persons. (Sb. 00. 310)",19.12.,1924,29,Dec 19,"Dec. 19 Act to regulate the pensions of certain employees of local authorities and com munal and district notaries and other State employees in Slovakia and Sub Carpathian Ruthenia, and of the surviving dependents of such persons. (Sb. 00. 310) "
CZECHOSLOVAK REPUBLIC,,"Order to amend the provisions respecting the giving of notice to and the termin ation of the employment of clerical assistants in Government offices [under the Civil Service Act of 7th October, 1919, Sb. 00. 341]. (Sb. no. 275)",20.12.,1924,29,Dec 20,"Dec. 20 Order to amend the provisions respecting the giving of notice to and the termin ation of the employment of clerical assistants in Government offices [under the Civil Service Act of 7th October, 1919, Sb. 00. 341]. (Sb. no. 275) "
CZECHOSLOVAK REPUBLIC,,Act respecting economies in public administration [Part II: economies in connection with staff]. (Sb. no. 286),22.12.,1924,29,Dec zz,Dec. zz Act respecting economies in public administration [Part II: economies in connection with staff]. (Sb. no. 286) 
CZECHOSLOVAK REPUBLIC,,"Act to amend certain provisions respecting the pensions of civil servants, certain other public employees and their surviving dependents. (Sb. no. 287)",22.12.,1924,29,Dec zz,"Dec. zz Act to amend certain provisions respecting the pensions of civil servants, certain other public employees and their surviving dependents. (Sb. no. 287) "
CZECHOSLOVAK REPUBLIC,,"Act to grant a supplementary credit for the administration of the Act respect ing the pensions of persorts disabled in the war [Act of zoth February, 1920 (Sb. no. 142), amended by Act of 25th January, rgaa (Sb. no. 39)]. (Sb. no. 307)",22.12.,1924,29,Dec 22,"Dec. 22 Act to grant a supplementary credit for the administration of the Act respect ing the pensions of persorts disabled in the war [Act of zoth February, 1920 (Sb. no. 142), amended by Act of 25th January, rgaa (Sb. no. 39)]. (Sb. no. 307) "
CZECHOSLOVAK REPUBLIC,,"Order to extend [to 3oth April, 1925] the operation of the provisions respect ing the composition of the national appeal board for persons disabled in the war. (Sb. no. 302)",23.12.,1924,29,Dec 23,"Dec. 23 Order to extend [to 3oth April, 1925] the operation of the provisions respect ing the composition of the national appeal board for persons disabled in the war. (Sb. no. 302) "
CZECHOSLOVAK REPUBLIC,,"Notification to put into operation provisionally the provisional Agreement [of 31st January, 5924] respecting commercial relations between the Czecho slovak Republic and the Kingdom of Denmark [to come into operation on ist January, 1925; provision made for the conclusion of special agreements respecting social questions]. (Sb. no. 313)",23.12.,1924,29,Dec 23,"Dec. 23 Notification to put into operation provisionally the provisional Agreement [of 31st January, 5924] respecting commercial relations between the Czecho slovak Republic and the Kingdom of Denmark [to come into operation on ist January, 1925; provision made for the conclusion of special agreements respecting social questions]. (Sb. no. 313) "
CZECHOSLOVAK REPUBLIC,,"Order to fix the maximum rate for the State subsidy to unemployment benefit and to prescribe exceptions to the rules concerning the relation between the amount of the State subsidy and that of the benefit paid by the trade organisa tions. (Sb. 2925, 00. 3)",23.12.,1924,29,Dec 23,"Dec. 23 Order to fix the maximum rate for the State subsidy to unemployment benefit and to prescribe exceptions to the rules concerning the relation between the amount of the State subsidy and that of the benefit paid by the trade organisa tions. (Sb. 2925, 00. 3) "
CZECHOSLOVAK REPUBLIC,,"Notification respecting the date for the coming into operation of the Act of i9th July, 1921 (Sb. no. respecting the State subsidy to unemploy, ment benefit [fixes ist April, 1925; Act of ,zth August, 1921 (Sb. 322), respecting the relief of the unemployed and all legislative measures to amend and supplement that Act to cease to have effect on ist April, 5925]. (Sb. 1925, nO. 4)",23.12.,1924,29,Dec 23,"Dec. 23 Notification respecting the date for the coming into operation of the Act of i9th July, 1921 (Sb. no. respecting the State subsidy to unemploy, ment benefit [fixes ist April, 1925; Act of ,zth August, 1921 (Sb. 322), respecting the relief of the unemployed and all legislative measures to amend and supplement that Act to cease to have effect on ist April, 5925]. (Sb. 1925, nO. 4) "
CZECHOSLOVAK REPUBLIC,,See also Infernal jonal Trealies: A uslria-Czcchoslovakia; Czechoslovakia-Denmark; Czecho-,,,29,,See also Infernal jonal Trealies: A uslria-Czcchoslovakia; Czechoslovakia-Denmark; Czecho- 
CZECHOSLOVAK REPUBLIC,,"slovakia-Germany, and Italy (Mar. 23)",,,29,,"slovakia-Germany, and Italy (Mar. 23). "
DANZIG,,"Order respecting the levying of emergency supplements to the sickness insur ance contributions [under the Act of z4th August, 1923, respecting the mainten ance of solvent sick funds]. (G. BI. D. 00. 3, p. 7)",12.1.,1924,29,Jan 12,"Jan. 12 Order respecting the levying of emergency supplements to the sickness insur ance contributions [under the Act of z4th August, 1923, respecting the mainten ance of solvent sick funds]. (G. BI. D. 00. 3, p. 7) "
DANZIG,,"G. BI. D. = Gesefzblott für die Freie Stadt Danzig, 1924",,,29,,"G. BI. D. = Gesefzblott für die Freie Stadt Danzig, 1924. "
DANZIG,,"Sb. = Sbirka (Sammlung do' Geseize u. Verordnungen), 1924. — 30 —",,,29,,"Sb. = Sbirka (Sammlung do' Geseize u. Verordnungen), 1924. — 30 — "
DANZIG,,"Order respecting the increase in unemployment benefit [under section i6 of the Act of 28th March, 1922, respecting unemployment relief]. (G. Bi. D. no. 6,p.23)",1.2.,1924,30,Feb i,"Feb. i Order respecting the increase in unemployment benefit [under section i6 of the Act of 28th March, 1922, respecting unemployment relief]. (G. Bi. D. no. 6,p.23) "
DANZIG,,"Order respecting salaried employees' insurance benefits [under section 9 of the Danzig Currency Act of 20th October, 1923]. (G. BI. D. no. 6, p. 23)",8.2.,1924,30,Feb 8,"Feb. 8 Order respecting salaried employees' insurance benefits [under section 9 of the Danzig Currency Act of 20th October, 1923]. (G. BI. D. no. 6, p. 23) "
DANZIG,,"Order respecting invalidity insurance contributions and benefits [in pursu ance of section IV of the Act of 30th August, 1923, to amend the Salaried Employees' Insurance Act and the Federal Insurance Code, and section 9 of the Danzig Currency Act of 2oth October, '923]. (G. Bl. D. no. 6, p. 24)",8.2.,1924,30,Feb 8,"Feb. 8 Order respecting invalidity insurance contributions and benefits [in pursu ance of section IV of the Act of 30th August, 1923, to amend the Salaried Employees' Insurance Act and the Federal Insurance Code, and section 9 of the Danzig Currency Act of 2oth October, '923]. (G. Bl. D. no. 6, p. 24) "
DANZIG,,"Order respecting an increase in the benefits granted under the Act respecting emergency measures [under section i of the Act of 3,st January, 1923, to alter amounts of payments under the social insurance system]. (G. El. D. no. 7, p. 28)",19.2.,1924,30,Feb 19,"Feb. 19 Order respecting an increase in the benefits granted under the Act respecting emergency measures [under section i of the Act of 3,st January, 1923, to alter amounts of payments under the social insurance system]. (G. El. D. no. 7, p. 28) "
DANZIG,,"Act respecting the introduction of the German Acts to amend the Federal War Pensions Act and other Military Pensions Acts. (G. BI. D. no. 19, p. ni)",4.4.,1924,30,Apr 4,"Apr. 4 Act respecting the introduction of the German Acts to amend the Federal War Pensions Act and other Military Pensions Acts. (G. BI. D. no. 19, p. ni) "
DANZIG,,"er to vary the invalidity insurance benefits [under section 9 of the Danzig Currency Act of 20th October, 1923; repeals section 4 of the Order of 8th February, 1924]. (G. Bl. D. no. 36, p. 35')",9.8.,1924,30,Aug Ord,"Aug. Order to vary the invalidity insurance benefits [under section 9 of the Danzig Currency Act of 20th October, 1923; repeals section 4 of the Order of 8th February, 1924]. (G. Bl. D. no. 36, p. 35') "
DANZIG,,"Order to vary the bases of calculation of salaried employees' insurance contri butions and benefits [amends Orders of 9th November, 1923 and 8th Febru ary, 1924]. (G. Bl. D. no. 36, p. 351)",19.8.,1924,30,Aug 19,"Aug. 19 Order to vary the bases of calculation of salaried employees' insurance contri butions and benefits [amends Orders of 9th November, 1923 and 8th Febru ary, 1924]. (G. Bl. D. no. 36, p. 351) "
DANZIG,,"Notification of the new text of the War Pensions Act and the Old Pensioners Act. (G. Bl. D. no. 39, p. 389)",26.8.,1924,30,Aug 26,"Aug. 26 Notification of the new text of the War Pensions Act and the Old Pensioners Act. (G. Bl. D. no. 39, p. 389) "
DANZIG,,"Act to increase the rates of invalidity insurance benefit. (G. B!. D. no. 4', 419)",19.9.,1924,30,Sept 19,"Sept. 19 Act to increase the rates of invalidity insurance benefit. (G. B!. D. no. 4', 419) "
DANZIG,,"Act to vary the maternity benefit rates. (G. B!. D. no. 41, p. 420)",19.9.,1924,30,Sept 19,"Sept. 19 Act to vary the maternity benefit rates. (G. B!. D. no. 41, p. 420) "
DANZIG,,"Act to amend the Act of z8th March, 1922, respecting unemployment relief. (G. B!. D. no. 45, p. 453)",3.10.,1924,30,Oct 3,"Oct. 3 Act to amend the Act of z8th March, 1922, respecting unemployment relief. (G. B!. D. no. 45, p. 453) "
DANZIG,,"Order respecting earnings and income limits for purposes of sickness insur ance. (G. Bl. D. no. 45, p. 455)",3.10.,1924,30,Oct 3,"Oct. 3 Order respecting earnings and income limits for purposes of sickness insur ance. (G. Bl. D. no. 45, p. 455) "
DANZIG,,"Oct. Act respecting bonuses in connection with accident insurance. (G. El. D. no. 46, p. 457)",,,30,,"Oct. Act respecting bonuses in connection with accident insurance. (G. El. D. no. 46, p. 457) "
DANZIG,,"Order to vary the unemployment relief rates [under section i6 of the Act of 28th March, 1922, respecting unemployment relief]. (G. BI. D. no. 46, 460)",3.10.,1924,30,Oct 3,"Oct. 3 Order to vary the unemployment relief rates [under section i6 of the Act of 28th March, 1922, respecting unemployment relief]. (G. BI. D. no. 46, 460) "
