country,region,text,date,year,page,extracted_date,full_text
DENMAR K,,"1 6 Feb . Notificatio n o f th e Annua l Leav e Ac t No . 53 . (Lovtidende A, No . 10 ) Den . 1 (2/79 )",,,10,,"1 6  Feb .   Notificatio n  o f  th e  Annua l  Leav e  Ac t  No .  53 .  (Lovtidende  A,  No .  10 )  Den .  1  (2/79 )  "
DENMAR K,,"2 1 Feb . Notificatio n o f th e Ac t [No . 26 2 o f 1972 ] respectin g sicknes s allowance s an d birt h grants . No . 66 . (ibid. , No . 12 )",,,10,,"2 1  Feb .   Notificatio n  o f  th e  Ac t  [No .  26 2  o f  1972 ]  respectin g  sicknes s  allowance s  an d  birt h  grants .  No .  66 .  (ibid. ,  No .  12 )  "
DENMAR K,,"8 Mar . Employmen t Injur y Insuranc e Act . No . 79 . (ibid. , No . 14 ) Den . 2 (2/79 )",,,10,,"8  Mar .   Employmen t  Injur y  Insuranc e  Act .  No .  79 .  (ibid. ,  No .  14 )   Den .  2  (2/79 )  "
DENMAR K,,"1 6 Mar . Notificatio n respectin g th e rule s fo r th e reportin g o f employmen t injuries . No . 10 0 (ibid. , No . 16 )",,,10,,"1 6  Mar .   Notificatio n  respectin g  th e  rule s  fo r  th e  reportin g  o f  employmen t  injuries .  No .  10 0  (ibid. ,  No .  16 )  "
DENMAR K,,"3 0 Mar . Notificatio n respectin g th e obligatio n o f medica l practitioner s an d dentist s t o repor t occupationa l disease s t o th e Insuranc e Board . No . 148 . (ibid. , No . 19 )",,,10,,"3 0  Mar .   Notificatio n  respectin g  th e  obligatio n  o f  medica l  practitioner s  an d  dentist s  t o  repor t  occupationa l  disease s  t o  th e  Insuranc e  Board .  No .  148 .  (ibid. ,  No .  19 )  "
DENMAR K,,"3 1 Mar . Notificatio n unde r s . 1 0 o f th e Employmen t Injur y Insuranc e Ac t [No . 7 9 o f 1978 : L S 1978—Den . 2 ] t o prescrib e a lis t o f occupationa l diseases . No . 167 . (ibid. , No . 20 ) 3 Apr . Notificatio n t o la y dow n rule s fo r employers ' contribution s t o disabilit y pensions . No . 149 . (ibid. , No . 19 )",,,10,,"3 1  Mar .   Notificatio n  unde r  s .  1 0  o f  th e  Employmen t  Injur y  Insuranc e  Ac t  [No .  7 9  o f  1978 :  L S  1978—Den .  2 ]  t o  prescrib e  a  lis t  o f  occupationa l  diseases .  No .  167 .  (ibid. ,  No .  20 )  3  Apr .   Notificatio n  t o  la y  dow n  rule s  fo r  employers '  contribution s  t o  disabilit y  pensions .  No .  149 .  (ibid. ,  No .  19 )  "
DENMAR K,,1 2 Apr . A n Ac t t o amen d th e Workin g Environmen t Ac t [No . 68 1 o f 1975 : L S 1975 — Den . 1 ] [amend s ss . 1 3 (work s medica l service ) an d 8 8 (commencemen t o f s . 1 3 o n 1 Ma y 1978)] . No . 158 . (ibid. ),,,10,,1 2  Apr .   A n  Ac t  t o  amen d  th e  Workin g  Environmen t  Ac t  [No .  68 1  o f  1975 :  L S  1975 —  Den .  1 ]  [amend s  ss .  1 3  (work s  medica l  service )  an d  8 8  (commencemen t  o f  s .  1 3  o n  1  Ma y  1978)] .  No .  158 .  (ibid. )  
DENMAR K,,1 2 Apr . A n Ac t t o amen d th e Ac t [No . 35 6 o f 1977 ] respectin g supplementar y employmen t marke t pension s [insert s a ne w Ch . I V (spouses ' pensions ) ] . No . 159 . (ibid. ),,,10,,1 2  Apr .   A n  Ac t  t o  amen d  th e  Ac t  [No .  35 6  o f  1977 ]  respectin g  supplementar y  employmen t  marke t  pension s  [insert s  a  ne w  Ch .  I V  (spouses '  pensions )  ] .  No .  159 .  (ibid. )  
DENMAR K,,"1 2 Apr . A n Ac t t o amen d th e Ac t [No . 11 4 o f 1970 : L S 1970—Den . 1 ] , a s consolidate d b y th e Ac t [No . 45 5 o f 1977 : L S 1977—Den . 2 ] respectin g placemen t an d unemploymen t insuranc e [amend s th e rule s fo r th e referra l o f unemploye d person s t o vacancies] . No . 160 . (ibid. )",,,10,,"1 2  Apr .   A n  Ac t  t o  amen d  th e  Ac t  [No .  11 4  o f  1970 :  L S  1970—Den .  1  ] ,  a s  consolidate d  b y  th e  Ac t  [No .  45 5  o f  1977 :  L S  1977—Den .  2 ]  respectin g  placemen t  an d  unemploymen t  insuranc e  [amend s  th e  rule s  fo r  th e  referra l  o f  unemploye d  person s  t o  vacancies] .  No .  160 .  (ibid. )  "
DENMAR K,,"1 2 Apr . Ac t respectin g equalit y o f treatmen t a s betwee n me n an d wome n wit h regar d t o employment , etc . No . 161 . (ibid. ) Den . 3 (2/79 )",,,10,,"1 2  Apr .   Ac t  respectin g  equalit y  o f  treatmen t  a s  betwee n  me n  an d  wome n  wit h  regar d  t o  employment ,  etc .  No .  161 .  (ibid. )   Den .  3  (2/79 )  "
DENMAR K,,"1 2 Apr . A n Ac t t o amen d th e provision s o f variou s Act s relatin g t o equalit y o f treatmen t a s betwee n me n an d wome n wit h regar d t o employment , etc . [amend s s . 7 o f th e Ac t (No . 41 3 o f 1971 : L S 1971—Den . 1 ) respectin g th e lega l relation s betwee n employer s an d salarie d employees , ss . 4,5,14,19a , 2 0 an d 3 4 o f th e Ac t (No . 15 6 o f 1961 : L S 1961—Den . 2 ) respectin g agricultura l an d domesti c workers , ss . 10,21,22,2 5 an d 2 7 o f th e Apprenticeshi p Ac t (No . 26 1 o f 1956 : L S 1956—Den . 2 ) an d s . 4 o f th e Seamen' s Ac t (No . 42 0 o f 1973 : L S 1973—Den . 2) . No . 162 . (ibid. ) 1 3",,,10,,"1 2  Apr .   A n  Ac t  t o  amen d  th e  provision s  o f  variou s  Act s  relatin g  t o  equalit y  o f  treatmen t  a s  betwee n  me n  an d  wome n  wit h  regar d  t o  employment ,  etc .  [amend s  s .  7  o f  th e  Ac t  (No .  41 3  o f  1971 :  L S  1971—Den .  1 )  respectin g  th e  lega l  relation s  betwee n  employer s  an d  salarie d  employees ,  ss .  4,5,14,19a ,  2 0  an d  3 4  o f  th e  Ac t  (No .  15 6  o f  1961 :  L S  1961—Den .  2 )  respectin g  agricultura l  an d  domesti c  workers ,  ss .  10,21,22,2 5  an d  2 7  o f  th e  Apprenticeshi p  Ac t  (No .  26 1  o f  1956 :  L S  1956—Den .  2 )  an d  s .  4  o f  th e  Seamen' s  Ac t  (No .  42 0  o f  1973 :  L S  1973—Den .  2) .  No .  162 .  (ibid. )  1 3  "
DENMAR K  ),,1 2 Apr . Ac t respectin g th e Equalit y Council . No . 164 . (ibid. ),,,11,,1 2  Apr .   Ac t  respectin g  th e  Equalit y  Council .  No .  164 .  (ibid. )  
DENMAR K  ),,"3 Ma y Notificatio n o f th e Ac t [No . 35 6 o f 1977 ] respectin g supplementar y employ - men t marke t pensions . No . 203 . (ibid. , No . 24 )",,,11,,"3  Ma y   Notificatio n  o f  th e  Ac t  [No .  35 6  o f  1977 ]  respectin g  supplementar y  employ - men t  marke t  pensions .  No .  203 .  (ibid. ,  No .  24 )  "
DENMAR K  ),,"1 1 Ma y Notificatio n respectin g th e allocatio n o f job s b y recognise d unemploymen t fund s t o thei r member s wh o ar e unemployed . No . 212 . (ibid. , No . 26 )",,,11,,"1 1  Ma y   Notificatio n  respectin g  th e  allocatio n  o f  job s  b y  recognise d  unemploymen t  fund s  t o  thei r  member s  wh o  ar e  unemployed .  No .  212 .  (ibid. ,  No .  26 )  "
DENMAR K  ),,"8 Jun e A n Ac t t o amen d th e Nationa l Pension s Ac t [No . 4 1 o f 1976 ] [change s i n th e basi c amoun t an d pensio n supplement s an d increas e i n th e spouse' s pension] . No . 252 . (ibid. , No . 30 )",,,11,,"8  Jun e   A n  Ac t  t o  amen d  th e  Nationa l  Pension s  Ac t  [No .  4 1  o f  1976 ]  [change s  i n  th e  basi c  amoun t  an d  pensio n  supplement s  an d  increas e  i n  th e  spouse' s  pension] .  No .  252 .  (ibid. ,  No .  30 )  "
DENMAR K  ),,8 Jun e A n Ac t t o amen d th e Disabilit y Pension s Ac t [No . 3 9 o f 1976 ] [change s i n th e basi c amoun t an d increas e i n th e spouse' s pension] . No . 253 . (ibid. ),,,11,,8  Jun e   A n  Ac t  t o  amen d  th e  Disabilit y  Pension s  Ac t  [No .  3 9  o f  1976 ]  [change s  i n  th e  basi c  amoun t  an d  increas e  i n  th e  spouse' s  pension] .  No .  253 .  (ibid. )  
DENMAR K  ),,8 Jun e A n Ac t t o amen d th e Widows ' Pension s Ac t [No . 4 0 o f 1976 ] [change s i n th e basi c amoun t an d supplements] . No . 25 4 (ibid. ),,,11,,8  Jun e   A n  Ac t  t o  amen d  th e  Widows '  Pension s  Ac t  [No .  4 0  o f  1976 ]  [change s  i n  th e  basi c  amoun t  an d  supplements] .  No .  25 4  (ibid. )  
DENMAR K  ),,8 Jun e A n Ac t t o amen d th e Socia l Assistanc e Ac t [No . 33 3 o f 1974 ] [change s th e rule s fo r calculation s i n consequenc e o f th e incorporatio n ofsupplementsinth e basi c amoun t o f pensions] . No . 255 . (ibid. ),,,11,,8  Jun e   A n  Ac t  t o  amen d  th e  Socia l  Assistanc e  Ac t  [No .  33 3  o f  1974 ]  [change s  th e  rule s  fo r  calculation s  i n  consequenc e  o f  th e  incorporatio n  ofsupplementsinth e  basi c  amoun t  o f  pensions] .  No .  255 .  (ibid. )  
DENMAR K  ),,"8 Jun e A n Ac t t o amen d th e Ac t [No . 45 5 o f 1977 : L S 1977-Den . 2 ] respectin g placemen t an d unemploymen t insuranc e [insert s a ne w Ch . 15b (long-ter m unemployment ) i n Par t Ilia] . No . 298 . (ibid. , No . 32 )",,,11,,"8  Jun e   A n  Ac t  t o  amen d  th e  Ac t  [No .  45 5  o f  1977 :  L S  1977-Den .  2 ]  respectin g  placemen t  an d  unemploymen t  insuranc e  [insert s  a  ne w  Ch .  15b  (long-ter m  unemployment )  i n  Par t  Ilia] .  No .  298 .  (ibid. ,  No .  32 )  "
DENMAR K  ),,"3 1 Jul y Notificatio n respectin g th e admissio n of , an d trainin g contracts , etc. , for , person s followin g basi c vocationa l trainin g courses . No . 380 . (ibid. , No . 38 )",,,11,,"3 1  Jul y   Notificatio n  respectin g  th e  admissio n  of ,  an d  trainin g  contracts ,  etc. ,  for ,  person s  followin g  basi c  vocationa l  trainin g  courses .  No .  380 .  (ibid. ,  No .  38 )  "
DENMAR K  ),,2 4 Aug . Notificatio n respectin g offer s o f employmen t t o th e long-ter m unemployed . No . 414 . (ibid. . No . 42 ),,,11,,2 4  Aug .   Notificatio n  respectin g  offer s  o f  employmen t  t o  th e  long-ter m  unemployed .  No .  414 .  (ibid. .  No .  42 )  
DENMAR K  ),,"2 5 Aug . Notificatio n o f th e Ac t [No . 45 5 o f 1977 : L S 1977—Den . 2 ] respectin g placemen t an d unemploymen t insurance . No . 471 . (ibid. , No . 48 )",,,11,,"2 5  Aug .   Notificatio n  o f  th e  Ac t  [No .  45 5  o f  1977 :  L S  1977—Den .  2 ]  respectin g  placemen t  an d  unemploymen t  insurance .  No .  471 .  (ibid. ,  No .  48 )  "
DENMAR K  ),,"2 9 Aug . Notificatio n respectin g annua l leav e fo r seafarers . No . 420 . (ibid. . No . 42 ) 5 Oct . Notificatio n respectin g th e duties , etc. , o f person s submittin g o r advisin g o n project s subjec t t o th e Workin g Environmen t Ac t [No . 68 1 o f 1975 : L S 1975 — Den . 1] . No . 501 . (ibid. , No . 51 ) 3 Nov . Notificatio n respectin g th e employmen t injur y insuranc e o f person s tem - poraril y sen t t o wor k abroad . No . 559 . (ibid. , No . 58 )",,,11,,"2 9  Aug .   Notificatio n  respectin g  annua l  leav e  fo r  seafarers .  No .  420 .  (ibid. .  No .  42 )  5  Oct .   Notificatio n  respectin g  th e  duties ,  etc. ,  o f  person s  submittin g  o r  advisin g  o n  project s  subjec t  t o  th e  Workin g  Environmen t  Ac t  [No .  68 1  o f  1975 :  L S  1975 —  Den .  1] .  No .  501 .  (ibid. ,  No .  51 )  3  Nov .   Notificatio n  respectin g  th e  employmen t  injur y  insuranc e  o f  person s  tem - poraril y  sen t  t o  wor k  abroad .  No .  559 .  (ibid. ,  No .  58 )  "
DENMAR K  ),,"1 5 Nov . A n Ac t t o amen d th e Ac t [No . 47 1 o f 1977 : cf . L S 1977—Den . 2 ] respectin g placemen t an d unemploymen t insuranc e [inte r alia , insert s a ne w Ch . 1 1 a (s . 75 ) (earl y retiremen t pensions ) ] . No . 555 . (ibid. , No . 57 )",,,11,,"1 5  Nov .   A n  Ac t  t o  amen d  th e  Ac t  [No .  47 1  o f  1977 :  cf .  L S  1977—Den .  2 ]  respectin g  placemen t  an d  unemploymen t  insuranc e  [inte r  alia ,  insert s  a  ne w  Ch .  1 1  a  (s .  75 )  (earl y  retiremen t  pensions )  ] .  No .  555 .  (ibid. ,  No .  57 )  "
DENMAR K  ),,"1 6 Nov . Notificatio n respectin g th e reimbursement s pai d unde r th e Employmen t Acciden t Insuranc e Ac t [No . 7 9 o f 1978 : L S 1978—Den . 2 ] t o person s admitte d t o institution s unde r th e Socia l Assistanc e Ac t [No . 33 3 o f 1974] . No . 571 . (ibid. , No . 59 )",,,11,,"1 6  Nov .   Notificatio n  respectin g  th e  reimbursement s  pai d  unde r  th e  Employmen t  Acciden t  Insuranc e  Ac t  [No .  7 9  o f  1978 :  L S  1978—Den .  2 ]  t o  person s  admitte d  t o  institution s  unde r  th e  Socia l  Assistanc e  Ac t  [No .  33 3  o f  1974] .  No .  571 .  (ibid. ,  No .  59 )  "
DENMAR K  ),,2 9 Nov . Ac t respectin g labou r an d socia l affair s i n Greenlan d [decentralisatio n o f power s unde r th e Ac t o f 2 9 Nov . 197 8 respectin g administrativ e autonom y fo r Greenland] . No . 580 . (ibid. ),,,11,,2 9  Nov .   Ac t  respectin g  labou r  an d  socia l  affair s  i n  Greenlan d  [decentralisatio n  o f  power s  unde r  th e  Ac t  o f  2 9  Nov .  197 8  respectin g  administrativ e  autonom y  fo r  Greenland] .  No .  580 .  (ibid. )  
DENMAR K  ),,"2 9 Nov . Notificatio n o f th e Ac t [No . 53 1 o f 1976 ] respectin g children' s allowance s an d othe r famil y benefits . No . 609 . (ibid. , No . 61 )",,,11,,"2 9  Nov .   Notificatio n  o f  th e  Ac t  [No .  53 1  o f  1976 ]  respectin g  children' s  allowance s  an d  othe r  famil y  benefits .  No .  609 .  (ibid. ,  No .  61 )  "
DENMAR K  ),,8 Dec . Notificatio n t o amen d th e Notificatio n [No . 36 4 o f 1976 ] respectin g employers ' unemploymen t insuranc e contribution s [amend s s . 2] . No . 625 . (ibid. ),,,11,,8  Dec .   Notificatio n  t o  amen d  th e  Notificatio n  [No .  36 4  o f  1976 ]  respectin g  employers '  unemploymen t  insuranc e  contribution s  [amend s  s .  2] .  No .  625 .  (ibid. )  
DENMAR K  ),,1 3 Dec . A n Ac t t o amen d th e Ac t [No . 47 1 o f 1977 : cf . L S 1977—Den . 2 ] respectin g placemen t an d unemploymen t insuranc e [structur e o f placemen t service s an d perio d fo r whic h allowance s ar e payabl e t o person s unde r 6 0 year s o f age] . No . 637 . (ibid. ) 1 4,,,11,,1 3  Dec .   A n  Ac t  t o  amen d  th e  Ac t  [No .  47 1  o f  1977 :  cf .  L S  1977—Den .  2 ]  respectin g  placemen t  an d  unemploymen t  insuranc e  [structur e  o f  placemen t  service s  an d  perio d  fo r  whic h  allowance s  ar e  payabl e  t o  person s  unde r  6 0  year s  o f  age] .  No .  637 .  (ibid. )  1 4  
DENMAR K  (coot ),,"1 5 Dec . Notificatio n o f th e Nationa l Pension s Ac t [No . 4 1 o f 1976] . No . 676 . (ibid. , No . 64 )",,,12,,"1 5  Dec .   Notificatio n  o f  th e  Nationa l  Pension s  Ac t  [No .  4 1  o f  1976] .  No .  676 .  (ibid. ,  No .  64 )  "
DENMAR K  (coot ),,1 5 Dec . Notificatio n o f th e Disabilit y Pension s Ac t [No . 3 9 o f 1976] . No . 677 . (ibid. ),,,12,,1 5  Dec .   Notificatio n  o f  th e  Disabilit y  Pension s  Ac t  [No .  3 9  o f  1976] .  No .  677 .  (ibid. )  
DENMAR K  (coot ),,1 5 Dec . Notificatio n o f th e Widows ' Pension s Ac t [No . 4 0 o f 1976] . No . 678 . (ibid. ),,,12,,1 5  Dec .   Notificatio n  o f  th e  Widows '  Pension s  Ac t  [No .  4 0  o f  1976] .  No .  678 .  (ibid. )  
ECUADO R,,"3 0 Jun e Labou r Code . (Registro Oficial, 1 6 Aug. ) Ec . 1 (2/79 )",,,12,,"3 0  Jun e  Labou r  Code .  (Registro  Oficial,  1 6  Aug. )  Ec .  1  (2/79 )  "
ETHIOPI A,,"3 Mar . Co-operativ e Societie s Proclamatio n [repeal s Proclamatio n No . 24 1 o f 196 6 o n th e sam e subject] . No . 138 . (Negarit Gazela, 3 Mar. )",,,12,,"3  Mar .  Co-operativ e  Societie s  Proclamatio n  [repeal s  Proclamatio n  No .  24 1  o f  196 6  o n  th e  sam e  subject] .  No .  138 .  (Negarit  Gazela,  3  Mar. )  "
FINLAN D,,3 Feb . 2 4 Feb,,,12,,3  Feb .  2 4  Feb .  
FINLAN D,,3 0 Mar,,,12,,3 0  Mar .  
FINLAN D,,1 4 Apr,,,12,,1 4  Apr .  
FINLAN D,,1 4 Apr,,,12,,1 4  Apr .  
FINLAN D,,1 4 Apr,,,12,,1 4  Apr .  
FINLAN D,,1 4 Apr,,,12,,1 4  Apr .  
FINLAN D,,1 4 Apr,,,12,,1 4  Apr .  
FINLAN D,,1 4 Apr,,,12,,1 4  Apr .  
FINLAN D,,2 1 Apr,,,12,,2 1  Apr .  
FINLAN D,,2 1 Apr,,,12,,2 1  Apr .  
FINLAN D,,2 6 Ma y,,,12,,2 6  Ma y  
FINLAN D,,"2 6 Ma y A n Ac t t o provid e fo r th e leav e an d replacemen t o f farmers , (Suomen Asetuskokoelma-Finlands Författningssamling, No . 102 ) Fin . 1 (1/79 ) A n Ac t t o amen d th e Ac t (No . 32 0 o f 1970 ) [L S 1970—Fin . 2 , 1974—Fin . 2 ] respectin g contract s o f employmen t [amend s s . 3 7 (4 ) an d insert s a ne w s . 34a] . (ibid. , No . 152 ) A n Ac t t o amen d th e Annua l Leav e Ac t (No . 27 2 o f 1973 ) [amend s ss . 3 t o 5 , 7 an d 16] . (ibid. , No . 233 ) Ordinanc e respectin g th e Directorat e o f Socia l Affair s [repeal s Ordinanc e No . 31 9 o f 196 8 o n th e sam e subject] , (ibid. , No . 271 ) A n Ac t t o amen d th e Workers ' Pension s Ac t (No . 39 5 o f 1961 ) [L S 1961—Fin . 4 ] [amend s ss . 4b an d lb an d insert s a ne w s . 19¿>] , (ibid. , No . 274 ) A n Ac t t o amen d s . 7 o f th e Ac t (No . 13 4 o f 1962 ) respectin g pension s fo r worker s employe d unde r short-ter m contracts , (ibid. , No . 275 ) Ordinanc e t o amen d th e Workers ' Pension s Ordinanc e (No . 18 3 o f 1962 ) [repeal s s . 14 , amend s s . 3 a an d insert s a ne w s . 23a] , (ibid. , No . 276 ) Ordinanc e t o amen d th e Ordinanc e (No . 18 4 o f 1962 ) respectin g pension s fo r worker s employe d unde r short-ter m contract s [repeal s s . 16 , amend s s . 6 an d insert s a ne w s . 20a] . (ibid. , No . 277 ) Ordinanc e t o amen d th e Ordinanc e (No . 66 8 o f 1969 ) respectin g self-employe d workers ' pension s [repeal s s . 1 4 an d insert s a ne w s . 20a] . (ibid. , No . 279 ) Ordinanc e t o amen d th e Ordinanc e (No . 69 2 o f 1973 ) respectin g th e leav e entitlement s o f governmen t official s [repeal s s . 2 1 (2 ) an d amend s ss . 2,3,7 , 13 , 1 6 an d 19] . (ibid. , No . 282 ) Ordinanc e respectin g th e leav e an d replacemen t o f farmers , (ibid. , No . 283 ) A n Ac t t o amen d s . 2 3 o f th e Sicknes s Insuranc e Ac t (No . 36 4 o f 1963) . (ibid. , No . 365 ) Ordinanc e t o amen d s . 1 8 o f th e Sicknes s Insuranc e Ordinanc e (No . 47 3 o f 1963) . (ibid. , No . 366 ) 1 5",,,12,,"2 6  Ma y  A n  Ac t  t o  provid e  fo r  th e  leav e  an d  replacemen t  o f  farmers ,  (Suomen  Asetuskokoelma-Finlands  Författningssamling,  No .  102 )   Fin .  1  (1/79 )  A n  Ac t  t o  amen d  th e  Ac t  (No .  32 0  o f  1970 )  [L S  1970—Fin .  2 ,  1974—Fin .  2 ]  respectin g  contract s  o f  employmen t  [amend s  s .  3 7  (4 )  an d  insert s  a  ne w  s .  34a] .  (ibid. ,  No .  152 )  A n  Ac t  t o  amen d  th e  Annua l  Leav e  Ac t  (No .  27 2  o f  1973 )  [amend s  ss .  3  t o  5 ,  7  an d  16] .  (ibid. ,  No .  233 )  Ordinanc e  respectin g  th e  Directorat e  o f  Socia l  Affair s  [repeal s  Ordinanc e  No .  31 9  o f  196 8  o n  th e  sam e  subject] ,  (ibid. ,  No .  271 )  A n  Ac t  t o  amen d  th e  Workers '  Pension s  Ac t  (No .  39 5  o f  1961 )  [L S  1961—Fin .  4 ]  [amend s  ss .  4b  an d  lb  an d  insert s  a  ne w  s .  19¿>] ,  (ibid. ,  No .  274 )  A n  Ac t  t o  amen d  s .  7  o f  th e  Ac t  (No .  13 4  o f  1962 )  respectin g  pension s  fo r  worker s  employe d  unde r  short-ter m  contracts ,  (ibid. ,  No .  275 )  Ordinanc e  t o  amen d  th e  Workers '  Pension s  Ordinanc e  (No .  18 3  o f  1962 )  [repeal s  s .  14 ,  amend s  s .  3 a  an d  insert s  a  ne w  s .  23a] ,  (ibid. ,  No .  276 )  Ordinanc e  t o  amen d  th e  Ordinanc e  (No .  18 4  o f  1962 )  respectin g  pension s  fo r  worker s  employe d  unde r  short-ter m  contract s  [repeal s  s .  16 ,  amend s  s .  6  an d  insert s  a  ne w  s .  20a] .  (ibid. ,  No .  277 )  Ordinanc e  t o  amen d  th e  Ordinanc e  (No .  66 8  o f  1969 )  respectin g  self-employe d  workers '  pension s  [repeal s  s .  1 4  an d  insert s  a  ne w  s .  20a] .  (ibid. ,  No .  279 )  Ordinanc e  t o  amen d  th e  Ordinanc e  (No .  69 2  o f  1973 )  respectin g  th e  leav e  entitlement s  o f  governmen t  official s  [repeal s  s .  2 1  (2 )  an d  amend s  ss .  2,3,7 ,  13 ,  1 6  an d  19] .  (ibid. ,  No .  282 )  Ordinanc e  respectin g  th e  leav e  an d  replacemen t  o f  farmers ,  (ibid. ,  No .  283 )  A n  Ac t  t o  amen d  s .  2 3  o f  th e  Sicknes s  Insuranc e  Ac t  (No .  36 4  o f  1963) .  (ibid. ,  No .  365 )  Ordinanc e  t o  amen d  s .  1 8  o f  th e  Sicknes s  Insuranc e  Ordinanc e  (No .  47 3  o f  1963) .  (ibid. ,  No .  366 )  1 5  "
FINLAN D  ),,"2 6 Ma y Ordinanc e t o amen d s . 1 2 o f th e Employmen t Ordinanc e (No . 94 8 o f 1971) . (ibid. , No . 387 ) 7 Jun e Seamen' s Act . (ibid. , No . 423 ) Fin . 2 (1/79 ) 7 Jun e A n Ac t t o amen d th e Seamen' s Leav e Ac t (No . 35 3 o f 1975 ) [amend s ss . 2,4 , 5 an d 13] . (ibid. , No . 424 )",,,13,,"2 6  Ma y   Ordinanc e  t o  amen d  s .  1 2  o f  th e  Employmen t  Ordinanc e  (No .  94 8  o f  1971) .  (ibid. ,  No .  387 )  7  Jun e   Seamen' s  Act .  (ibid. ,  No .  423 )   Fin .  2  (1/79 )  7  Jun e   A n  Ac t  t o  amen d  th e  Seamen' s  Leav e  Ac t  (No .  35 3  o f  1975 )  [amend s  ss .  2,4 ,  5  an d  13] .  (ibid. ,  No .  424 )  "
FINLAN D  ),,"1 6 Jun e A n Ac t t o amen d th e Ac t (No . 32 0 o f 1970 ) [L S 1970—Fin . 2 , 1974—Fin . 2 ] respectin g contract s o f employmen t [amend s ss . 30 , 37,3 8 an d 42a] . (ibid. , No . 476 )",,,13,,"1 6  Jun e   A n  Ac t  t o  amen d  th e  Ac t  (No .  32 0  o f  1970 )  [L S  1970—Fin .  2 ,  1974—Fin .  2 ]  respectin g  contract s  o f  employmen t  [amend s  ss .  30 ,  37,3 8  an d  42a] .  (ibid. ,  No .  476 )  "
FINLAN D  ),,"1 6 Jun e Ordinanc e t o amen d s . 6 o f th e Sicknes s Insuranc e Ordinanc e (No . 47 3 o f 1963) . (ibid. , No . 493 )",,,13,,"1 6  Jun e   Ordinanc e  t o  amen d  s .  6  o f  th e  Sicknes s  Insuranc e  Ordinanc e  (No .  47 3  o f  1963) .  (ibid. ,  No .  493 )  "
FINLAN D  ),,"1 6 Jun e A n Ac t t o amen d s . 6 o f th e Stat e Pension s Ac t (No . 28 0 o f 1966) . (ibid. , No . 498 )",,,13,,"1 6  Jun e   A n  Ac t  t o  amen d  s .  6  o f  th e  Stat e  Pension s  Ac t  (No .  28 0  o f  1966) .  (ibid. ,  No .  498 )  "
FINLAN D  ),,"2 9 Jun e Ordinanc e respectin g th e activitie s an d financing o f th e Occupationa l Healt h Institute , (ibid. , No . 501 )",,,13,,"2 9  Jun e   Ordinanc e  respectin g  th e  activitie s  an d  financing  o f  th e  Occupationa l  Healt h  Institute ,  (ibid. ,  No .  501 )  "
FINLAN D  ),,"2 8 Jul y A n Ac t t o amen d th e Nationa l Pension s Ac t (No . 34 7 o f 1956 ) [L S 1956 — Fin . 2 A , 1960—Fin . 5 ] [numerou s amendments] , (ibid. , No . 588 )",,,13,,"2 8  Jul y   A n  Ac t  t o  amen d  th e  Nationa l  Pension s  Ac t  (No .  34 7  o f  1956 )  [L S  1956 —  Fin .  2  A ,  1960—Fin .  5 ]  [numerou s  amendments] ,  (ibid. ,  No .  588 )  "
FINLAN D  ),,"2 8 Jul y A n Ac t t o amen d th e Survivors ' Pension s Ac t (No . 3 8 o f 1969 ) [L S 1969 — Fin . 1 ] [miscellaneou s amendments] , (ibid. , No . 589 )",,,13,,"2 8  Jul y   A n  Ac t  t o  amen d  th e  Survivors '  Pension s  Ac t  (No .  3 8  o f  1969 )  [L S  1969 —  Fin .  1 ]  [miscellaneou s  amendments] ,  (ibid. ,  No .  589 )  "
FINLAN D  ),,"2 8 Jul y Ac t respectin g pensio n supplement s [fo r pensioner s wit h a n annua l incom e belo w a specifie d level] , (ibid. , No . 590 )",,,13,,"2 8  Jul y   Ac t  respectin g  pensio n  supplement s  [fo r  pensioner s  wit h  a n  annua l  incom e  belo w  a  specifie d  level] ,  (ibid. ,  No .  590 )  "
FINLAN D  ),,"2 8 Jul y Ac t respectin g housin g supplement s fo r pensioners , (ibid. , No . 591 )",,,13,,"2 8  Jul y   Ac t  respectin g  housin g  supplement s  fo r  pensioners ,  (ibid. ,  No .  591 )  "
FINLAN D  ),,"2 8 Jul y A n Ac t t o provid e fo r th e introductio n o f th e Ac t (No . 59 0 o f 1978 ) respectin g pensio n supplement s an d th e Ac t (No . 59 1 o f 1978 ) respectin g housin g supplement s fo r pensioners , (ibid. , No . 592 )",,,13,,"2 8  Jul y   A n  Ac t  t o  provid e  fo r  th e  introductio n  o f  th e  Ac t  (No .  59 0  o f  1978 )  respectin g  pensio n  supplement s  an d  th e  Ac t  (No .  59 1  o f  1978 )  respectin g  housin g  supplement s  fo r  pensioners ,  (ibid. ,  No .  592 )  "
FINLAN D  ),,"2 8 Jul y A n Ac t t o amen d th e Workers ' Pension s Ac t (No . 39 5 o f 1961 ) [L S 1961 — Fin . 4 ] [amend s ss . 1 , 5 , 6 , 8 an d 12 ] (ibid. , No . 593 )",,,13,,"2 8  Jul y   A n  Ac t  t o  amen d  th e  Workers '  Pension s  Ac t  (No .  39 5  o f  1961 )  [L S  1961 —  Fin .  4 ]  [amend s  ss .  1 ,  5 ,  6 ,  8  an d  12 ]  (ibid. ,  No .  593 )  "
