country,region,text,date,year,page,extracted_date,full_text
DENMAR K,,2 3 Jun e,,,12,,2 3  Jun e  
DENMAR K,,2 0 Jul y,,,12,,2 0  Jul y  
DENMAR K,,1 6 Aug . 1 Sep,,,12,,1 6  Aug .  1  Sep .  
DENMAR K,,7 Nov,,,12,,7  Nov .  
DENMAR K,,1 Dec,,,12,,1  Dec .  
DENMAR K,,1 4 Dec,,,12,,1 4  Dec .  
DENMAR K,,1 6 Dec,,,12,,1 6  Dec .  
DENMAR K,,2 0 Dec,,,12,,2 0  Dec .  
DENMAR K,,2 1 Dec,,,12,,2 1  Dec .  
DENMAR K,,"2 3 Dec . (cont. ) Notificatio n o f th e Ac t [No . 4 6 o f 1964 ] respectin g supplementar y employmen t marke t pensions . No . 356 . (ibid. , No . 33 ) Notificatio n o f th e rule s o f procedur e o f th e Workin g Environmen t Fund . No . 401 . (ibid. , No . 36 ) Notificatio n respectin g th e classification , packin g an d markin g o f dangerou s substances . No . 348 . (ibid. , No . 33 ) Notificatio n o f th e Ac t respectin g placemen t an d unemploymen t insurance , an d fo r othe r purposes . No . 455 . (ibid. , No . 43 ) Den . 2 (2/78 ) Notificatio n o f th e Ac t [No . 57 3 o f 1969 ] respectin g th e publi c sicknes s insuranc e schem e i n th e Faro e Islands . No . 554 . (ibid. , No . 52 ) Notificatio n respectin g contribution s t o th e Workin g Environmen t Fund . No . 592 . (ibid. , No . 56 ) A n Ac t t o amen d th e Ac t respectin g placemen t an d unemploymen t insurance , an d fo r othe r purposes . No . 614 . (ibid. ) Incorporated in: Den . 2 (2/78 ) Notificatio n o f th e Ac t [No . 10 1 o f 1958 ] respectin g th e Socia l Researc h Institute . No . 665 . (ibid. , No . 61 ) Notificatio n o f th e Ministe r o f Labou r respectin g th e Employees ' Guarante e Fund . No . 650 . (ibid. , No . 60 ) A n Ac t t o amen d th e Vacatio n Leav e Ac t [No . 27 3 o f 1970 : L S 1970—Den . 2 , 1971—Den . 2] . [amends , inte r alia , ss . 2 an d 6] . No . 636 . (ibid. , No . 59 ) Notificatio n o f th e Ministe r o f Labou r respectin g th e activitie s o f th e Workin g Environmen t Council . No . 642 . (ibid. )",,,12,,"2 3  Dec .  (cont. )  Notificatio n  o f  th e  Ac t  [No .  4 6  o f  1964 ]  respectin g  supplementar y  employmen t  marke t  pensions .  No .  356 .  (ibid. ,  No .  33 )  Notificatio n  o f  th e  rule s  o f  procedur e  o f  th e  Workin g  Environmen t  Fund .  No .  401 .  (ibid. ,  No .  36 )  Notificatio n  respectin g  th e  classification ,  packin g  an d  markin g  o f  dangerou s  substances .  No .  348 .  (ibid. ,  No .  33 )  Notificatio n  o f  th e  Ac t  respectin g  placemen t  an d  unemploymen t  insurance ,  an d  fo r  othe r  purposes .  No .  455 .  (ibid. ,  No .  43 )   Den .  2  (2/78 )  Notificatio n  o f  th e  Ac t  [No .  57 3  o f  1969 ]  respectin g  th e  publi c  sicknes s  insuranc e  schem e  i n  th e  Faro e  Islands .  No .  554 .  (ibid. ,  No .  52 )  Notificatio n  respectin g  contribution s  t o  th e  Workin g  Environmen t  Fund .  No .  592 .  (ibid. ,  No .  56 )  A n  Ac t  t o  amen d  th e  Ac t  respectin g  placemen t  an d  unemploymen t  insurance ,  an d  fo r  othe r  purposes .  No .  614 .  (ibid. )   Incorporated  in:  Den .  2  (2/78 )  Notificatio n  o f  th e  Ac t  [No .  10 1  o f  1958 ]  respectin g  th e  Socia l  Researc h  Institute .  No .  665 .  (ibid. ,  No .  61 )  Notificatio n  o f  th e  Ministe r  o f  Labou r  respectin g  th e  Employees '  Guarante e  Fund .  No .  650 .  (ibid. ,  No .  60 )  A n  Ac t  t o  amen d  th e  Vacatio n  Leav e  Ac t  [No .  27 3  o f  1970 :  L S  1970—Den .  2 ,  1971—Den .  2] .  [amends ,  inte r  alia ,  ss .  2  an d  6] .  No .  636 .  (ibid. ,  No .  59 )  Notificatio n  o f  th e  Ministe r  o f  Labou r  respectin g  th e  activitie s  o f  th e  Workin g  Environmen t  Council .  No .  642 .  (ibid. )  "
DJIBOUT I,,4 Oct,,,12,,4  Oct .  
DJIBOUT I,,"1 7 Dec . Orde r No . 77-347/ 1 NT/AA , t o regulat e th e publi c holiday s wit h pa y i n th e Republi c o f Djibouti . (Journal Officiel, 2 4 Oct. ) Orde r No . 77-609/PR/CAB , t o supplemen t Orde r No . 77-347/INT/A A o f 4 Oct . 197 7 t o regulat e th e publi c holiday s wit h pa y i n th e Republi c o f Djibout i [add s Christma s Da y t o s . 1] . (ibid. , 9 Jan . 1978 )",,,12,,"1 7  Dec .  Orde r  No .  77-347/ 1  NT/AA ,  t o  regulat e  th e  publi c  holiday s  wit h  pa y  i n  th e  Republi c  o f  Djibouti .  (Journal  Officiel,  2 4  Oct. )  Orde r  No .  77-609/PR/CAB ,  t o  supplemen t  Orde r  No .  77-347/INT/A A  o f  4  Oct .  197 7  t o  regulat e  th e  publi c  holiday s  wit h  pa y  i n  th e  Republi c  o f  Djibout i  [add s  Christma s  Da y  t o  s .  1] .  (ibid. ,  9  Jan .  1978 )  "
ETHIOPI A,,2 6 Aug,,,12,,2 6  Aug .  
ETHIOPI A,,"2 6 Aug . Proclamatio n t o provid e fo r th e establishmen t o f a Handicraft s an d Small-Scal e Industrie s Developmen t Agency . No . 124 . (Negarti Gazeta, 2 6 Aug. ) Proclamatio n t o defin e th e power s an d responsibilitie s o f Minister s [inte r alia , Ministe r o f Labou r an d Socia l Affairs] . No . 127 . Definition of Powers and Responsibilities of Ministers Proclamation, (ibid. )",,,12,,"2 6  Aug .  Proclamatio n  t o  provid e  fo r  th e  establishmen t  o f  a  Handicraft s  an d  Small-Scal e  Industrie s  Developmen t  Agency .  No .  124 .  (Negarti  Gazeta,  2 6  Aug. )  Proclamatio n  t o  defin e  th e  power s  an d  responsibilitie s  o f  Minister s  [inte r  alia ,  Ministe r  o f  Labou r  an d  Socia l  Affairs] .  No .  127 .  Definition  of  Powers  and  Responsibilities  of  Ministers  Proclamation,  (ibid. )  "
FINLAN D,,7 Jan,,,12,,7  Jan .  
FINLAN D,,7 Jan,,,12,,7  Jan .  
FINLAN D,,"1 4 Jan . A n Ac t t o amen d th e Ac t (No . 1 6 o f 1974 ) respectin g retiremen t pension s fo r agricultura l worker s [numerou s amendments] . (Finlands Förfatmingssamling — Suomen Asetuskokoelma, No . 18 ) A n Ac t t o amen d th e Farmers ' Pension s Ac t (No . 46 7 o f 1969 ) [numerou s amendments] , (ibid. , No . 20 ) Ordinanc e t o amen d th e Ordinanc e (No . 25 8 o f 1974 ) respectin g retiremen t pension s fo r agricultura l worker s [amend s ss . 3 , 3a , 4 , 1 0 an d 19] . (ibid. , No . 47 ) 1 4",,,12,,"1 4  Jan .  A n  Ac t  t o  amen d  th e  Ac t  (No .  1 6  o f  1974 )  respectin g  retiremen t  pension s  fo r  agricultura l  worker s  [numerou s  amendments] .  (Finlands  Förfatmingssamling —  Suomen  Asetuskokoelma,  No .  18 )  A n  Ac t  t o  amen d  th e  Farmers '  Pension s  Ac t  (No .  46 7  o f  1969 )  [numerou s  amendments] ,  (ibid. ,  No .  20 )  Ordinanc e  t o  amen d  th e  Ordinanc e  (No .  25 8  o f  1974 )  respectin g  retiremen t  pension s  fo r  agricultura l  worker s  [amend s  ss .  3 ,  3a ,  4 ,  1 0  an d  19] .  (ibid. ,  No .  47 )  1 4  "
FINLAN D  ),,"3 0 Mar . Orde r o f th e Counci l o f Stat e respectin g th e leav e entitlement s o f governmen t employees , (ibid. , No . 297 )",,,13,,"3 0  Mar .   Orde r  o f  th e  Counci l  o f  Stat e  respectin g  th e  leav e  entitlement s  o f  governmen t  employees ,  (ibid. ,  No .  297 )  "
FINLAN D  ),,"7 Apr . Ordinanc e t o amen d th e Ordinanc e (No . 69 2 o f 1973 ) respectin g th e leav e entitlement s o f governmen t official s [amend s ss . 2 , 5 , 6 an d 16] . (ibid. , No . 306 )",,,13,,"7  Apr .   Ordinanc e  t o  amen d  th e  Ordinanc e  (No .  69 2  o f  1973 )  respectin g  th e  leav e  entitlement s  o f  governmen t  official s  [amend s  ss .  2 ,  5 ,  6  an d  16] .  (ibid. ,  No .  306 )  "
FINLAN D  ),,"6 Ma y Ordinanc e t o repea l s . 5 o f th e Workers ' Pension s Ordinanc e (No . 18 3 o f 1962) . (ibid. , No . 358 ) 2 7 Ma y Ac t respectin g th e paymen t o f leav e allowance s t o small-scal e entrepreneur s [payabl e i n respec t o f no t mor e tha n tw o person s pe r undertaking] , (ibid. , No . 408 ) 2 7 Ma y Ordinanc e t o amen d th e Ordinanc e (No . 91 8 o f 1969 ) respectin g th e Accident s Offic e [repeal s s . 2 (4) , amend s ss . 1,2,1 5 an d 2 7 an d insert s a ne w s . 22a] . (ibid. , No . 415 )",,,13,,"6  Ma y   Ordinanc e  t o  repea l  s .  5  o f  th e  Workers '  Pension s  Ordinanc e  (No .  18 3  o f  1962) .  (ibid. ,  No .  358 )  2 7  Ma y   Ac t  respectin g  th e  paymen t  o f  leav e  allowance s  t o  small-scal e  entrepreneur s  [payabl e  i n  respec t  o f  no t  mor e  tha n  tw o  person s  pe r  undertaking] ,  (ibid. ,  No .  408 )  2 7  Ma y   Ordinanc e  t o  amen d  th e  Ordinanc e  (No .  91 8  o f  1969 )  respectin g  th e  Accident s  Offic e  [repeal s  s .  2  (4) ,  amend s  ss .  1,2,1 5  an d  2 7  an d  insert s  a  ne w  s .  22a] .  (ibid. ,  No .  415 )  "
FINLAN D  ),,"1 0 Jun e Ordinanc e respectin g th e paymen t o f leav e allowance s t o small-scal e en - trepreneurs . (ibid. , No . 450 )",,,13,,"1 0  Jun e   Ordinanc e  respectin g  th e  paymen t  o f  leav e  allowance s  t o  small-scal e  en - trepreneurs .  (ibid. ,  No .  450 )  "
FINLAN D  ),,"2 3 Jun e A n Ac t t o amen d s . 22 c o f th e Nationa l Pension s Ac t (No . 34 7 o f 1956 ) [L S 1956—Fin . 2 A . . . 1960—Fin . 5] . (ibid. , No . 496 )",,,13,,"2 3  Jun e   A n  Ac t  t o  amen d  s .  22 c  o f  th e  Nationa l  Pension s  Ac t  (No .  34 7  o f  1956 )  [L S  1956—Fin .  2  A  .  . .  1960—Fin .  5] .  (ibid. ,  No .  496 )  "
FINLAN D  ),,"2 3 Jun e A n Ac t t o amen d s . 4 c o f th e Workers ' Pension s Ac t (No . 39 5 o f 1961 ) [L S 1961—Fin . 4] . (ibid. , No . 497 )",,,13,,"2 3  Jun e   A n  Ac t  t o  amen d  s .  4 c  o f  th e  Workers '  Pension s  Ac t  (No .  39 5  o f  1961 )  [L S  1961—Fin .  4] .  (ibid. ,  No .  497 )  "
FINLAN D  ),,"2 3 Jun e A n Ac t t o amen d s . 9a o f th e Stat e Pension s Ac t (No . 28 0 o f 1966) . (ibid. , No . 498 )",,,13,,"2 3  Jun e   A n  Ac t  t o  amen d  s .  9a  o f  th e  Stat e  Pension s  Ac t  (No .  28 0  o f  1966) .  (ibid. ,  No .  498 )  "
FINLAN D  ),,"2 3 Jun e Ac t respectin g specia l assistanc e fo r physicall y handicappe d person s [specia l assistanc e fo r person s sufferin g from a congenita l o r developmenta l handica p wh o ar e no t protecte d b y othe r provisions] , (ibid. , No . 519 )",,,13,,"2 3  Jun e   Ac t  respectin g  specia l  assistanc e  fo r  physicall y  handicappe d  person s  [specia l  assistanc e  fo r  person s  sufferin g  from  a  congenita l  o r  developmenta l  handica p  wh o  ar e  no t  protecte d  b y  othe r  provisions] ,  (ibid. ,  No .  519 )  "
FINLAN D  ),,"2 3 Jun e A n Ac t t o introduc e th e Ac t (No . 51 9 o f 1977 ) respectin g specia l assistanc e fo r physicall y handicappe d persons , (ibid. , No . 520 ) 1 Sep . Orde r o f th e Ministe r o f Labou r respectin g th e specia l assistanc e grante d t o pupil s takin g par t i n trainin g fo r employment , (ibid. , No . 666 ) 1 Sep . Orde r o f th e Ministe r o f Labou r respectin g entitlemen t t o trainin g allowance s an d fre e boar d an d lodgin g fo r person s takin g par t i n trainin g fo r employmen t i f the y receiv e a wag e o r simila r incom e durin g th e course , (ibid. , No . 667 )",,,13,,"2 3  Jun e   A n  Ac t  t o  introduc e  th e  Ac t  (No .  51 9  o f  1977 )  respectin g  specia l  assistanc e  fo r  physicall y  handicappe d  persons ,  (ibid. ,  No .  520 )  1  Sep .   Orde r  o f  th e  Ministe r  o f  Labou r  respectin g  th e  specia l  assistanc e  grante d  t o  pupil s  takin g  par t  i n  trainin g  fo r  employment ,  (ibid. ,  No .  666 )  1  Sep .   Orde r  o f  th e  Ministe r  o f  Labou r  respectin g  entitlemen t  t o  trainin g  allowance s  an d  fre e  boar d  an d  lodgin g  fo r  person s  takin g  par t  i n  trainin g  fo r  employmen t  i f  the y  receiv e  a  wag e  o r  simila r  incom e  durin g  th e  course ,  (ibid. ,  No .  667 )  "
FINLAN D  ),,"1 1 Nov . Ordinanc e t o amen d th e Ordinanc e (No . 21 2 o f 1972 ) respectin g th e employ - men t o f youn g person s o n dangerou s wor k [amend s ss . 3 an d 7] . (ibid. , No . 808 )",,,13,,"1 1  Nov .   Ordinanc e  t o  amen d  th e  Ordinanc e  (No .  21 2  o f  1972 )  respectin g  th e  employ - men t  o f  youn g  person s  o n  dangerou s  wor k  [amend s  ss .  3  an d  7] .  (ibid. ,  No .  808 )  "
FINLAN D  ),,"1 7 Nov . Orde r o f th e Counci l o f Stat e respectin g employmen t assistanc e fo r youn g persons , etc . (ibid. , No . 830 )",,,13,,"1 7  Nov .   Orde r  o f  th e  Counci l  o f  Stat e  respectin g  employmen t  assistanc e  fo r  youn g  persons ,  etc .  (ibid. ,  No .  830 )  "
FINLAN D  ),,"2 5 Nov . Ordinanc e respectin g th e Finnis h IL O Offic e [term s o f reference , membership , etc.] . (ibid. , No . 851 )",,,13,,"2 5  Nov .   Ordinanc e  respectin g  th e  Finnis h  IL O  Offic e  [term s  o f  reference ,  membership ,  etc.] .  (ibid. ,  No .  851 )  "
FINLAN D  ),,"1 Dec . Orde r o f th e Counci l o f Stat e t o amen d s . 3 o f th e Orde r o f th e Counci l o f Stat e (No . 12 5 o f 1962 ) t o provid e fo r exception s t o th e Nationa l Pension s Ac t (No . 34 7 o f 1956 ) [L S 1956—Fin . 2 A . . . 1960—Fin . 5 ] o n th e basi s o f reciprocit y agreement s conclude d wit h foreig n Power s wit h respec t t o certai n benefit s grante d i n pursuanc e o f tha t Act . (ibid. , No . 878 )",,,13,,"1  Dec .   Orde r  o f  th e  Counci l  o f  Stat e  t o  amen d  s .  3  o f  th e  Orde r  o f  th e  Counci l  o f  Stat e  (No .  12 5  o f  1962 )  t o  provid e  fo r  exception s  t o  th e  Nationa l  Pension s  Ac t  (No .  34 7  o f  1956 )  [L S  1956—Fin .  2  A  .  .  .  1960—Fin .  5 ]  o n  th e  basi s  o f  reciprocit y  agreement s  conclude d  wit h  foreig n  Power s  wit h  respec t  t o  certai n  benefit s  grante d  i n  pursuanc e  o f  tha t  Act .  (ibid. ,  No .  878 )  "
FINLAN D  ),,"1 6 Dec . A n Ac t t o mak e certai n exception s t o th e Ac t (No . 12 5 o f 1934 ) [L S 1934—Fin . 3 . . . 1960—Fin . 4 ] respectin g unemploymen t fund s entitle d t o a stat e grant . (ibid. , No . 949 )",,,13,,"1 6  Dec .   A n  Ac t  t o  mak e  certai n  exception s  t o  th e  Ac t  (No .  12 5  o f  1934 )  [L S  1934—Fin .  3  .  . .  1960—Fin .  4 ]  respectin g  unemploymen t  fund s  entitle d  t o  a  stat e  grant .  (ibid. ,  No .  949 )  "
FINLAN D  ),,"1 6 Dec . Ac t respectin g th e condition s o f employmen t o f domesti c workers , (ibid. , No . 951 ) Fin . 1 (2/78 )",,,13,,"1 6  Dec .   Ac t  respectin g  th e  condition s  o f  employmen t  o f  domesti c  workers ,  (ibid. ,  No .  951 )   Fin .  1  (2/78 )  "
FINLAN D  ),,"1 6 Dec . A n Ac t t o amen d s . 7 o f th e Ac t (No . 14 2 o f 1922 ) [L S 1922—Fin . 2 ] respectin g rule s o f employment , (ibid. , No . 963 )",,,13,,"1 6  Dec .   A n  Ac t  t o  amen d  s .  7  o f  th e  Ac t  (No .  14 2  o f  1922 )  [L S  1922—Fin .  2 ]  respectin g  rule s  o f  employment ,  (ibid. ,  No .  963 )  "
FINLAN D  ),,"1 6 Dec . Ordinanc e t o amen d th e Farmers ' Pension s Ordinanc e (No . 66 7 o f 1969 ) [insert s a ne w s . 21a] . (ibid. , No . 967 )",,,14,,"1 6  Dec .   Ordinanc e  t o  amen d  th e  Farmers '  Pension s  Ordinanc e  (No .  66 7  o f  1969 )  [insert s  a  ne w  s .  21a] .  (ibid. ,  No .  967 )  "
FINLAN D  ),,"1 6 Dec . A n Ac t t o amen d th e Farmers ' Pension s Ac t (No . 46 8 o f 1969 ) [L S 1969—Fin . 2 ] [amend s s . 10] . (ibid. , No . 970 )",,,14,,"1 6  Dec .   A n  Ac t  t o  amen d  th e  Farmers '  Pension s  Ac t  (No .  46 8  o f  1969 )  [L S  1969—Fin .  2 ]  [amend s  s .  10] .  (ibid. ,  No .  970 )  "
FINLAN D  ),,"3 0 Dec . A n Ac t t o amen d th e Sicknes s Insuranc e Ac t (No . 36 4 o f 1963 ) [amend s ss . 4,14 , 2 1 t o 23 , 2 8 an d 30] . (ibid. , No . 1086 )",,,14,,"3 0  Dec .   A n  Ac t  t o  amen d  th e  Sicknes s  Insuranc e  Ac t  (No .  36 4  o f  1963 )  [amend s  ss .  4,14 ,  2 1  t o  23 ,  2 8  an d  30] .  (ibid. ,  No .  1086 )  "
FINLAN D  ),,"3 0 Dec . A n Ac t t o amen d th e Sicknes s Insuranc e Ac t (No . 36 4 o f 1963 ) [amend s ss . 8 t o 10] . (ibid. , No . 1087 )",,,14,,"3 0  Dec .   A n  Ac t  t o  amen d  th e  Sicknes s  Insuranc e  Ac t  (No .  36 4  o f  1963 )  [amend s  ss .  8  t o  10] .  (ibid. ,  No .  1087 )  "
FINLAN D  ),,"3 0 Dec . A n Ac t t o amen d s . 3 5 o f th e Sicknes s Insuranc e Ac t (No . 36 4 o f 1963) . (ibid. , No . 1088 )",,,14,,"3 0  Dec .   A n  Ac t  t o  amen d  s .  3 5  o f  th e  Sicknes s  Insuranc e  Ac t  (No .  36 4  o f  1963) .  (ibid. ,  No .  1088 )  "
FINLAN D  ),,"3 0 Dec . Ordinanc e respectin g th e interna l organisatio n o f th e Ministr y o f Labou r [repeal s Ordinanc e No . 20 8 o f 197 7 o n th e sam e subject] , (ibid. , No . 1121 )",,,14,,"3 0  Dec .   Ordinanc e  respectin g  th e  interna l  organisatio n  o f  th e  Ministr y  o f  Labou r  [repeal s  Ordinanc e  No .  20 8  o f  197 7  o n  th e  sam e  subject] ,  (ibid. ,  No .  1121 )  "
FRANC E,,"1 7 Jan . Decre e No . 77-80 , respectin g seafarers ' healt h an d th e preventio n o f employ - men t accident s t o seafarer s [establishmen t an d membershi p o f a Seafarers ' Employmen t Acciden t Preventio n Board] . (Journal Officiel, 2 8 Jan. )",,,14,,"1 7  Jan .   Decre e  No .  77-80 ,  respectin g  seafarers '  healt h  an d  th e  preventio n  o f  employ - men t  accident s  t o  seafarer s  [establishmen t  an d  membershi p  o f  a  Seafarers '  Employmen t  Acciden t  Preventio n  Board] .  (Journal  Officiel,  2 8  Jan. )  "
FRANC E,,"1 8 Jan . Decre e No . 77-86 , t o amen d th e condition s o f entitlemen t to , an d th e duratio n of , maternit y insuranc e benefits , (ibid. , 3 0 Jan. )",,,14,,"1 8  Jan .   Decre e  No .  77-86 ,  t o  amen d  th e  condition s  o f  entitlemen t  to ,  an d  th e  duratio n  of ,  maternit y  insuranc e  benefits ,  (ibid. ,  3 0  Jan. )  "
FRANC E,,"2 Feb . Decre e No . 77-99 , t o amen d certai n provision s o f Ch . VI I o f Titl e I o f Boo k 1 o f th e Labou r Cod e (Par t II : Decree s i n Counci l o f State ) respectin g contract s o f apprenticeshi p [replaces , inte r alia , ss . R . 117-1 , R . 117-9 , R . 117-1 0 an d R . 117 - 1 1 o f th e Labou r Code] , (ibid. , 5 Feb. )",,,14,,"2  Feb .   Decre e  No .  77-99 ,  t o  amen d  certai n  provision s  o f  Ch .  VI I  o f  Titl e  I  o f  Boo k  1  o f  th e  Labou r  Cod e  (Par t  II :  Decree s  i n  Counci l  o f  State )  respectin g  contract s  o f  apprenticeshi p  [replaces ,  inte r  alia ,  ss .  R .  117-1 ,  R .  117-9 ,  R .  117-1 0  an d  R .  117 - 1 1  o f  th e  Labou r  Code] ,  (ibid. ,  5  Feb. )  "
FRANC E,,"2 Feb . Decre e No . 77-100 , t o amen d certai n provision s o f Ch . I X o f Titl e I o f Boo k I o f th e Labou r Cod e (Par t II : Decree s i n Counci l o f State ) respectin g provisiona l measure s t o adap t th e provision s relatin g t o apprenticeshi p [inte r alia , replace s ss . R . 119- 7 an d R . 119-3 0 an d repeal s ss . R . 119-9 , R . 119-1 2 t o R . 119-1 4 an d R . 119-2 9 o f th e Labou r Code] , (ibid. ) 2 4 Feb . Decre e No . 77-168 , t o la y dow n rule s fo r th e applicatio n o f s . L . 341- 7 o f th e Labou r Cod e [inte r alia , insert s ne w ss . R . 341-33 , R . 341-3 4 an d R . 341-3 5 i n Ch . I o f Titl e I V o f Boo k II I o f th e Code] , (ibid. , 2 6 Feb. )",,,14,,"2  Feb .   Decre e  No .  77-100 ,  t o  amen d  certai n  provision s  o f  Ch .  I X  o f  Titl e  I  o f  Boo k  I  o f  th e  Labou r  Cod e  (Par t  II :  Decree s  i n  Counci l  o f  State )  respectin g  provisiona l  measure s  t o  adap t  th e  provision s  relatin g  t o  apprenticeshi p  [inte r  alia ,  replace s  ss .  R .  119- 7  an d  R .  119-3 0  an d  repeal s  ss .  R .  119-9 ,  R .  119-1 2  t o  R .  119-1 4  an d  R .  119-2 9  o f  th e  Labou r  Code] ,  (ibid. )  2 4  Feb .   Decre e  No .  77-168 ,  t o  la y  dow n  rule s  fo r  th e  applicatio n  o f  s .  L .  341- 7  o f  th e  Labou r  Cod e  [inte r  alia ,  insert s  ne w  ss .  R .  341-33 ,  R .  341-3 4  an d  R .  341-3 5  i n  Ch .  I  o f  Titl e  I V  o f  Boo k  II I  o f  th e  Code] ,  (ibid. ,  2 6  Feb. )  "
FRANC E,,"4 Mar . Decre e No . 77-236 , t o amen d Decre e No . 65-83 6 o f 2 4 Sep . 196 5 respectin g th e pensio n schem e fo r wag e earner s employe d i n state-owne d industria l establish - ment s [amend s ss . 4 , 5 an d 28] . (ibid. , 1 7 Mar. )",,,14,,"4  Mar .   Decre e  No .  77-236 ,  t o  amen d  Decre e  No .  65-83 6  o f  2 4  Sep .  196 5  respectin g  th e  pensio n  schem e  fo r  wag e  earner s  employe d  i n  state-owne d  industria l  establish - ment s  [amend s  ss .  4 ,  5  an d  28] .  (ibid. ,  1 7  Mar. )  "
FRANC E,,"1 5 Mar . Decre e No . 77-238 , t o appl y Ac t No . 75-55 1 o f 2 Jul y 197 5 respectin g th e positio n o f convict s an d thei r familie s a s regard s sicknes s an d maternit y insurance , (ibid. , 1 7 Mar. )",,,14,,"1 5  Mar .   Decre e  No .  77-238 ,  t o  appl y  Ac t  No .  75-55 1  o f  2  Jul y  197 5  respectin g  th e  positio n  o f  convict s  an d  thei r  familie s  a s  regard s  sicknes s  an d  maternit y  insurance ,  (ibid. ,  1 7  Mar. )  "
FRANC E,,"1 5 Mar . Decre e No . 77-282 , t o amen d ss . 1 0 t o 1 6 o f Decre e No . 48-190 1 o f 1 1 Dec . 194 8 t o mak e regulation s fo r th e specia l healt h measure s t o b e take n i n establish - ment s wher e th e worker s ar e expose d t o th e risk o f lea d poisoning , (ibid. , 2 5 Mar. )",,,14,,"1 5  Mar .   Decre e  No .  77-282 ,  t o  amen d  ss .  1 0  t o  1 6  o f  Decre e  No .  48-190 1  o f  1 1  Dec .  194 8  t o  mak e  regulation s  fo r  th e  specia l  healt h  measure s  t o  b e  take n  i n  establish - ment s  wher e  th e  worker s  ar e  expose d  t o  th e  risk  o f  lea d  poisoning ,  (ibid. ,  2 5  Mar. )  "
FRANC E,,"2 7 Apr . Ac t No . 77-441 , t o provid e fo r exception s t o b e made , i n th e cas e o f certai n seame n fro m oversea s department s an d th e oversea s territor y o f Frenc h Polynesia , fro m variou s provision s o f th e Seamen' s Retiremen t Pensio n Cod e an d th e Legislativ e Decre e o f 1 7 Jun e 193 8 [L S 1938—Fr . 8 A] , (ibid. , 2 8 Apr. )",,,14,,"2 7  Apr .   Ac t  No .  77-441 ,  t o  provid e  fo r  exception s  t o  b e  made ,  i n  th e  cas e  o f  certai n  seame n  fro m  oversea s  department s  an d  th e  oversea s  territor y  o f  Frenc h  Polynesia ,  fro m  variou s  provision s  o f  th e  Seamen' s  Retiremen t  Pensio n  Cod e  an d  th e  Legislativ e  Decre e  o f  1 7  Jun e  193 8  [L S  1938—Fr .  8  A] ,  (ibid. ,  2 8  Apr. )  "
FRANC E,,"1 8 Ma y Ac t No . 77-507 , t o amen d th e Ac t o f 1 3 Dec . 192 6 t o issu e a Seamen' s Code , s o a s t o mak e provisio n fo r th e terminatio n o f article s o f agreemen t betwee n seame n an d shipowners , (ibid. , 1 9 May ) Incorporated in: Fr . 1 (2/78 ) 1 6",,,14,,"1 8  Ma y   Ac t  No .  77-507 ,  t o  amen d  th e  Ac t  o f  1 3  Dec .  192 6  t o  issu e  a  Seamen' s  Code ,  s o  a s  t o  mak e  provisio n  fo r  th e  terminatio n  o f  article s  o f  agreemen t  betwee n  seame n  an d  shipowners ,  (ibid. ,  1 9  May )   Incorporated  in:  Fr .  1  (2/78 )  1 6  "
FRANC E  ),,"2 Jun e Decre e No . 77-624 , t o revis e an d supplemen t th e schedule s o f occupationa l disease s annexe d t o Decre e No . 46-295 9 o f 3 1 Dec . 194 6 [L S 1948—Fr . 4 B . . . 1955—Fr . 5] , mad e unde r Boo k I V o f th e Socia l Securit y Code , respectin g th e preventio n of , an d compensatio n for , industria l accident s an d occupationa l diseases , (ibid. , 1 9 June )",,,15,,"2  Jun e   Decre e  No .  77-624 ,  t o  revis e  an d  supplemen t  th e  schedule s  o f  occupationa l  disease s  annexe d  t o  Decre e  No .  46-295 9  o f  3 1  Dec .  194 6  [L S  1948—Fr .  4  B  .  . .  1955—Fr .  5] ,  mad e  unde r  Boo k  I V  o f  th e  Socia l  Securit y  Code ,  respectin g  th e  preventio n  of ,  an d  compensatio n  for ,  industria l  accident s  an d  occupationa l  diseases ,  (ibid. ,  1 9  June )  "
FRANC E  ),,"9 Jun e Decre e No . 77-612 , respectin g th e specia l healt h an d safet y committee s fo r worksite s provide d fo r i n s . 39- 1 o f Ac t No . 76-110 6 o f 6 Dec . 197 6 [L S 1976 — Fr . 1] . (ibid. , 1 5 June )",,,15,,"9  Jun e   Decre e  No .  77-612 ,  respectin g  th e  specia l  healt h  an d  safet y  committee s  fo r  worksite s  provide d  fo r  i n  s .  39- 1  o f  Ac t  No .  76-110 6  o f  6  Dec .  197 6  [L S  1976 —  Fr .  1] .  (ibid. ,  1 5  June )  "
FRANC E  ),,"2 0 Jun e Decre e No . 77-633 , respectin g th e indexin g o f miners ' pension s [replace s s . 1746i s an d repeal s s . 174/Í T o f Decre e No . 46-276 9 o f 2 7 Nov . 194 6 (L S 1946—Fr . 14)] . (ibid. , 2 2 June )",,,15,,"2 0  Jun e   Decre e  No .  77-633 ,  respectin g  th e  indexin g  o f  miners '  pension s  [replace s  s .  1746i s  an d  repeal s  s .  174/Í T  o f  Decre e  No .  46-276 9  o f  2 7  Nov .  194 6  (L S  1946—Fr .  14)] .  (ibid. ,  2 2  June )  "
