country,region,text,date,year,page,extracted_date,full_text
NETHERLAND S,indicate d  i n  a  shor t  note,"Th e footnote s giv e reference s t o earlie r text s publishe d i n th e Legislative Series. Wher e ther e ar e mor e tha n tw o suc h text s relatin g t o a particula r item , onl y th e firs t an d las t ar e given , e.g . "" L.S . 1950—Col . 3 .. . 1954 — Gol . 1 "" . (I n thi s exampl e th e reference s t o text s publishe d betwee n 195 0 an d 195 4 wil l b e foun d i n th e text s themselves , eac h tex t referrin g t o th e",,,3,,"Th e  footnote s  giv e  reference s  t o  earlie r  text s  publishe d  i n  th e  Legislative  Series.   Wher e  ther e  ar e  mor e  tha n  tw o  suc h  text s  relatin g  t o  a  particula r  item ,  onl y  th e  firs t  an d  las t  ar e  given ,  e.g .  ""  L.S .  1950—Col .  3  .. .  1954 —  Gol .  1  "" .   (I n  thi s  exampl e  th e  reference s  t o  text s  publishe d  betwee n  195 0  an d  195 4  wil l  b e  foun d  i n  th e  text s  themselves ,  eac h  tex t  referrin g  t o  th e  "
ARGENTIN A  ),,"1 3 Nov . Ac t No . 16588 , t o fi x minimu m rate s fo r retiremen t an d othe r pensions , t o rais e th e ag e limi t fo r ordinar y retiremen t pension s an d t o adjus t th e scal e o f maximu m entitlements . (Ibid. , 1 4 Nov. )",,,4,,"1 3  Nov .   Ac t  No .  16588 ,  t o  fi x  minimu m  rate s  fo r  retiremen t  an d  othe r  pensions ,  t o  rais e  th e  ag e  limi t  fo r  ordinar y  retiremen t  pension s  an d  t o  adjus t  th e  scal e  o f  maximu m  entitlements .   (Ibid. ,  1 4  Nov. )  "
AUSTRALI A,Ne w  Sout h  Wale s,"1 2 Ma y A n Ac t t o mak e provisio n fo r th e establishment , managemen t an d operatio n of , an d fo r th e paymen t o f benefit s from , a Railway s Retiremen t Fund ; t o amen d th e Governmen t Railway s Ac t 191 2 an d certai n othe r Act s i n certai n respects ; an d fo r purpose s connecte d therewith . No . 25 . Railways Retirement Fund Act 1964",,,4,,"1 2  Ma y   A n  Ac t  t o  mak e  provisio n  fo r  th e  establishment ,  managemen t  an d  operatio n  of ,  an d  fo r  th e  paymen t  o f  benefit s  from ,  a  Railway s  Retiremen t  Fund ;  t o  amen d  th e  Governmen t  Railway s  Ac t  191 2  an d  certai n  othe r  Act s  i n  certai n  respects ;  an d  fo r  purpose s  connecte d  therewith .   No .  25 .   Railways  Retirement  Fund  Act  1964.  "
AUSTRALI A,Ne w  Sout h  Wale s,"6 Aug . Luminou s Radioactiv e Substance s Regulation s [repea l th e Regula - tion s o f 1945 , a s amended , o n th e sam e subject] . (Government Gazette of New South Wales, 1 1 Sep. )",,,4,,"6  Aug .   Luminou s  Radioactiv e  Substance s  Regulation s  [repea l  th e  Regula - tion s  o f  1945 ,  a s  amended ,  o n  th e  sam e  subject] .  (Government  Gazette  of  New  South  Wales,  1 1  Sep. )  "
AUSTRALI A,Ne w  Sout h  Wale s,"2 9 Sep . A n Ac t t o mak e furthe r provision s wit h respec t t o annua l holiday s fo r worker s ; fo r thi s purpos e t o amen d th e Annua l Holiday s Ac t 1944-1958 ; an d fo r purpose s connecte d therewit h [amend s ss . 2 , 3 , 1 2 an d 13] . No . 31 . Annual Holidays (Amendment) Act 1964",,,4,,"2 9  Sep .   A n  Ac t  t o  mak e  furthe r  provision s  wit h  respec t  t o  annua l  holiday s  fo r  worker s  ;  fo r  thi s  purpos e  t o  amen d  th e  Annua l  Holiday s  Ac t  1944-1958 ;  an d  fo r  purpose s  connecte d  therewit h  [amend s  ss .  2 ,  3 ,  1 2  an d  13] .  No .  31 .  Annual  Holidays  (Amendment)  Act  1964.  "
AUSTRALI A,Ne w  Sout h  Wale s,"1 6 Oct . A n Ac t t o mak e furthe r provision s wit h respec t t o th e basi c wage , illega l strikes , industria l tribunal s an d certai n othe r industria l matters ; fo r thes e an d othe r purpose s t o amen d th e Industria l Arbitratio n Ac t 1940-196 1 an d certai n othe r Acts ; an d fo r purpose s connecte d therewit h [inter alia, insert s a ne w Div . 2 D (provision s applicabl e afte r th e commencemen t o f th e Industria l Arbitratio n (Amendment ) Ac t 1964 ) an d a ne w s . 88 G (provision s relevan t t o automation)] . No . 37 . Industrial Arbitration (Amendment) Act 1964",,,4,,"1 6  Oct .   A n  Ac t  t o  mak e  furthe r  provision s  wit h  respec t  t o  th e  basi c  wage ,  illega l  strikes ,  industria l  tribunal s  an d  certai n  othe r  industria l  matters ;  fo r  thes e  an d  othe r  purpose s  t o  amen d  th e  Industria l  Arbitratio n  Ac t  1940-196 1  an d  certai n  othe r  Acts ;  an d  fo r  purpose s  connecte d  therewit h  [inter  alia,  insert s  a  ne w  Div .  2 D  (provision s  applicabl e  afte r  th e  commencemen t  o f  th e  Industria l  Arbitratio n  (Amendment )  Ac t  1964 )  an d  a  ne w  s .  88 G  (provision s  relevan t  t o  automation)] .  No .  37 .  Industrial  Arbitration   (Amendment)  Act  1964.  "
AUSTRALI A,Ne w  Sout h  Wale s,"1 6 Dec . A n Ac t t o mak e furthe r provision s relatin g t o th e closin g time s o f hairdressers ' shops ; fo r thi s purpos e t o amen d th e Factories , Shop s an d Industrie s Ac t 196 2 1 ; an d fo r purpose s connecte d therewit h [amend s ss . 78 , 7 9 an d 85] . No . 58 . Factories, Shops and Industries (Amendment) Act 1964",,,4,,"1 6  Dec .   A n  Ac t  t o  mak e  furthe r  provision s  relatin g  t o  th e  closin g  time s  o f  hairdressers '  shops ;  fo r  thi s  purpos e  t o  amen d  th e  Factories ,  Shop s  an d  Industrie s  Ac t  196 2  1 ;  an d  fo r  purpose s  connecte d  therewit h  [amend s  ss .  78 ,  7 9  an d  85] .  No .  58 .   Factories,  Shops  and  Industries  (Amendment)  Act  1964.  "
AUSTRALI A,Ne w  Sout h  Wale s,"1 6 Dec . A n Ac t t o amen d th e la w relatin g t o workers ' compensation ; t o amen d th e Workers ' Compensatio n Ac t 192 6 2 , th e Workers ' Compensatio n (Silicosis ) Ac t 1942 , th e Workmen' s Compensatio n (Broke n Hill ) Ac t 1920 3 , th e Commo n La w Procedur e Ac t 189 9 an d certai n othe r Act s i n certai n respects ; t o validat e certai n matters ; an d fo r purpose s connecte d therewit h [numerou s amendments] . No . 66 . Workers' Compensation (Amendment) Act 1964",,,4,,"1 6  Dec .   A n  Ac t  t o  amen d  th e  la w  relatin g  t o  workers '  compensation ;  t o  amen d  th e  Workers '  Compensatio n  Ac t  192 6  2 ,  th e  Workers '  Compensatio n  (Silicosis )  Ac t  1942 ,  th e  Workmen' s  Compensatio n  (Broke n  Hill )  Ac t  1920 3 ,  th e  Commo n  La w  Procedur e  Ac t  189 9  an d  certai n  othe r  Act s  i n  certai n  respects ;  t o  validat e  certai n  matters ;  an d  fo r  purpose s  connecte d  therewit h  [numerou s  amendments] .   No .  66 .   Workers'  Compensation   (Amendment)  Act  1964.  "
AUSTRALI A,Queenslan d,"3 1 Mar . A n Ac t t o consolidat e an d amen d th e la w relatin g t o th e regula - tio n an d inspectio n o f mine s an d th e safet y an d healt h o f person s employe d in , o n o r abou t mine s [repeals , subjec t t o certai n savings , th e Mine s Regulatio n Act s 191 0 t o 1958] . No . 4 . Mines Regulation Act of 1964. i L.S . 1962—Aust . 1 . 2 L.S . 1926—Austral . 5 . . . 1938—Austral . 5 . s L.S . 192 9",,,4,,"3 1  Mar .   A n  Ac t  t o  consolidat e  an d  amen d  th e  la w  relatin g  t o  th e  regula - tio n  an d  inspectio n  o f  mine s  an d  th e  safet y  an d  healt h  o f  person s  employe d  in ,  o n  o r  abou t  mine s  [repeals ,  subjec t  t o  certai n  savings ,  th e  Mine s  Regulatio n  Act s  191 0  t o  1958] .  No .  4 .   Mines  Regulation  Act  of  1964.  i  L.S .  1962—Aust .  1 .   2  L.S .  1926—Austral .  5  . .  .  1938—Austral .  5 .   s  L.S .  192 9  "
AUSTRALI A,Queenslan d,"Austral . 9 , 1934—Austral . 12 . — 1 2 —",,,4,,"—Austral .  9 ,  1934—Austral .  12 .  —  1 2  —  "
AUSTRALI A  ),Queenslan d  ),3 Apr . A n Ac t t o amen d th e Coa l Minin g Act s 192 5 t o 195 2 1 i n certai n particular s [numerou s amendments] . No . 8 . Coal Mining Acts Amendment Act of 1964,,,5,,3  Apr .   A n  Ac t  t o  amen d  th e  Coa l  Minin g  Act s  192 5  t o  195 2  1  i n  certai n  particular s  [numerou s  amendments] .   No .  8 .   Coal  Mining  Acts  Amendment  Act  of  1964.  
AUSTRALI A  ),Queenslan d  ),"2 3 Apr . Mine s Regulatio n Ac t Regulation s o f 1964 . (Queensland Govern- ment Gazette, 2 5 Apr. )",,,5,,"2 3  Apr .   Mine s  Regulatio n  Ac t  Regulation s  o f  1964 .   (Queensland  Govern- ment  Gazette,  2 5  Apr. )  "
AUSTRALI A  ),Queenslan d  ),"2 8 Ma y Open-Cu t Coa l Min e Rule s o f 196 4 [appl y t o open-cu t mine s i n lie u o f th e rule s se t fort h i n th e Secon d Schedul e t o th e Minin g Act s 192 5 t o 196 4 l ] . (Ibid. , 3 0 May )",,,5,,"2 8  Ma y   Open-Cu t  Coa l  Min e  Rule s  o f  196 4  [appl y  t o  open-cu t  mine s  i n  lie u  o f  th e  rule s  se t  fort h  i n  th e  Secon d  Schedul e  t o  th e  Minin g  Act s  192 5  t o  196 4  l ] .  (Ibid. ,  3 0  May )  "
AUSTRALI A  ),Queenslan d  ),3 0 Nov . A n Ac t t o provid e fo r th e superannuatio n o f permanen t employee s o f loca l authoritie s an d fo r othe r purposes . No . 47 . Local Government Superannuation Act of 1964,,,5,,3 0  Nov .   A n  Ac t  t o  provid e  fo r  th e  superannuatio n  o f  permanen t  employee s  o f  loca l  authoritie s  an d  fo r  othe r  purposes .   No .  47 .  Local  Government  Superannuation  Act  of  1964.  
AUSTRALI A  ),Queenslan d  ),2 1 Dec . A n Ac t t o consolidat e an d amen d th e la w relatin g t o th e employ - men t o f apprentice s an d minor s [repeal s th e Apprentice s an d Minor s Act s 192 9 t o 195 9 *] . No . 56 . Apprenticeship Act of 1964,,,5,,2 1  Dec .   A n  Ac t  t o  consolidat e  an d  amen d  th e  la w  relatin g  t o  th e  employ - men t  o f  apprentice s  an d  minor s  [repeal s  th e  Apprentice s  an d  Minor s  Act s  192 9  t o  195 9  *] .   No .  56 .  Apprenticeship  Act  of  1964.  
AUSTRALI A  ),Queenslan d  ),"2 1 Dec . A n Ac t t o amen d th e Workers ' Compensatio n Act s 191 6 t o 196 2 s i n certai n particular s [amend s ss . 1 4 (1) , 14A , 14 B (2 ) an d 14 D an d add s a ne w s . 14 E (variation s i n payment s o f compensation , etc.)] . No . 58 . Workers' Compensation Acts Amendment Act of 1964",,,5,,"2 1  Dec .   A n  Ac t  t o  amen d  th e  Workers '  Compensatio n  Act s  191 6  t o  196 2  s  i n  certai n  particular s  [amend s  ss .  1 4  (1) ,  14A ,  14 B  (2 )  an d  14 D  an d  add s  a  ne w  s .  14 E  (variation s  i n  payment s  o f  compensation ,  etc.)] .   No .  58 .  Workers'  Compensation  Acts  Amendment   Act  of  1964.  "
AUSTRALI A  ),Queenslan d  ),"2 3 Dec . A n Ac t t o amen d th e Industria l Conciliatio n an d Arbitratio n Act s 196 1 t o 196 3 i n certai n particular s [amend s ss . 2 , 5 , 17 , 19 , 33 , 11 4 (4 ) an d 13 2 an d add s a ne w Par t VII A (tradin g hour s i n shop s an d exhibition s o f non-exempte d goods)] . No . 67 . Indus- trial Conciliation and Arbitration Acts Amendment Act of 1964",,,5,,"2 3  Dec .   A n  Ac t  t o  amen d  th e  Industria l  Conciliatio n  an d  Arbitratio n  Act s  196 1  t o  196 3  i n  certai n  particular s  [amend s  ss .  2 ,  5 ,  17 ,  19 ,  33 ,  11 4  (4 )  an d  13 2  an d  add s  a  ne w  Par t  VII A  (tradin g  hour s  i n  shop s  an d  exhibition s  o f  non-exempte d  goods)] .  No .  67 .   Indus- trial  Conciliation  and  Arbitration  Acts  Amendment  Act  of  1964.  "
AUSTRALI A  ),Queenslan d  ),"2 3 Dec . A n Ac t t o repea l th e Trad e Description s (Textil e Products ) Ac t o f 195 4 an d t o amen d th e Healt h Act s 193 7 t o 196 2 an d th e Facto - rie s an d Shop s Act s 196 0 t o 196 3 4 , eac h i n certai n particular s [inter alia, amend s ss . 5 (1) , 44 , 6 0 an d 6 1 an d repeal s s . 5 8 o f th e Factorie s an d Shop s Act s 196 0 t o 1963] . No . 68 . Trade Descrip- tions (Textile Products) Act Repeal, and Other Acts Amendment Act of 1964",,,5,,"2 3  Dec .   A n  Ac t  t o  repea l  th e  Trad e  Description s  (Textil e  Products )  Ac t  o f  195 4  an d  t o  amen d  th e  Healt h  Act s  193 7  t o  196 2  an d  th e  Facto - rie s  an d  Shop s  Act s  196 0  t o  196 3  4 ,  eac h  i n  certai n  particular s  [inter  alia,  amend s  ss .  5  (1) ,  44 ,  6 0  an d  6 1  an d  repeal s  s .  5 8  o f  th e  Factorie s  an d  Shop s  Act s  196 0  t o  1963] .  No .  68 .   Trade  Descrip- tions  (Textile  Products)  Act  Repeal,  and  Other  Acts  Amendment  Act  of  1964.  "
AUSTRALI A  ),Tasmani a,"1 7 Mar . Factories , Shop s an d Office s Regulation s 196 4 [repea l th e Facto - ries , Shop s an d Office s Regulation s 1959 , a s amended , an d th e Factories , Shop s an d Office s (Special ) Regulation s 1961] . (Statu- tory Rules, No . 38 )",,,5,,"1 7  Mar .   Factories ,  Shop s  an d  Office s  Regulation s  196 4  [repea l  th e  Facto - ries ,  Shop s  an d  Office s  Regulation s  1959 ,  a s  amended ,  an d  th e  Factories ,  Shop s  an d  Office s  (Special )  Regulation s  1961] .  (Statu- tory  Rules,  No .  38 )  "
AUSTRALI A  ),Tasmani a,"2 Apr . Wage s Board s Regulation s 196 4 [repea l th e Wage s Board s Regula - tion s 1954 , a s amended] . (Ibid. , No . 44 )",,,5,,"2  Apr .   Wage s  Board s  Regulation s  196 4  [repea l  th e  Wage s  Board s  Regula - tion s  1954 ,  a s  amended] .   (Ibid. ,  No .  44 )  "
AUSTRALI A  ),Tasmani a,"1 7 Dec . A n Ac t t o amen d th e Lon g Servic e Leav e Ac t 195 6 [amend s ss . 2 , 7 , 8 an d 10] . No . 61 . Long Service Leave Act 1964. i L.S . 1925—Austral . 7 (extracts) , 1930—Austral . 13 . 2 L.S . 1929—Austral . 7",,,5,,"1 7  Dec .   A n  Ac t  t o  amen d  th e  Lon g  Servic e  Leav e  Ac t  195 6  [amend s  ss .  2 ,  7 ,  8  an d  10] .  No .  61 .  Long  Service  Leave  Act  1964.  i  L.S .  1925—Austral .  7  (extracts) ,  1930—Austral .  13 .   2  L.S .  1929—Austral .  7  "
AUSTRALI A  ),Tasmani a,1959—Aust . 1 . s L.S . 1925—Austral . 5 (consolidation ) .. . 1939—Austral . 2,,,5,,1959—Aust .  1 .  s  L.S .  1925—Austral .  5  (consolidation )  .. .  1939—Austral .  2 .  
AUSTRALI A  ),Tasmani a,L.S . 1960—Aust . 1 (extracts) . — 1 3 —,,,5,,*  L.S .  1960—Aust .  1  (extracts) .  —  1 3  —  
AUSTRALI A  ),Wester n  Australi a,"5 Aug . Scaffoldin g Regulation s 196 4 [repea l th e Regulation s o f 1950 , a s amended , o n th e sam e subject] . (Ibid. , 1 Sep. )",,,6,,"5  Aug .   Scaffoldin g  Regulation s  196 4  [repea l  th e  Regulation s  o f  1950 ,  a s  amended ,  o n  th e  sam e  subject] .   (Ibid. ,  1  Sep. )  "
AUSTRALI A  ),Wester n  Australi a,"1 4 Dec . A n Ac t t o amen d th e Workers ' Compensatio n Ac t 1912-196 3 1 [amend s ss . 7 , 8 , 11 , 2 5 an d 3 0 an d th e Firs t Schedule , repeal s s . 10 A an d replace s th e Secon d Schedule] . No . 88 . Workers' Compensation Act Amendment Act 1964",,,6,,"1 4  Dec .   A n  Ac t  t o  amen d  th e  Workers '  Compensatio n  Ac t  1912-196 3  1  [amend s  ss .  7 ,  8 ,  11 ,  2 5  an d  3 0  an d  th e  Firs t  Schedule ,  repeal s  s .  10 A  an d  replace s  th e  Secon d  Schedule] .  No .  88 .   Workers'  Compensation  Act  Amendment  Act  1964.  "
AUSTRALI A  ),Wester n  Australi a,"1 4 Dec . A n Ac t t o amen d th e Min e Workers ' Relie f Ac t 1932-196 1 2 [inter alia, repeal s ss . 47 , 5 2 an d 5 4 an d replace s ss . 5 5 an d 56A] . No . 96 . Mine Workers' Relief Act Amendment Act 1964",,,6,,"1 4  Dec .   A n  Ac t  t o  amen d  th e  Min e  Workers '  Relie f  Ac t  1932-196 1  2  [inter  alia,  repeal s  ss .  47 ,  5 2  an d  5 4  an d  replace s  ss .  5 5  an d  56A] .  No .  96 .  Mine  Workers'  Relief  Act  Amendment  Act  1964.  "
AUSTRALI A  ),Norther n  Territor y,"1 8 Dec . A n Ordinanc e relatin g t o th e importation , exportation , manufac - ture , carriage , storage , sal e an d us e o f explosives , an d fo r othe r purposes . No . 66 . Explosives Ordinance 1964",,,6,,"1 8  Dec .   A n  Ordinanc e  relatin g  t o  th e  importation ,  exportation ,  manufac - ture ,  carriage ,  storage ,  sal e  an d  us e  o f  explosives ,  an d  fo r  othe r  purposes .   No .  66 .  Explosives  Ordinance  1964.  "
AUSTRI A,,"4 Mar . A federa l Ac t furthe r t o amen d th e Unemploymen t Insuranc e Ac t 195 8 3 [amend s ss . 2 1 an d 61] . (Bundesgesetzblatt, Tex t 35 )",,,6,,"4  Mar .   A  federa l  Ac t  furthe r  t o  amen d  th e  Unemploymen t  Insuranc e  Ac t  195 8  3  [amend s  ss .  2 1  an d  61] .  (Bundesgesetzblatt,  Tex t  35 )  "
AUSTRI A,,"1 Jul y A federa l Ac t furthe r t o amen d th e Agricultura l Labou r Ac t * [supplement s s . 6 5 (sicknes s durin g leave)] . Agricultural Labour (Amendment) Act 1964. (Ibid. , Tex t 194 )",,,6,,"1  Jul y   A  federa l  Ac t  furthe r  t o  amen d  th e  Agricultura l  Labou r  Ac t  *  [supplement s  s .  6 5  (sicknes s  durin g  leave)] .  Agricultural  Labour  (Amendment)  Act  1964.   (Ibid. ,  Tex t  194 )  "
AUSTRI A,,"1 0 Dec . A federa l Ac t furthe r t o amen d th e Buildin g Workers ' Leav e Ac t 195 7 5 [amend s ss . 4 (1) , 7 (2 ) an d 1 3 (1 ) an d (2)] . (Ibid. , Tex t 311 )",,,6,,"1 0  Dec .   A  federa l  Ac t  furthe r  t o  amen d  th e  Buildin g  Workers '  Leav e  Ac t  195 7  5  [amend s  ss .  4  (1) ,  7  (2 )  an d  1 3  (1 )  an d  (2)] .   (Ibid. ,  Tex t  311 )  "
AUSTRI A,,"1 6 Dec . A federa l Ac t t o amen d th e Genera l Socia l Insuranc e Act e [numerou s amendments] . General Social Insurance (Amend- ment) Act (No. 14). (Ibid. , Tex t 301 )",,,6,,"1 6  Dec .   A  federa l  Ac t  t o  amen d  th e  Genera l  Socia l  Insuranc e  Act e  [numerou s  amendments] .   General  Social  Insurance   (Amend- ment)  Act  (No.  14).   (Ibid. ,  Tex t  301 )  "
AUSTRI A,,"1 6 Dec . A federa l Ac t t o amen d th e Self-Employe d Persons ' Pensio n Insuranc e Ac t [o f 1 8 Dec . 1957] . Self-Employed Persons' Pension Insurance (Amendment) Act (No. 11). (Ibid. , Tex t 302 )",,,6,,"1 6  Dec .   A  federa l  Ac t  t o  amen d  th e  Self-Employe d  Persons '  Pensio n  Insuranc e  Ac t  [o f  1 8  Dec .  1957] .  Self-Employed  Persons'  Pension  Insurance  (Amendment)  Act  (No.  11).   (Ibid. ,  Tex t  302 )  "
AUSTRI A,,"1 6 Dec . A federa l Ac t t o amen d th e Supplementar y Pensio n Insuranc e (Agriculture ) Ac t [o f 1 8 Dec . 1957] . Supplementary Pension Insurance (Agriculture) (Amendment) Act (No. 7). (Ibid. , Tex t 303 )",,,6,,"1 6  Dec .   A  federa l  Ac t  t o  amen d  th e  Supplementar y  Pensio n  Insuranc e  (Agriculture )  Ac t  [o f  1 8  Dec .  1957] .  Supplementary   Pension  Insurance   (Agriculture)   (Amendment)   Act  (No.   7).   (Ibid. ,  Tex t  303 )  "
AUSTRI A,,"1 6 Dec . A federa l Ac t furthe r t o amen d th e Buildin g Worker s (Ba d Weathe r Compensation ) Ac t 195 7 7 [amend s s . 1 2 (2)] . (Ibid. , Tex t 314 ) i L.S . 1925—Austral . 2 .. . 1939—Austral . 1 . 2 I..S . 1932—Austral . 6",,,6,,"1 6  Dec .   A  federa l  Ac t  furthe r  t o  amen d  th e  Buildin g  Worker s  (Ba d  Weathe r  Compensation )  Ac t  195 7  7  [amend s  s .  1 2  (2)] .   (Ibid. ,  Tex t  314 )  i  L.S .  1925—Austral .  2  .. .   1939—Austral .  1 .   2  I..S .  1932—Austral .  6  "
AUSTRI A,,1935—Austral . 2 . « L.S . 1958—Aus . 1 .. . 1961—Aus . 3 . * L.S . 1948—Aus,,,6,,1935—Austral .  2 .   «  L.S .  1958—Aus .  1  .. .  1961—Aus .  3 .   *  L.S .  1948—Aus .  
AUSTRI A,,1957—Aus . 1 B . 6 L.S . 1961—Aus . 1 (consolidation) . e L.S . 1955—Aus . 3,,,6,,1957—Aus .  1  B .   6  L.S .  1961—Aus .  1  (consolidation) .   e  L.S .  1955—Aus .  3  
AUSTRI A,,1961—Aus . 2 . ' L.S . 1957—Aus . 2 (consolidation) . — 1 4 —,,,6,,1961—Aus .  2 .   '  L.S .  1957—Aus .  2  (consolidation) .  —  1 4  —  
BELGIU M,,"1 8 Jan . Roya l Orde r t o publis h a n initia l lis t o f occupationa l disease s givin g ris e t o compensation . (Moniteur Beige-Belgisch Staatsblad, 2 8 Jan. )",,,7,,"1 8  Jan .   Roya l  Orde r  t o  publis h  a n  initia l  lis t  o f  occupationa l  disease s  givin g  ris e  t o  compensation .   (Moniteur  Beige-Belgisch  Staatsblad,  2 8  Jan. )  "
BELGIU M,,"6 Mar . A n Ac t t o provid e fo r th e institutiona l structur e o f th e middl e classe s [amend s th e Ac t o f 2 4 Dec . 195 8 t o provid e power s fo r prescribin g condition s fo r engagin g i n occupation s i n handicraft , smal l an d medium-size d commercia l an d small-scal e industria l undertaking s an d s . 5 (application s fo r introductio n o f weekl y holiday ) o f th e Ac t o f 2 2 Jun e 196 0 1 t o introduc e a weekl y holi - da y fo r person s employe d i n handicraft s an d commerce] . (Ibid. , 1 7 Mar. )",,,7,,"6  Mar .   A n  Ac t  t o  provid e  fo r  th e  institutiona l  structur e  o f  th e  middl e  classe s  [amend s  th e  Ac t  o f  2 4  Dec .  195 8  t o  provid e  power s  fo r  prescribin g  condition s  fo r  engagin g  i n  occupation s  i n  handicraft ,  smal l  an d  medium-size d  commercia l  an d  small-scal e  industria l  undertaking s  an d  s .  5  (application s  fo r  introductio n  o f  weekl y  holiday )  o f  th e  Ac t  o f  2 2  Jun e  196 0  1  t o  introduc e  a  weekl y  holi - da y  fo r  person s  employe d  i n  handicraft s  an d  commerce] .   (Ibid. ,  1 7  Mar. )  "
