country,region,text,date,year,page,extracted_date,full_text
GERMANY,Federal Government,"Feb. 7 Order respecting the granting of social insurance benefits to persons in ad- jacent foreign border regions [governs the application of the various Federal Insurance Acts to Austrian and Czechoslovak border regions]. (R. G. Bl. I, p. ii; R. A. Bl., p. 114)",,,39,,"Feb. 7 Order respecting the granting of social insurance benefits to persons in ad- jacent foreign border regions [governs the application of the various Federal Insurance Acts to Austrian and Czechoslovak border regions]. (R. G. Bl. I, p. ii; R. A. Bl., p. 114) "
GERMANY,Federal Government,"Feb. io Second Order respecting accident insurance contributions [under the Act of 8th October, 2923, respecting emergency measures in the accident insu- rance system] [powers of accident associations respecting the levying of coistri- butions and supplements to cover expenses for 1924; the first Order was dated 22nd December, 1923]. (R. G. Bi. I, p. i3; R. A. BI., p. 70)",,,39,,"Feb. io Second Order respecting accident insurance contributions [under the Act of 8th October, 2923, respecting emergency measures in the accident insu- rance system] [powers of accident associations respecting the levying of coistri- butions and supplements to cover expenses for 1924; the first Order was dated 22nd December, 1923]. (R. G. Bi. I, p. i3; R. A. BI., p. 70) "
GERMANY,Federal Government,"Feb. 17 Order respecting the working and procedure and defrayal of expenses of the Federal Arbitration Board (Federal Arbitration Board Order) [under section 368 p of the Federal Insurance Code of 25th December, 292463]. (R. A. Bl., p. 114)",,,39,,"Feb. 17 Order respecting the working and procedure and defrayal of expenses of the Federal Arbitration Board (Federal Arbitration Board Order) [under section 368 p of the Federal Insurance Code of 25th December, 292463]. (R. A. Bl., p. 114) "
GERMANY,Federal Government,"Mar. 13 Act respecting the census of the population and the'occupational and establish- ment census. (R. G. Bl. I, p. R. A. Bl., p. 125)",,,39,,"Mar. 13 Act respecting the census of the population and the'occupational and establish- ment census. (R. G. Bl. I, p. R. A. Bl., p. 125) "
GERMANY,Federal Government,"Mar. 24 Order respecting the period of validity of certain provisions of the Federal Insurance Code°3. (R. G. BI. I, p. z5; R. A. Bl., p. 129)",,,39,,"Mar. 24 Order respecting the period of validity of certain provisions of the Federal Insurance Code°3. (R. G. BI. I, p. z5; R. A. Bl., p. 129) "
GERMANY,Federal Government,"Mar. 16 Order to amend the Order [of 2nd January, 29233 respecting the engagement and employment of alien workers66 [under section 26 of the Employment Exchanges Act of 22nd July, 392267]. (R. G. Bi. I, p. as; R. A. Bl., p. ixo) Text: Ger. 2",,,39,,"Mar. 16 Order to amend the Order [of 2nd January, 29233 respecting the engagement and employment of alien workers66 [under section 26 of the Employment Exchanges Act of 22nd July, 392267]. (R. G. Bi. I, p. as; R. A. Bl., p. ixo) Text: Ger. 2 "
GERMANY,Federal Government,"Mar. 19 Order respecting allowances under section 42 of the Salaried Employees' Insurance Act65 and section 1274 a of the Federal Insurance Codes' '[instead of medical treatment for insured soldiers]. (R. A. Bl., p. '39)",,,39,,"Mar. 19 Order respecting allowances under section 42 of the Salaried Employees' Insurance Act65 and section 1274 a of the Federal Insurance Codes' '[instead of medical treatment for insured soldiers]. (R. A. Bl., p. '39) "
GERMANY,Federal Government,"Mar. 22 Administrative provisions to promote the building of dwellings for agricultural workers from the productive unemployment relief funds. (R. A. B!., p. 126)",,,39,,"Mar. 22 Administrative provisions to promote the building of dwellings for agricultural workers from the productive unemployment relief funds. (R. A. B!., p. 126) "
GERMANY,Federal Government,"Mar. 23 Act to amend the calculation of pensions under the invalidity insurance system. (R. G. Bl. I, p. 27; R. A. B!., p. 139) Text: Ger. 4 (B)",,,39,,"Mar. 23 Act to amend the calculation of pensions under the invalidity insurance system. (R. G. Bl. I, p. 27; R. A. B!., p. 139) Text: Ger. 4 (B) "
GERMANY,Federal Government,Mar. 23 Act respecting supplementary increments of pensions under the salaried employees' insurance system [amends section 56 and repeais sections 395 and,,,39,,Mar. 23 Act respecting supplementary increments of pensions under the salaried employees' insurance system [amends section 56 and repeais sections 395 and 
GERMANY,Federal Government,"R. G. B!. = Reichsgeselzb!att, 1925",,,39,,"R. G. B!. = Reichsgeselzb!att, 1925. "
GERMANY,Federal Government,"R. A. B!. = Reichsarbeitsblatt, 1925. 1.egislative Series, 1924 (Ger. 5, B). Legislative Series, 2924 (Ger. 6)",,,39,,"R. A. B!. = Reichsarbeitsblatt, 1925. 1.egislative Series, 1924 (Ger. 5, B). Legislative Series, 2924 (Ger. 6). "
GERMANY,Federal Government,"66 Legislative Series, 2923 (Ger. 9, A)",,,39,,"66 Legislative Series, 2923 (Ger. 9, A). "
GERMANY,Federal Government,"6? Legislative Series, 1922 (Ger. 3). — 40 — (x6xz)",,,39,,"6? Legislative Series, 1922 (Ger. 3). — 40 — (x6xz) "
GERMANY,Federal Government,"Mar. 27 Act to extend and prolong the operation of the system of relief for unemployed seamen [amends Order of 30th October, 192468; subsection of section i (specifying employments which do not give a claim to relief) is amended to read: ""x. employment in large scale herring fishing carried on by means of luggers"", and in section i8 the words ""and shall continue in operation until 3ist March, 1925,"" are deleted]. (R. G. Bi. I, p. R. A. Bl., p. 145)",,,40,,"Mar. 27 Act to extend and prolong the operation of the system of relief for unemployed seamen [amends Order of 30th October, 192468; subsection of section i (specifying employments which do not give a claim to relief) is amended to read: ""x. employment in large scale herring fishing carried on by means of luggers"", and in section i8 the words ""and shall continue in operation until 3ist March, 1925,"" are deleted]. (R. G. Bi. I, p. R. A. Bl., p. 145). "
GERMANY,Federal Government,"Mar. 27 Order respecting the period of operation of the Instructions of s8th January, 1924, respecting the bonuses and premiums for persons employed on relief works [extended to 30th April, 1925]. (R. G. Bl. I, p. 33 R. A. Bl., p. 138) 28 Order respecting trade committees for homework [under section 19 of the Homework Act of 27th June, 192369; issues new schedule of committees set up under the Act and supersedes the schedules issued by previous orders]. (R. G. B!. I, p. 33; R. A. Bl. p. 153)",,,40,,"Mar. 27 Order respecting the period of operation of the Instructions of s8th January, 1924, respecting the bonuses and premiums for persons employed on relief works [extended to 30th April, 1925]. (R. G. Bl. I, p. 33 R. A. Bl., p. 138) 28 Order respecting trade committees for homework [under section 19 of the Homework Act of 27th June, 192369; issues new schedule of committees set up under the Act and supersedes the schedules issued by previous orders]. (R. G. B!. I, p. 33; R. A. Bl. p. 153) "
GERMANY,Federal Government,"Apr. z Order in pursuance of the Act [of 23rd March, 2925] to vary the calculation of pensions under the invalidity insurance system. (R. G. B!. I, p. 40 R. A. B!. p",,,40,,"Apr. z Order in pursuance of the Act [of 23rd March, 2925] to vary the calculation of pensions under the invalidity insurance system. (R. G. B!. I, p. 40 R. A. B!. p. "
GERMANY,Federal Government,"Apr. I Order in pursuance of the Act [of 23rd March, 1925] respecting supplementary increments of pensions under the salaried employees' insurance system. (R. G. B!. I, p. 4'; R. A. Bl., p. 170)",,,40,,"Apr. I Order in pursuance of the Act [of 23rd March, 1925] respecting supplementary increments of pensions under the salaried employees' insurance system. (R. G. B!. I, p. 4'; R. A. Bl., p. 170) "
GERMANY,Federal Government,"Apr. 8 Order respecting the working, procedure and defrayal of expenses of arbi- tration boards (Arbitration Boards Order) [under section 368 p of the Federal Insurance Code of 15th December, (R. A. Bl., p. 219)",,,40,,"Apr. 8 Order respecting the working, procedure and defrayal of expenses of arbi- tration boards (Arbitration Boards Order) [under section 368 p of the Federal Insurance Code of 15th December, (R. A. Bl., p. 219) "
GERMANY,Federal Government,"Apr. 23 Order respecting the annual earnings limits under the salaried employees' insurance system [under section 3 of the Salaried Employees' Insurance Act°5]. (R. G. B!. I, p. R. A. Bl., p. 222)",,,40,,"Apr. 23 Order respecting the annual earnings limits under the salaried employees' insurance system [under section 3 of the Salaried Employees' Insurance Act°5]. (R. G. B!. I, p. R. A. Bl., p. 222) "
GERMANY,Federal Government,"Apr. 24 Order respecting the employment of young persons in coal mines [under section 139 a of the Industrial Code; validity of Notification respecting the employ- ment of young persons in coal mines (dated 7th March, 191370) extended to 31st March, 2927]. (R. G. Bl. I, p. si; R. A. B!., p. 209)",,,40,,"Apr. 24 Order respecting the employment of young persons in coal mines [under section 139 a of the Industrial Code; validity of Notification respecting the employ- ment of young persons in coal mines (dated 7th March, 191370) extended to 31st March, 2927]. (R. G. Bl. I, p. si; R. A. B!., p. 209) "
GERMANY,Federal Government,"Apr. 30 Regulations respecting public relief works [under sections 32 and 43 of the Order of i6th February, 1924, respecting unemployment relief71; supersedes the provisions of 17th November, 1923, respecting relief works72 and the supplementary instructions of i8th January, 2924, respecting supplementary allowances and bonuses for workers employed on relief works]. (R. G. Bl. I, p. erratum, p. 82; R. A. Bl., p. 177)",,,40,,"Apr. 30 Regulations respecting public relief works [under sections 32 and 43 of the Order of i6th February, 1924, respecting unemployment relief71; supersedes the provisions of 17th November, 1923, respecting relief works72 and the supplementary instructions of i8th January, 2924, respecting supplementary allowances and bonuses for workers employed on relief works]. (R. G. Bl. I, p. erratum, p. 82; R. A. Bl., p. 177) "
GERMANY,Federal Government,"May a Amendment of the Administrative Regulations [of 25th March, 1924] under the Order [of iôth February, 1924] respecting unemployment relief (R.G. Di. I, p. 61; R. A. Bl., p. i8i)",,,40,,"May a Amendment of the Administrative Regulations [of 25th March, 1924] under the Order [of iôth February, 1924] respecting unemployment relief (R.G. Di. I, p. 61; R. A. Bl., p. i8i) "
GERMANY,Federal Government,"May a Notification of the new version of the Administrative Regulations (of 25th March, 1924] under the Unemployment Relief Order [of i6th February, 1924]. (R. G. BI. I, p. 63; R. A. B!., p. 189)",,,40,,"May a Notification of the new version of the Administrative Regulations (of 25th March, 1924] under the Unemployment Relief Order [of i6th February, 1924]. (R. G. BI. I, p. 63; R. A. B!., p. 189) "
GERMANY,Federal Government,"May 2 Decree of the Federal Minister of Labour III B. 2550/25 respecting the administration of the Order of zoth January, 1925, respecting hours of work in coke-works and blast furnaces. (R. A. BI., p. 209)",,,40,,"May 2 Decree of the Federal Minister of Labour III B. 2550/25 respecting the administration of the Order of zoth January, 1925, respecting hours of work in coke-works and blast furnaces. (R. A. BI., p. 209) "
GERMANY,Federal Government,"May Guiding principles under section ,8 of the Homework Act of 27th June, 192369, and section 2 of the Order of 28th November, 1924, respecting trade committees for homework73. (R. A. B!., p",,,40,,"May Guiding principles under section ,8 of the Homework Act of 27th June, 192369, and section 2 of the Order of 28th November, 1924, respecting trade committees for homework73. (R. A. B!., p. "
GERMANY,Federal Government,May 8 Third Order respecting the insurance of persons employed in the mercantile marine on cable ships and training ships and in the deep-sea fishing fleet,,,40,,May 8 Third Order respecting the insurance of persons employed in the mercantile marine on cable ships and training ships and in the deep-sea fishing fleet 
GERMANY,Federal Government,"R.G.Bi. = Reichsgesetzblatt, 1925",,,40,,"R.G.Bi. = Reichsgesetzblatt, 1925. "
GERMANY,Federal Government,"R.A .Bl. = Reichsarbeitsblaft, 1925",,,40,,"R.A .Bl. = Reichsarbeitsblaft, 1925. "
GERMANY,Federal Government,"68 Legislative Series, 1924 (Ger. 7, B)",,,40,,"68 Legislative Series, 1924 (Ger. 7, B). "
GERMANY,Federal Government,"69 Legislative Series, 1923 (Ger. 4)",,,40,,"69 Legislative Series, 1923 (Ger. 4). "
GERMANY,Federal Government,"70 Bulletin of the International Labour Office (Basic), vol. VIII, 1913, p. 113",,,40,,"70 Bulletin of the International Labour Office (Basic), vol. VIII, 1913, p. 113. "
GERMANY,Federal Government,"71 Legislative Series, 1924 (Ger",,,40,,"71 Legislative Series, 1924 (Ger. "
GERMANY,Federal Government,"72 Legislative Series, 1923 (Ger. 8 C). Legislative Series, 1924 (Ger. g). 4'",,,40,,"72 Legislative Series, 1923 (Ger. 8 C). Legislative Series, 1924 (Ger. g). 4' "
GERMANY,Federal Government,"May II Order to extend accident insurance to cover occupational diseases due to industrial employment. (R. G. B!. I, p. 69; R. A. BI., p. 262) Text: Ger. 3",,,41,,"May II Order to extend accident insurance to cover occupational diseases due to industrial employment. (R. G. B!. I, p. 69; R. A. BI., p. 262) Text: Ger. 3 "
GERMANY,Federal Government,"May 23 Order to amend the Order [of z6th March, 7924) respecting the creation of works councils within the jurisdiction of the Federal Ministry of Labour [under section 61 of the Works Councils Act74]. (R. G. Bl. I, p. 8o; R. A. BI., p. 274)",,,41,,"May 23 Order to amend the Order [of z6th March, 7924) respecting the creation of works councils within the jurisdiction of the Federal Ministry of Labour [under section 61 of the Works Councils Act74]. (R. G. Bl. I, p. 8o; R. A. BI., p. 274) "
GERMANY,Federal Government,"May 25 Act respecting the Governing Body of the International Labour Office [amendment of Article 393 of the Treaty of Versailles). (R. G. Bl. II, p. i6i; R. A. Bl., p. 230)",,,41,,"May 25 Act respecting the Governing Body of the International Labour Office [amendment of Article 393 of the Treaty of Versailles). (R. G. Bl. II, p. i6i; R. A. Bl., p. 230) "
GERMANY,Federal Government,"May 25 Act respecting the Washington Convention concerning unemployment [rati- fication). (R. G. B!. IT, p. R. A. Bl., p. 237)",,,41,,"May 25 Act respecting the Washington Convention concerning unemployment [rati- fication). (R. G. B!. IT, p. R. A. Bl., p. 237) "
GERMANY,Federal Government,"May 25 Act respecting the Genoa Convention for establishing facilities for finding employment for seamen [ratification]. (R. G. BI. II, p. 166; R. A. B!., p. 233)",,,41,,"May 25 Act respecting the Genoa Convention for establishing facilities for finding employment for seamen [ratification]. (R. G. BI. II, p. 166; R. A. B!., p. 233) "
GERMANY,Federal Government,"May 25 Act respecting the Geneva Convention concerning the rights of association and combination of agricultural workers [ratification). (R. G. Bl. II, p. iii; R. A. B!., p. 236)",,,41,,"May 25 Act respecting the Geneva Convention concerning the rights of association and combination of agricultural workers [ratification). (R. G. Bl. II, p. iii; R. A. B!., p. 236) "
GERMANY,Federal Government,"May 25 Act respecting the Geneva Convention concerning workmen's compensation in agriculture [ratification). (R. G. BI. II, p. 274; R. A. Bi., p. 238)",,,41,,"May 25 Act respecting the Geneva Convention concerning workmen's compensation in agriculture [ratification). (R. G. BI. II, p. 274; R. A. Bi., p. 238) "
GERMANY,Federal Government,"May z8 Order respecting the employment of women and young persons in rolling and forging mills [continues the operation of the Order of 20th May, 19121'S, to 31st March, 1927). (R. G. Bl. I, p. 82; R. A. Bl., p. 275)",,,41,,"May z8 Order respecting the employment of women and young persons in rolling and forging mills [continues the operation of the Order of 20th May, 19121'S, to 31st March, 1927). (R. G. Bl. I, p. 82; R. A. Bl., p. 275) "
GERMANY,Federal Government,"June 4 Amendment of the Regulations concerning the supervision of employment agencies not carried on by way of trade which are not employment exchanges within the meaning of the Employment Exchanges Act67 and concerning the organisation and management of these agencies. (R. A. Bl., p. 229)",,,41,,"June 4 Amendment of the Regulations concerning the supervision of employment agencies not carried on by way of trade which are not employment exchanges within the meaning of the Employment Exchanges Act67 and concerning the organisation and management of these agencies. (R. A. Bl., p. 229) "
GERMANY,Federal Government,"June 22 Order to amend the Order respecting the appointment of masters and officers on merchant vessels [repealed by Order of 25th July, (R. G. BI. II, p. 516)",,,41,,"June 22 Order to amend the Order respecting the appointment of masters and officers on merchant vessels [repealed by Order of 25th July, (R. G. BI. II, p. 516) "
GERMANY,Federal Government,"July 4 Instructions concerning the reduction of the waiting period in respect of provision for unemployed seamen [under section 77, second sentence, -of the Order of 3oth October, 792468]. (R. G. Bl. I, p. 95; R. A. Bl., p. 285)",,,41,,"July 4 Instructions concerning the reduction of the waiting period in respect of provision for unemployed seamen [under section 77, second sentence, -of the Order of 3oth October, 792468]. (R. G. Bl. I, p. 95; R. A. Bl., p. 285) "
GERMANY,Federal Government,"July 14 Second Act respecting changes in the accident insurance system. (R. G. Bl. I, p. 97; R. A. Bi., p. 328) Text: Ger. 4 (C)",,,41,,"July 14 Second Act respecting changes in the accident insurance system. (R. G. Bl. I, p. 97; R. A. Bi., p. 328) Text: Ger. 4 (C) "
GERMANY,Federal Government,"July 25 Order respecting the appointment of masters and officers on German rner- chant vessels [under section 4 of the Seamen's Code of June, 7902; repeals a number of earlier orders and regulations, including the Order of 22nd June, 1925). (R. G. Bl. II, p. 709)",,,41,,"July 25 Order respecting the appointment of masters and officers on German rner- chant vessels [under section 4 of the Seamen's Code of June, 7902; repeals a number of earlier orders and regulations, including the Order of 22nd June, 1925). (R. G. Bl. II, p. 709) "
GERMANY,Federal Government,"July 25 Order respecting masters' and mates' certificates for German merchant vessels [under section 37 of the Industrial Code; repeals a number of earlier orders, etc.]. (R. G. BI. II, p. 714)",,,41,,"July 25 Order respecting masters' and mates' certificates for German merchant vessels [under section 37 of the Industrial Code; repeals a number of earlier orders, etc.]. (R. G. BI. II, p. 714) "
GERMANY,Federal Government,"July 25 Order respecting certificates for engineers on German merchant vessels [under section 31 of tile Industrial Code; repeals Notifications at 7th January, 1909, and 13th November, 1913, on the same subject]. (R. G. BI. II, p. 724)",,,41,,"July 25 Order respecting certificates for engineers on German merchant vessels [under section 31 of tile Industrial Code; repeals Notifications at 7th January, 1909, and 13th November, 1913, on the same subject]. (R. G. BI. II, p. 724) "
GERMANY,Federal Government,"July 28 Act respecting the development of the salaried employees' and invalidity insurance systems and respecting health measures under the Federal insurance system. (R. G. B!. I, p. 157; R. A. BI., p. 340) Text: Ger. 6",,,41,,"July 28 Act respecting the development of the salaried employees' and invalidity insurance systems and respecting health measures under the Federal insurance system. (R. G. B!. I, p. 157; R. A. BI., p. 340) Text: Ger. 6 "
GERMANY,Federal Government,"July 30 Notification respecting the amendment of Article 393 of the Treaty of Ver- sailles [see also Act of 25th May, 2925]. (R. G. Bl. II, p",,,41,,"July 30 Notification respecting the amendment of Article 393 of the Treaty of Ver- sailles [see also Act of 25th May, 2925]. (R. G. Bl. II, p. "
GERMANY,Federal Government,"R.G.B1. = Reichsgesel,bksf1, 1925",,,41,,"R.G.B1. = Reichsgesel,bksf1, 1925. "
GERMANY,Federal Government,"R.A.B1. = Reichsarbeitsblati, 1925. Legislative Series, 7920 (Ger. 7—2). Bulletin of the International Labour Office (Basle), vol. VII, 1912, p. 295. — 42 — (1614)",,,41,,"R.A.B1. = Reichsarbeitsblati, 1925. Legislative Series, 7920 (Ger. 7—2). Bulletin of the International Labour Office (Basle), vol. VII, 1912, p. 295. — 42 — (1614) "
GERMANY,Federal Government,"July 30 Notification76 respecting the Washington Convention concerning unemploy- ment [see Act of 25th May, 1925]. (R. G. B!. II, p. 737 R. A. BI., p. 385)",,,42,,"July 30 Notification76 respecting the Washington Convention concerning unemploy- ment [see Act of 25th May, 1925]. (R. G. B!. II, p. 737 R. A. BI., p. 385) "
GERMANY,Federal Government,"July 30 Notification76 respecting the Genoa Convention for establishing facilities for finding employment for seamen [see also Act of 25th May, 1925]. (R. G. Bl. II, p. 737; R. A. B!., p. 386)",,,42,,"July 30 Notification76 respecting the Genoa Convention for establishing facilities for finding employment for seamen [see also Act of 25th May, 1925]. (R. G. Bl. II, p. 737; R. A. B!., p. 386) "
GERMANY,Federal Government,"July 30 Notification respecting the Geneva Convention concerning the rights of association and combination of agricultural workers [see also Act of 25th May, 1925]. (R. G. Bi. II, p. 738; R. A. Bl., p. 386)",,,42,,"July 30 Notification respecting the Geneva Convention concerning the rights of association and combination of agricultural workers [see also Act of 25th May, 1925]. (R. G. Bi. II, p. 738; R. A. Bl., p. 386) "
GERMANY,Federal Government,"July 30 Notification76 respecting the Geneva Convention respecting workmen's com- pensation in agriculture [see also Act of 25th May, 1925]. (R. G. Bl., II. p. 738; R. A. Bl., p. 387)",,,42,,"July 30 Notification76 respecting the Geneva Convention respecting workmen's com- pensation in agriculture [see also Act of 25th May, 1925]. (R. G. Bl., II. p. 738; R. A. Bl., p. 387) "
GERMANY,Federal Government,"July 31 Act to amend the Act of 30th March, 1903, respecting the employment of children in industrial undertakiags [taking of films]. (R. G. Bl. I., p. 162; R. A. BI., p. 365) Text: Ger. 5",,,42,,"July 31 Act to amend the Act of 30th March, 1903, respecting the employment of children in industrial undertakiags [taking of films]. (R. G. Bl. I., p. 162; R. A. BI., p. 365) Text: Ger. 5 "
GERMANY,Federal Government,"Aug. 4 Order respecting tile undertaking of salaried employees' insurance by sub. stitute funds [under the Salaried Employees' Insurance Act65] [repeals Order of 25th May, 1923]. (R. G. B!. I, p. 187; R. A. Bl., p. 387)",,,42,,"Aug. 4 Order respecting tile undertaking of salaried employees' insurance by sub. stitute funds [under the Salaried Employees' Insurance Act65] [repeals Order of 25th May, 1923]. (R. G. B!. I, p. 187; R. A. Bl., p. 387) "
GERMANY,Federal Government,"Aug. tO Income Tax Act [sections 6g to 8z: deduction of tax from wages]. (R. G. BI. I, p. 189)",,,42,,"Aug. tO Income Tax Act [sections 6g to 8z: deduction of tax from wages]. (R. G. BI. I, p. 189) "
GERMANY,Federal Government,"Aug. io Act to increase the beer and tobacco duty [section III: provisions relating to unemployment]. (R. G. Bl.. I, p. 244; R. A. Bl., p. 386)",,,42,,"Aug. io Act to increase the beer and tobacco duty [section III: provisions relating to unemployment]. (R. G. Bl.. I, p. 244; R. A. Bl., p. 386) "
GERMANY,Federal Government,"Aug. 24 Order respecting the granting of invalidity and salaried employees' insurance benefit in adjacent foreign border regions [under section 1314 a of the Federal Insurance Codess and section 75 of the Salaried Employees' Insurance Actss; repeals section 1314, no. i, of the Federal Insurance Code and section 74, no. i, of the Salaried Employees' Insurance Act in respect of certain Swiss adjacent regions]. (R. G. B!. I, p. 320; R. A. BI., p. 438)",,,42,,"Aug. 24 Order respecting the granting of invalidity and salaried employees' insurance benefit in adjacent foreign border regions [under section 1314 a of the Federal Insurance Codess and section 75 of the Salaried Employees' Insurance Actss; repeals section 1314, no. i, of the Federal Insurance Code and section 74, no. i, of the Salaried Employees' Insurance Act in respect of certain Swiss adjacent regions]. (R. G. B!. I, p. 320; R. A. BI., p. 438) "
GERMANY,Federal Government,"Sept. 3 Act to limit the total receipts from the wage tax. (R G. Bi. I, p. 331)",,,42,,"Sept. 3 Act to limit the total receipts from the wage tax. (R G. Bi. I, p. 331) "
GERMANY,Federal Government,"Sept. 3 Act respecting the provisional commercial agreement [of 4th April, 2925] between Germany and the Belgo-Luxemburg Economic Union [ratification] [Article 12 of Agreement: emigration undertakings]. (R. G. Bl. II, p. 883)",,,42,,"Sept. 3 Act respecting the provisional commercial agreement [of 4th April, 2925] between Germany and the Belgo-Luxemburg Economic Union [ratification] [Article 12 of Agreement: emigration undertakings]. (R. G. Bl. II, p. 883) "
GERMANY,Federal Government,"Sept. 7 Instructions respecting the distribution of the proceeds of contributions to the relief system for unemployed seamen [under section 13 of the Order of 3oth October, 1924, respecting the relief of unemployed seamen68]. (R. A. Bl., p. 437)",,,42,,"Sept. 7 Instructions respecting the distribution of the proceeds of contributions to the relief system for unemployed seamen [under section 13 of the Order of 3oth October, 1924, respecting the relief of unemployed seamen68]. (R. A. Bl., p. 437) "
GERMANY,Federal Government,"Sept. to Fourth Order respecting the insurance of persons engaged in the mercantile marine on cable ships and training ships and in deep-sea fishing vessels who are liable to insurance under Book IV of the Federal Insurance Code [supersedes Order of 8th May, 1925]. (R. G. Bi. I, p. 347; R.A. Bl.,p.439)",,,42,,"Sept. to Fourth Order respecting the insurance of persons engaged in the mercantile marine on cable ships and training ships and in deep-sea fishing vessels who are liable to insurance under Book IV of the Federal Insurance Code [supersedes Order of 8th May, 1925]. (R. G. Bi. I, p. 347; R.A. Bl.,p.439) "
GERMANY,Federal Government,"Sept. 25 Order concerning the engagement and employment of alien workers in Bavaria [under section 18 of the Order of 2nd January, 1923, as amended by the Order of i6th March, 1925, respecting the engagement and employment of alien workers: repeals Order of 15th September, 1923]. (R. A. B!., p. 469)",,,42,,"Sept. 25 Order concerning the engagement and employment of alien workers in Bavaria [under section 18 of the Order of 2nd January, 1923, as amended by the Order of i6th March, 1925, respecting the engagement and employment of alien workers: repeals Order of 15th September, 1923]. (R. A. B!., p. 469) "
GERMANY,Federal Government,"Dec. 7 Notification respecting the agreement signed at Prague on 15th December, 1924, between the Czechoslovak Republic and Germany, respecting the regu- lation of the conditions of employment and service and the social insurance of the crews of vessels plying on the Oder which have been ceded by Ger- many to Czechoslovakia17. (R. G. B!. II, p. 1139)",,,42,,"Dec. 7 Notification respecting the agreement signed at Prague on 15th December, 1924, between the Czechoslovak Republic and Germany, respecting the regu- lation of the conditions of employment and service and the social insurance of the crews of vessels plying on the Oder which have been ceded by Ger- many to Czechoslovakia17. (R. G. B!. II, p. 1139) "
GERMANY,Federal Government,"Dec. 7 Notification respecting the agreement signed at Prague on 15th December, 1924, between the Czechoslovak Republic and Germany, respecting the regulation of the conditions of employment and service and the social insurance of crews of Czechoslovak vessels plying on the Elbe78. (R. G. Bl. II, p. 1142)",,,42,,"Dec. 7 Notification respecting the agreement signed at Prague on 15th December, 1924, between the Czechoslovak Republic and Germany, respecting the regulation of the conditions of employment and service and the social insurance of crews of Czechoslovak vessels plying on the Elbe78. (R. G. Bl. II, p. 1142) "
GERMANY,Federal Government,"R.G.BI. = Reichsgesetzbksit, 1925",,,42,,"R.G.BI. = Reichsgesetzbksit, 1925. "
GERMANY,Federal Government,"R.A.Bl. = Reichsarbeitsblatt, £925",,,42,,"R.A.Bl. = Reichsarbeitsblatt, £925. "
GERMANY,Federal Government,"76 Notification of the deposit of the instrument of ratification with the Secretariat of the League of Nations, and list of the countries which have ratified the Convention. Legislative Series, 5924 (mt. 6, A)",,,42,,"76 Notification of the deposit of the instrument of ratification with the Secretariat of the League of Nations, and list of the countries which have ratified the Convention. Legislative Series, 5924 (mt. 6, A). "
GERMANY,Federal Government,"76 Legislative Series, 1924 (mt. 6, B)",,,42,,"76 Legislative Series, 1924 (mt. 6, B). "
GERMANY,Federal Government,1615) 43,,,43,,1615) 43 
GERMANY,,"Dec. i6 Administrative regulations for the special benefit payable to persons car- rying on home industries and to salaried and wage-earning employees in the tobacco industry and industries connected therewith [under section 111 of the Act of ioth August, 1925, respecting the beer and tobacco duty]. (R. G. Bl. I, p. R. A. Bl., p. 565)",,,43,,"Dec. i6 Administrative regulations for the special benefit payable to persons car- rying on home industries and to salaried and wage-earning employees in the tobacco industry and industries connected therewith [under section 111 of the Act of ioth August, 1925, respecting the beer and tobacco duty]. (R. G. Bl. I, p. R. A. Bl., p. 565). "
GERMANY,,"Dec. 57 Instructions [under section lo, first paragraph, of the Order of i6th February, 2924] respecting the temporary increase of maximum rates of benefit under the unemployment relief system [for period i4th December, 1915, to ist May, 2926]. (R. G. Bl., p. 562)",,,43,,"Dec. 57 Instructions [under section lo, first paragraph, of the Order of i6th February, 2924] respecting the temporary increase of maximum rates of benefit under the unemployment relief system [for period i4th December, 1915, to ist May, 2926]. (R. G. Bl., p. 562) "
GERMANY,,"Dec. 19 Act respecting the reduction of the wage tax [amends the Income Tax Act of soth August, 5925]. (R. G. 81. I, p. 469)",,,43,,"Dec. 19 Act respecting the reduction of the wage tax [amends the Income Tax Act of soth August, 5925]. (R. G. 81. I, p. 469) "
GERMANY,,See also International Treaties and Agreements: Austria—Germany; Belgo-Luxemburg,,,43,,See also International Treaties and Agreements: Austria—Germany; Belgo-Luxemburg 
GERMANY STATES,Baden,"May 23 Order respecting public emergency relief works. (R. A. BI., p. 384)",,,43,,"May 23 Order respecting public emergency relief works. (R. A. BI., p. 384) "
GERMANY STATES,Bavaria,"May xi Notification respecting the carrying out of the provisions of the Federal Minister of Labour of 30th April, 1925, concerning public emergency relief works. (R. A. B!., p. 382)",,,43,,"May xi Notification respecting the carrying out of the provisions of the Federal Minister of Labour of 30th April, 1925, concerning public emergency relief works. (R. A. B!., p. 382) "
GERMANY STATES,Bavaria,"May 54 Notification respecting the carrying out of the provisions concerning public emergency relief works. (R. A. Bl., p. 383)",,,43,,"May 54 Notification respecting the carrying out of the provisions concerning public emergency relief works. (R. A. Bl., p. 383) "
GERMANY STATES,Bavaria,"June 30 Notification under the Federal Order of 28th November, 2924, respecting trade committees for homework73. (R. A. B!., p. 297)",,,43,,"June 30 Notification under the Federal Order of 28th November, 2924, respecting trade committees for homework73. (R. A. B!., p. 297) "
