country,region,text,date,year,page,extracted_date,full_text
BELGIUM,,"Mar. a Order under section 44b1s of the Act of 4th August, 2930, to establish a system of family allowances45, as amended by the Order of 27th February, 1935. (51. p. 2353; erratum, p. 1400)",,,20,,"Mar. a Order under section 44b1s of the Act of 4th August, 2930, to establish a system of family allowances45, as amended by the Order of 27th February, 1935. (51. p. 2353; erratum, p. 1400) "
BELGIUM,,"Ordor to put into operation the additional provisions of the Order of 29th January, 1935, in so far as concerns trade associations and 14 to come into operation on xatb March, (M. p. 2427)",6.3.,1935,20,Mar. 6,"Mar. 6 Ordor to put into operation the additional provisions of the Order of 29th January, 1935, in so far as concerns trade associations and 14 to come into operation on xatb March, (M. p. 2427) "
BELGIUM,,"Order to amend the General Regulations of 29th October, 2894, respecting explosives. (M. p. 1846)",6.3.,1935,20,Mar. 6,"Mar. 6 Order to amend the General Regulations of 29th October, 2894, respecting explosives. (M. p. 1846) "
BELGIUM,,Act to guarantee a superannuation pension and compensation for industrial accidents to voluntary lifeboatmen. (M. p. 1706),7.3.,1935,20,Mar. 7,Mar. 7 Act to guarantee a superannuation pension and compensation for industrial accidents to voluntary lifeboatmen. (M. p. 1706) 
BELGIUM,,"Order to amend section z(b) of the Ministerial Order of July, 2933, under sections 37 and 47 of the Order of 31st May, 2933, to vary the system of insurance against involuntary unemployment57 [enumeration of communes in Ghent group]. (B. p. 1924)",14.3.,1935,20,Mar. i4,"Mar. i4 Order to amend section z(b) of the Ministerial Order of July, 2933, under sections 37 and 47 of the Order of 31st May, 2933, to vary the system of insurance against involuntary unemployment57 [enumeration of communes in Ghent group]. (B. p. 1924) "
BELGIUM,,"Mar. Act to continue [for three months] the operation of the Acts of 31st July and 7th December, 2934, conferring certain powers on the Crown with a view to restoring econonaic and financial stability and reducing public ex- penditure [also adds clauses to § i authorising revision of family allowances legislation and relating to measures to combat unemployment). (M. p. i6x8)",,,20,,"Mar. Act to continue [for three months] the operation of the Acts of 31st July and 7th December, 2934, conferring certain powers on the Crown with a view to restoring econonaic and financial stability and reducing public ex- penditure [also adds clauses to § i authorising revision of family allowances legislation and relating to measures to combat unemployment). (M. p. i6x8) "
BELGIUM,,"Order to prescribe special measures for coal briquette factories, tar distil- leries, coal by-products works and tarred felt factories. (B. p. 2368) Text; Be). 5",18.3.,1935,20,Mar. i8,"Mar. i8 Order to prescribe special measures for coal briquette factories, tar distil- leries, coal by-products works and tarred felt factories. (B. p. 2368) Text; Be). 5 "
BELGIUM,,"Act to continue [until 1st April, 1936] and to supplement the Acts of 31st July and 7th December, 2934, and of March, conferring certain powers - on the Crown for the purpose of restoring economic and financial stability and reducing public expenditure. (B. p. 2093)",30.3.,1935,20,Mar. 30,"Mar. 30 Act to continue [until 1st April, 1936] and to supplement the Acts of 31st July and 7th December, 2934, and of March, conferring certain powers - on the Crown for the purpose of restoring economic and financial stability and reducing public expenditure. (B. p. 2093) "
BELGIUM,,"Apr. s Order to amend an item [spray painting] in the schedule of establishments deemed to be dangerous, unhealthy or offensive published by Order of October, 2933 [only spray painting with inflammable or injurious substances is deemed to be dangerous]. (1Sf. p. 2429)",,,20,,"Apr. s Order to amend an item [spray painting] in the schedule of establishments deemed to be dangerous, unhealthy or offensive published by Order of October, 2933 [only spray painting with inflammable or injurious substances is deemed to be dangerous]. (1Sf. p. 2429) "
BELGIUM,,"Al. = Monifeur beige. L.S. (Bel. 7, B); amendments: 2932 (Bel. ,); 1933 (Bel. 3, A); 2933 (Bel. 3, B)",,,20,,"Al. = Monifeur beige. L.S. (Bel. 7, B); amendments: 2932 (Bel. ,); 1933 (Bel. 3, A); 2933 (Bel. 3, B); "
BELGIUM,,"2934 (Bel. 8). — L.S. 1933 (Bel. 4, A)",,,20,,"2934 (Bel. 8). — L.S. 1933 (Bel. 4, A). "
BELGIUM,,605) 23 —,,,21,,('605) 23 — 
BELGIUM,,Order to issue rules for the regulation and supervision of underground quarries. (M. p. 2222) Extracts: Be!. 7,2.4.,1935,21,Apr. 2,Apr. 2 Order to issue rules for the regulation and supervision of underground quarries. (M. p. 2222) Extracts: Be!. 7 
BELGIUM,,"Order respecting the hours of work in open quarries [suspends the Order of 26th June, 292358, until 1st November, 1936]. (M. p. a65o) Text: Be!. 6 (H)",10.4.,1935,21,Apr. 10,"Apr. 10 Order respecting the hours of work in open quarries [suspends the Order of 26th June, 292358, until 1st November, 1936]. (M. p. a65o) Text: Be!. 6 (H) "
BELGIUM,,"Act to ratify (a) the International Convention for the Safety of Life at Sea signed in London on 31st May, 1929, and the Regulations appended thereto, and (8) the International Load Line Convention signed in London on July, 1930, the final protocol and the Rules for determining maximum load lines of merchant ships. (M. p. 3242)",24.4.,1935,21,Apr. 24,"Apr. 24 Act to ratify (a) the International Convention for the Safety of Life at Sea signed in London on 31st May, 1929, and the Regulations appended thereto, and (8) the International Load Line Convention signed in London on July, 1930, the final protocol and the Rules for determining maximum load lines of merchant ships. (M. p. 3242) "
BELGIUM,,"Act respecting the estimates of the Ministry of Labour and Social Welfare for 5935 2 suspends for 1935 the application of the fourth paragraph of § 52 of the Act of 4th August, 1930, respecting family allowances45]. (M. p. 3423)",6.5.,1935,21,May 6,"May 6 .Act respecting the estimates of the Ministry of Labour and Social Welfare for 5935 2 suspends for 1935 the application of the fourth paragraph of § 52 of the Act of 4th August, 1930, respecting family allowances45]. (M. p. 3423) "
BELGIUM,,"Order under section 6 of the Act of 14th June, temporary variation of the system of hours of work applicable to office employees employed by exchange brokers or by banks. (M. p. 2983) Text: Be!. 6 (A)",6.9.,1935,21,Msy 6,"Msy 6 Order under section 6 of the Act of 14th June, temporary variation of the system of hours of work applicable to office employees employed by exchange brokers or by banks. (M. p. 2983) Text: Be!. 6 (A) "
BELGIUM,,May xo Order to set up a regional committee to fix basic wages and conditions of employment for duckers in the port of Brussels. (M. p. 3518),,,21,,May xo Order to set up a regional committee to fix basic wages and conditions of employment for duckers in the port of Brussels. (M. p. 3518) 
BELGIUM,,"Order to supplement and amend the Order of 4th December, 1934, under the Act of 24th July, 1930, respecting insurance against old-age and premature death56: administrstion of section 22: subsidies to mutual benefit pension sorieties. (M. p. 3506)",23.5.,1935,21,May 23,"May 23 Order to supplement and amend the Order of 4th December, 1934, under the Act of 24th July, 1930, respecting insurance against old-age and premature death56: administrstion of section 22: subsidies to mutual benefit pension sorieties. (M. p. 3506) "
BELGIUM,,"Order under section i of the Eight-hour Day Act of '4th June, 292,09: ex- tension of the Act to undertakings carrying on wholesale or semi-wholesale trade of all kinds. (NI. p. 3,73) Text: Be!. 6 (B)",13.5.,1935,21,May 13,"May 13 Order under section i of the Eight-hour Day Act of '4th June, 292,09: ex- tension of the Act to undertakings carrying on wholesale or semi-wholesale trade of all kinds. (NI. p. 3,73) Text: Be!. 6 (B) "
BELGIUM,,"Order to amend the social insurance system in force in the cantons of Eupen, Malmedy and St. Vith. (M. p. 3660)",13.5.,1935,21,May 13,"May 13 Order to amend the social insurance system in force in the cantons of Eupen, Malmedy and St. Vith. (M. p. 3660) "
BELGIUM,,"Order under section 6 of the Act of 14th June, 2922. to delay [until June, 2935] the coming into operation of the Order of 6th May, 1935, to suspend the annual allowance of i5o hours' overtime previously granted in respect of office employees employed by exchange brokers or banks. (54. p. 3473)",24.5.,1935,21,May 24,"May 24 Order under section 6 of the Act of 14th June, 2922. to delay [until June, 2935] the coming into operation of the Order of 6th May, 1935, to suspend the annual allowance of i5o hours' overtime previously granted in respect of office employees employed by exchange brokers or banks. (54. p. 3473) "
BELGIUM,,"May ag Order to amend sections 22 and and to repeal section 3 of the Order of 2gth January, 2935, to vary the system of insurance against involuntary unemployment. (M. p. 3539; errefis,e: p. 4038) Text: Be!. 4 (E)",,,21,,"May ag Order to amend sections 22 and and to repeal section 3 of the Order of 2gth January, 2935, to vary the system of insurance against involuntary unemployment. (M. p. 3539; errefis,e: p. 4038) Text: Be!. 4 (E) "
BELGIUM,,"Order to fix the rate of contributions payable for 1935 by heads of under- takings covered by the Act ot 24th July, 2927, respecting compensation for injuries caused by occupational diseases60. (NI. p. 4036)",31.5.,1935,21,May 31,"May 31 Order to fix the rate of contributions payable for 1935 by heads of under- takings covered by the Act ot 24th July, 2927, respecting compensation for injuries caused by occupational diseases60. (NI. p. 4036) "
BELGIUM,,"er [under 22 and aS of the Order of 31st May, to issue regula- tions governing the situation of seasonal workers from the point of view insurance against involuntary unemployment. (M. p. 3661)",9.6.,1935,21,June Ord,"June Order [under 22 and aS of the Order of 31st May, to issue regula- tions governing the situation of seasonal workers from the point of view insurance against involuntary unemployment. (M. p. 3661) "
BELGIUM,,"Order to extend the application of the Order of 31st January, 2935, to road work ordered by a province, commune or federation of comnsunes. (NI. p. 4146)",6.6.,1935,21,June 6,"June 6 Order to extend the application of the Order of 31st January, 2935, to road work ordered by a province, commune or federation of comnsunes. (NI. p. 4146) "
BELGIUM,,"er to amend the Orders of 8th June, a6th April, 2932, and a5th February, 2935, respecting the medical and pharmaceutical scale provided for in section 3 of the Act respecting compensation for injuries caused by industrial accidents [consolidated by the Order of a8th September, 1931]53. (NI. p. 3964)",9.6.,1935,21,June Ord,"June Order to amend the Orders of 8th June, a6th April, 2932, and a5th February, 2935, respecting the medical and pharmaceutical scale provided for in section 3 of the Act respecting compensation for injuries caused by industrial accidents [consolidated by the Order of a8th September, 1931]53. (NI. p. 3964) "
BELGIUM,,"er to extend [to 70 and 6o days respectively] the time limits fixed by sec- tion x (a) and section 6 (first paragraph) of the Order of ,xth September, 2933, to organise the verification of the unemployment of homeworkers'4. (M. p. 3942)",9.6.,1935,21,June Ord,"June Order to extend [to 70 and 6o days respectively] the time limits fixed by sec- tion x (a) and section 6 (first paragraph) of the Order of ,xth September, 2933, to organise the verification of the unemployment of homeworkers'4. (M. p. 3942) "
BELGIUM,,"Order to alter the date of the coming into operation of the Order of 27th February, 2935, respecting the verification of the unemployment of diamond polishers employed as homeworkers [ff 4, 7, 8 and 9 to come into oper- ation on 20th May, 2935]. (NI. p. 4074)",23.6.,1935,21,June 23,"June 23 Order to alter the date of the coming into operation of the Order of 27th February, 2935, respecting the verification of the unemployment of diamond polishers employed as homeworkers [ff 4, 7, 8 and 9 to come into oper- ation on 20th May, 2935]. (NI. p. 4074) "
BELGIUM,,ill. = Moeifear beige,,,21,,ill. = Moeifear beige. 
BELGIUM,,"58 L.S. 2923 (Bel. a, I). — L.S. 1921 (Bel. — °° L.S. 1927 (Bel. 7). 24 — (,6o6)",,,21,,"58 L.S. 2923 (Bel. a, I). — L.S. 1921 (Bel. — °° L.S. 1927 (Bel. 7). 24 — (,6o6) "
BELGIUM,,Order to prohibit the use of enamels with a lead content in powder enamelling. (M. 4295) Text: Be!. 8,13.6.,1935,22,june 13,june 13 Order to prohibit the use of enamels with a lead content in powder enamelling. (M. 4295) Text: Be!. 8 
BELGIUM,,"Order under the Act of i4th June, 292 temporary suspension of the exceptions authorised by the Order of 27th February, 292661, for establish- ments where scutched flax is stored, known as"" flax-dressing establishments "". (M. p. 4051) Text: Be!. 6 (C)",23.6.,1935,22,June 23,"June 23 Order under the Act of i4th June, 292 temporary suspension of the exceptions authorised by the Order of 27th February, 292661, for establish- ments where scutched flax is stored, known as"" flax-dressing establishments "". (M. p. 4051) Text: Be!. 6 (C) "
BELGIUM,,"Order for the administration of the Order of 13th January, 1935, to regulate itinerant trading. (M. p. 4173)",24.6.,1935,22,June 24,"June 24 Order for the administration of the Order of 13th January, 1935, to regulate itinerant trading. (M. p. 4173) "
BELGIUM,,Order to fix the guarantee contribution for 1934 to be paid in 1935 under the Act respecting compensation for injuries caused by industrial accidents53. (M. p. 4393),25.6.,1935,22,June 25,June 25 Order to fix the guarantee contribution for 1934 to be paid in 1935 under the Act respecting compensation for injuries caused by industrial accidents53. (M. p. 4393) 
BELGIUM,,Order respecting the special conditions to- be prescribed for lead accumu- lator factories. (M. p. 4749) Text: Be!. 9,27.6.,1935,22,June 27,June 27 Order respecting the special conditions to- be prescribed for lead accumu- lator factories. (M. p. 4749) Text: Be!. 9 
BELGIUM,,"Order to fix for the diamond industry the method of calculation of the con- tributions to be paid by employers and of the family allowances due to em- ployees under the Act of 4th August, s93o, to establish a system of family allowances45. (M. p. 4250)",1.7.,1935,22,July i,"July i Order to fix for the diamond industry the method of calculation of the con- tributions to be paid by employers and of the family allowances due to em- ployees under the Act of 4th August, s93o, to establish a system of family allowances45. (M. p. 4250) "
BELGIUM,,"Order under section 5 of the Act of 14th June, seasonal industries: temporary variation of the system of hours of work applicable to the brick- making industry. (M. 4295) Text: Bet. 6 (D)",3.7.,1935,22,July 3,"July 3 Order under section 5 of the Act of 14th June, seasonal industries: temporary variation of the system of hours of work applicable to the brick- making industry. (M. 4295) Text: Bet. 6 (D) "
BELGIUM,,"Order to continue [until 30th .June, 29361 the provisions of the Act of ,ztb July, 1932 [temporary exception to § 37 of Act of 14th July, 2930, respeCt- ing old age insurance56], which was continued by the Order of 29th June, 2933, and the Act of 30th July, 1934. (M. p. 4781)",4.7.,1935,22,July 4,"July 4 Order to continue [until 30th .June, 29361 the provisions of the Act of ,ztb July, 1932 [temporary exception to § 37 of Act of 14th July, 2930, respeCt- ing old age insurance56], which was continued by the Order of 29th June, 2933, and the Act of 30th July, 1934. (M. p. 4781) "
BELGIUM,,"Order under section 29 of the Act of 20th February, 1934, to issue regula- tions governing wages and hygiene in homework44: repeal of certain pro- visions of the Order of 11th September, 2933, to organise the verification of the unemployment of hoineworkers24 and amendment of part of the text of that Order. (M. p. 4762)",25.7.,1935,22,July 25,"July 25 Order under section 29 of the Act of 20th February, 1934, to issue regula- tions governing wages and hygiene in homework44: repeal of certain pro- visions of the Order of 11th September, 2933, to organise the verification of the unemployment of hoineworkers24 and amendment of part of the text of that Order. (M. p. 4762) "
BELGIUM,,"July as Act to ratify the International Public Health Convention for Air Naviga- tion, signed at the Hague on izth April, 1933. (H. p. 7942)",,,22,,"July as Act to ratify the International Public Health Convention for Air Naviga- tion, signed at the Hague on izth April, 1933. (H. p. 7942) "
BELGIUM,,"Order to amend the Order of x3th January, 2935, to issue regulations for itinerant trading. (M. p. 4854)",27.7.,1935,22,July 27,"July 27 Order to amend the Order of x3th January, 2935, to issue regulations for itinerant trading. (M. p. 4854) "
BELGIUM,,Order to set up a National Employment and Unemployment Office. (M. P. 4785) Text: Eel. 10 (A),27.7.,1935,22,July 27,July 27 Order to set up a National Employment and Unemployment Office. (M. P. 4785) Text: Eel. 10 (A) 
BELGIUM,,"Order to issue regulations governing the operation of places of entertain- ment, skating rinks, covered cycle tracks, dance hails and café dansants and the use of cinematograph projection apparatus in places of entertain- ment or public places of any kind [supersedes Order of 9th August, 1920, and all amendments thereof]. (M. p. 4887)",30.7.,1935,22,July 30,"July 30 Order to issue regulations governing the operation of places of entertain- ment, skating rinks, covered cycle tracks, dance hails and café dansants and the use of cinematograph projection apparatus in places of entertain- ment or public places of any kind [supersedes Order of 9th August, 1920, and all amendments thereof]. (M. p. 4887) "
BELGIUM,,Order to provide for an extension of school attendance [attendance at con- tinuation schools up to the age of sixteen years may be made compulsory by local option for unemployed young persons]. (H. p. 4857),31.7.,1935,22,July 31,July 31 Order to provide for an extension of school attendance [attendance at con- tinuation schools up to the age of sixteen years may be made compulsory by local option for unemployed young persons]. (H. p. 4857) 
BELGIUM,,"Order to issue regulations for the administration of the Order of 27th July, '935, to set up a National Employment and Unemployment Office. (H. p. 4928)",31.7.,1935,22,July 31,"July 31 Order to issue regulations for the administration of the Order of 27th July, '935, to set up a National Employment and Unemployment Office. (H. p. 4928) "
BELGIUM,,"Order respecting national and regional industrial joint committees [repeals Order of 7th February, 1920, to set up a committee for the woodworking industry and sets up a committee to discuss wage conditions, etc., for the furniture industry]. (M. p. 5215)",13.8.,1935,22,Aug. 13,"Aug. 13 Order respecting national and regional industrial joint committees [repeals Order of 7th February, 1920, to set up a committee for the woodworking industry and sets up a committee to discuss wage conditions, etc., for the furniture industry]. (M. p. 5215) "
BELGIUM,,"Order under the Act of 1st August, respecting the miners' pension retirement system, and the Orders of asnd December, 1934, and 30th Jan- uary, 1935, to amend and supplement certain provisions of the said Act. (H. p. 5119)",14.8.,1935,22,Aug. 14,"Aug. 14 Order under the Act of 1st August, respecting the miners' pension retirement system, and the Orders of asnd December, 1934, and 30th Jan- uary, 1935, to amend and supplement certain provisions of the said Act. (H. p. 5119) "
BELGIUM,,"Order to approve the regulations provided for in the tenth paragraph ot section 36 of the Act of ist August, 2930, respecting the miners' pension retirement system47. (51. p. 5,23)",24.8.,1935,22,Aug. 24,"Aug. 24 Order to approve the regulations provided for in the tenth paragraph ot section 36 of the Act of ist August, 2930, respecting the miners' pension retirement system47. (51. p. 5,23) "
BELGIUM,,M. = Monijeur beige,,,22,,M. = Monijeur beige. 
BELGIUM,,"61 L.S. 1926 (Bel. 4, C); see also 1933 (Be!. A)",,,22,,"61 L.S. 1926 (Bel. 4, C); see also 1933 (Be!. A). "
BELGIUM,,2607) — 25,,,23,,(2607) — 25 
BELGIUM,,"Order to amend the Order of 27th July, 1935, to set up a National Employment and Unemployment Office. (NI. p. 5360) Text: Be!. 10 (B)",23.8.,1935,23,Aug. 23,"Aug. 23 Order to amend the Order of 27th July, 1935, to set up a National Employment and Unemployment Office. (NI. p. 5360) Text: Be!. 10 (B) "
BELGIUM,,"Order to appoint the date [ist September, 1935] on which the National Ens- ployment and Unemployment Office shall begin its operations and to nomin- ate the members of the General Council and the managing committee. (NI. p. 5364)",23.8.,1935,23,Aug. 23,"Aug. 23 Order to appoint the date [ist September, 1935] on which the National Ens- ployment and Unemployment Office shall begin its operations and to nomin- ate the members of the General Council and the managing committee. (NI. p. 5364) "
BELGIUM,,"Order under section 4 of the Order of 8th December, to appoint the officials responsible for supervising the administration of the provisions relating to the quota of alien workers who nsay be employed in commercial and industrial undertakings. (M. p. 5382; errafum: p",23.8.,1935,23,Aug. 23,"Aug. 23 Order under section 4 of the Order of 8th December, to appoint the officials responsible for supervising the administration of the provisions relating to the quota of alien workers who nsay be employed in commercial and industrial undertakings. (M. p. 5382; errafum: p. "
BELGIUM,,Order to fix the quota of alien workers who niay be employed in mines. (M. p. 5382; R.F. p. 1120),23.8.,1935,23,Aug. 23,Aug. 23 Order to fix the quota of alien workers who niay be employed in mines. (M. p. 5382; R.F. p. 1120) 
BELGIUM,,"Order to appoint the officials responsible for the supervision of the observ- ance of the minimum wages duly approved in conformity svith the Act of moth February, 1934, respecting homesrork44. (NI. p. 5421)",24.8.,1935,23,Aug. 24,"Aug. 24 Order to appoint the officials responsible for the supervision of the observ- ance of the minimum wages duly approved in conformity svith the Act of moth February, 1934, respecting homesrork44. (NI. p. 5421) "
BELGIUM,,"Order under section 5 of the .kct of 24th June, 192109, to provide for an eight- hour day and a forty-eight-hour week: inrlastries in svlmieh the normal limaits of working hours are rleemed to be inapplicable: dyeing, bleaching, finisbing. (NI. p. 5422) Text: Be!. 6 (E)",24.8.,1935,23,Aug. 24,"Aug. 24 Order under section 5 of the .kct of 24th June, 192109, to provide for an eight- hour day and a forty-eight-hour week: inrlastries in svlmieh the normal limaits of working hours are rleemed to be inapplicable: dyeing, bleaching, finisbing. (NI. p. 5422) Text: Be!. 6 (E) "
BELGIUM,,"Order to vary (wirhin the limits of the provisions of the Eight-hour Day Act of 14th June, 292205) the hours of duty ot post office clerks. (M. p. 5637)",24.8.,1935,23,Aug. 24,"Aug. 24 Order to vary (wirhin the limits of the provisions of the Eight-hour Day Act of 14th June, 292205) the hours of duty ot post office clerks. (M. p. 5637) "
BELGIUM,,"Order to amend temporarily the Order of 26th April, r932, issuing regulations for the Guarantee F unrl [set tip by the Industrimd Accirlent I nsurance Act of 24th December, partial exemption from payuscnt of contrihutions for 1932]. (M. p. 5766)",24.8.,1935,23,Aug. 24,"Aug. 24 Order to amend temporarily the Order of 26th April, r932, issuing regulations for the Guarantee F unrl [set tip by the Industrimd Accirlent I nsurance Act of 24th December, partial exemption from payuscnt of contrihutions for 1932]. (M. p. 5766) "
BELGIUM,,Sept. ro Order to set up a national cousmeittee to determine wages and conditions of employment in the diamond industry. (NI. p. 5695),,,23,,Sept. ro Order to set up a national cousmeittee to determine wages and conditions of employment in the diamond industry. (NI. p. 5695) 
BELGIUM,,"Sept. 30 Order respecting the situation of seasonal workers from the point of view of insurance against involuntary unemploynment: postponement until 31st December, 2935, of the corning into operation of the Order of stls .lune, '935. (51. p. 623')",,,23,,"Sept. 30 Order respecting the situation of seasonal workers from the point of view of insurance against involuntary unemploynment: postponement until 31st December, 2935, of the corning into operation of the Order of stls .lune, '935. (51. p. 623') "
BELGIUM,,Sept. 30 Order respecting the grants to he made to vobintars- occupational centres for unemployed young persons. (Sf. p. 6465; R.T. p. '250),,,23,,Sept. 30 Order respecting the grants to he made to vobintars- occupational centres for unemployed young persons. (Sf. p. 6465; R.T. p. '250) 
BELGIUM,,"Oct. m Orders (e) to issue rules for the organisation of the Standing Advisory Coin- ruittee on contracts anti tenrlers anrl to prescribe certain obligations with respect to contracts, incumbent upon public departments and bodies sub- ordinate to them or in receipt of public grants [provisions relating to origin of materials and nationality of employees] and (2) to issue rules for the ad- ministration of the first Order. (NI. pp. 6240—2)",,,23,,"Oct. m Orders (e) to issue rules for the organisation of the Standing Advisory Coin- ruittee on contracts anti tenrlers anrl to prescribe certain obligations with respect to contracts, incumbent upon public departments and bodies sub- ordinate to them or in receipt of public grants [provisions relating to origin of materials and nationality of employees] and (2) to issue rules for the ad- ministration of the first Order. (NI. pp. 6240—2) "
BELGIUM,,"er to pronndgate the General Police and Shipping Regulations for nav- igable waterways managed by the State 4, marking of weight on heavy packages. (51.1936, p. Extracts: Be!. 14",9.10.,1935,23,Oct. Ord,"Oct. Order to pronndgate the General Police and Shipping Regulations for nav- igable waterways managed by the State 4, marking of weight on heavy packages. (51.1936, p. Extracts: Be!. 14 "
BELGIUM,,"Oct. '6 Order respecting the administration of the provisions of the Order of 25th February, 1935 [eusployument penaits for aliens]. (NI. p. 6547) Text: Bel. 11 (B)",6.10.,1935,23,Oct. 6,"Oct. '6 Order respecting the administration of the provisions of the Order of 25th February, 1935 [eusployument penaits for aliens]. (NI. p. 6547) Text: Bel. 11 (B) "
BELGIUM,,"Order under section of the Act of 14th June, seasonal industries: prolongation of the temporary variation of the system of hours of work applicable to the building industry and public works. (NI. p. 6624) Text: Bel. 6 (F)",22.10.,1935,23,Oct. 22,"Oct. 22 Order under section of the Act of 14th June, seasonal industries: prolongation of the temporary variation of the system of hours of work applicable to the building industry and public works. (NI. p. 6624) Text: Bel. 6 (F) "
BELGIUM,,"Order to issue rules for the administration of the Orrler of r3th January, 2935, respecting itinerant trading. (Ni. p. 6959)",8.11.,1935,23,Nov. 8,"Nov. 8 Order to issue rules for the administration of the Orrler of r3th January, 2935, respecting itinerant trading. (Ni. p. 6959) "
BELGIUM,,"Order to set up a Superior Labour and Social Welfare Council to replace the Superior Labour Council set up by the Order of 7th April, 2892. (NI. p. 7754; R.T. p. '698) Text: Bel. 13",8.11.,1935,23,Nov. 8,"Nov. 8 Order to set up a Superior Labour and Social Welfare Council to replace the Superior Labour Council set up by the Order of 7th April, 2892. (NI. p. 7754; R.T. p. '698) Text: Bel. 13 "
BELGIUM,,"Order to repeal the Order of 8th December, 2934, to authorise the Nlinister of Labour and Social Welfare to fix for each branch of industry a quota of married or unmarried women with a view to the possible substitmmtion of involuntarily unemployed persons for any surplus. (NI. p. 7523)",22.11.,1935,23,Nov. 22,"Nov. 22 Order to repeal the Order of 8th December, 2934, to authorise the Nlinister of Labour and Social Welfare to fix for each branch of industry a quota of married or unmarried women with a view to the possible substitmmtion of involuntarily unemployed persons for any surplus. (NI. p. 7523) "
BELGIUM,,Al. = Memmifeur beige,,,23,,Al. = Memmifeur beige. 
BELGIUM,,R.T. = Revue du Traeaif. — 26 -— (x6o8),,,23,,R.T. = Revue du Traeaif. — 26 -— (x6o8) 
BELGIUM,,"Order to reorganise the supervision services [duties of labour supervisors, family allowance supervisors and supervisors of welfare and social insurance institutions]. (M. p. 7841; R.T. P. 1703)",5.12.,1935,24,Dec. 5,"Dec. 5 Order to reorganise the supervision services [duties of labour supervisors, family allowance supervisors and supervisors of welfare and social insurance institutions]. (M. p. 7841; R.T. P. 1703) "
BELGIUM,,"Order to extend the powers of the industrial medical service to cover health supervision in vocational schools [adds no. 7 to § 2 of the Order of 25th June, (M. p. 7841; R.T. p. 2705)",5.12.,1935,24,Dec. 5,"Dec. 5 Order to extend the powers of the industrial medical service to cover health supervision in vocational schools [adds no. 7 to § 2 of the Order of 25th June, (M. p. 7841; R.T. p. 2705) "
BELGIUM,,"Order to amend the Order of x8th May, 1931: medical services in connection with industrial accident compensation. (M. p. 8225; R.T. 1936, p. 115)",5.12.,1935,24,Dec. 5,"Dec. 5 Order to amend the Order of x8th May, 1931: medical services in connection with industrial accident compensation. (M. p. 8225; R.T. 1936, p. 115) "
BELGIUM,,"Order to amend the Order of 29th August, 192663, respecting the extension of the Act to provide for an eight-hour day and a forty-eight-hour week to persons employed in butchers' shops. (M. P. 7822) Text: Be!. 6 (G)",9.12.,1935,24,Dec. 9,"Dec. 9 Order to amend the Order of 29th August, 192663, respecting the extension of the Act to provide for an eight-hour day and a forty-eight-hour week to persons employed in butchers' shops. (M. P. 7822) Text: Be!. 6 (G) "
BELGIUM,,"Order [under the Order of 5th December, 1935] respecting the reorganisation of the supervision services under the Ministry of Labour and Social Welfare. (M. p. 8205)",11.12.,1935,24,Dec. II,"Dec. II Order [under the Order of 5th December, 1935] respecting the reorganisation of the supervision services under the Ministry of Labour and Social Welfare. (M. p. 8205) "
BELGIUM,,"Order respecting the application of the International Convention for the Safety of Life at Sea, London, 2929, and the International Load Lines Con- vention, London, 1930 [forms for certificates, etc.]. (M. 1936, P. 392)",24.12.,1935,24,Dec. 24,"Dec. 24 Order respecting the application of the International Convention for the Safety of Life at Sea, London, 2929, and the International Load Lines Con- vention, London, 1930 [forms for certificates, etc.]. (M. 1936, P. 392) "
BELGIUM,,"Order respecting the situation of seasonal workers with respect to insurance against involuntary unemployment. (M. 1936, p. 129; R.T. 1936, p. III)",27.12.,1935,24,Dec. 27,"Dec. 27 Order respecting the situation of seasonal workers with respect to insurance against involuntary unemployment. (M. 1936, p. 129; R.T. 1936, p. III) "
BELGIUM,,"Order to amend the Order of 13th May, 1933, respecting the intervention of the public authorities in matters relating to involuntary unemployment. (M. p. 2029)",27.12.,1935,24,Dec. 27,"Dec. 27 Order to amend the Order of 13th May, 1933, respecting the intervention of the public authorities in matters relating to involuntary unemployment. (M. p. 2029) "
BELGIUM DEPENDENCIES,Belgian Congo,"Ordinance no. 14, to amend section 9 [equipment of employees] of Ordinance no. 55 of x8th June, respecting industrial hygiene and safety and to prescribe measures for carrying out contracts of employment between natives and civilised employers. (B.A.C. no. 3, p. 6g)",2.2.,1935,24,Feb. 2,"Feb. 2 Ordinance no. 14, to amend section 9 [equipment of employees] of Ordinance no. 55 of x8th June, respecting industrial hygiene and safety and to prescribe measures for carrying out contracts of employment between natives and civilised employers. (B.A.C. no. 3, p. 6g) "
BELGIUM DEPENDENCIES,Belgian Congo,"Ordinance no. 84, to amend section 3 [security deposits] of Ordinance nO. of i8th June, 193064, respecting industrial hygiene and safety and to pre- scribe measures for carrying out contracts of employment between natives and civilised employers. (B.A.C. no. 9, p. 412)",9.5.,1935,24,May 9,"May 9 Ordinance no. 84, to amend section 3 [security deposits] of Ordinance nO. of i8th June, 193064, respecting industrial hygiene and safety and to pre- scribe measures for carrying out contracts of employment between natives and civilised employers. (B.A.C. no. 9, p. 412) "
