country,region,text,date,year,page,extracted_date,full_text
CANADA,Quebec,"Sept. 16 O.C. No. 2397, to amend the Regulations under the Industrial and Commercial Establishments Act [68b: cleaning of windows; scaffolding; safety belts]. (Q.O.G. 19th September, 1942, Vol. 74, No. 38, p. 2622)",,,14,,"Sept. 16 O.C. No. 2397, to amend the Regulations under the Industrial and Commercial Establishments Act [68b: cleaning of windows; scaffolding; safety belts]. (Q.O.G. 19th September, 1942, Vol. 74, No. 38, p. 2622) "
CANADA,Quebec,"Sept. 25 O.C. No. 2495, to approve regulation No. 65 of the Workmen's Compensation Commission, which provides that inflammation of the synovial lining of the wrist joint and tendon sheaths shall be deemed to be an industrial disease in the sense of the Work- men's Compensation Act, 1931. (Q.O.G. 10th October, 1942, Vol. 74, No. 41, p. 2742)",,,14,,"Sept. 25 O.C. No. 2495, to approve regulation No. 65 of the Workmen's Compensation Commission, which provides that inflammation of the synovial lining of the wrist joint and tendon sheaths shall be deemed to be an industrial disease in the sense of the Work- men's Compensation Act, 1931. (Q.O.G. 10th October, 1942, Vol. 74, No. 41, p. 2742) "
CANADA,Quebec,"0.0. No. 2616, concerning amendments to the regulations for the safety and protection of workmen in mines and quarries [further amendments: O.C. No. 3060 of 12th November, 1942]. (Q.O.G. 21st November, 1942, Vol. 74, No. 47, pp. 3271 and 3272) LS.S. Vol. XIX, No. 1, p. U",8.10.,1942,14,Oct. 8,"Oct. 8 0.0. No. 2616, concerning amendments to the regulations for the safety and protection of workmen in mines and quarries [further amendments: O.C. No. 3060 of 12th November, 1942]. (Q.O.G. 21st November, 1942, Vol. 74, No. 47, pp. 3271 and 3272) LS.S. Vol. XIX, No. 1, p. U "
CANADA,Saskatchewan,"An Act to amend the Factories Act [R.S. 1940, chap. 2671. Chap. 60",11.4.,1942,14,Apr. 11,"Apr. 11 An Act to amend the Factories Act [R.S. 1940, chap. 2671. Chap. 60. "
CANADA,Saskatchewan,"An Act to amend the Steam Boilers Act [R.S. 1940, chap. 269]. Chap. 61",11.4.,1942,14,Apr. 11,"Apr. 11 An Act to amend the Steam Boilers Act [R.S. 1940, chap. 269]. Chap. 61. "
CANADA,Saskatchewan,"The Elevator and Hoist Act, 1942. Chap. 62",11.4.,1942,14,Apr. 11,"Apr. 11 The Elevator and Hoist Act, 1942. Chap. 62. "
CANADA,Saskatchewan,"The Woodmen's Lien Act, 1942. Chap. 68",11.4.,1942,14,Apr. 11,"Apr. 11 The Woodmen's Lien Act, 1942. Chap. 68. "
CANADA,Saskatchewan,"An Act to amend the Workmen's Compensation (Accident Fund) Act [R.S. 1940, Chap. 303] [inter alia: additions to schedule of occupational diseases]. Chap. 69",11.4.,1942,14,Apr. 11,"Apr. 11 An Act to amend the Workmen's Compensation (Accident Fund) Act [R.S. 1940, Chap. 303] [inter alia: additions to schedule of occupational diseases]. Chap. 69. "
CANADA,Saskatchewan,"Apr. 11 An Act to amend section 6 of the One Day's Rest in Seven Act [RS. 1940, Chap. 306]. Chap. 70",11.4.,1942,14,Apr. 11,"'Apr. 11 An Act to amend section 6 of the One Day's Rest in Seven Act [RS. 1940, Chap. 306]. Chap. 70. "
CANADA,Saskatchewan,"An Act to amend section 8 of the Weekly Half-holiday Act [R.S. 1940, ch. 3071. Chap. 71",11.4.,1942,14,Apr. 11,"Apr. 11 An Act to amend section 8 of the Weekly Half-holiday Act [R.S. 1940, ch. 3071. Chap. 71. "
CANADA,Saskatchewan,"0.0. 538/42, to approve regulations under the Elevator and Hoist Act, 1942. (The Saskatchewan Gazette, Vol. XXXVIII, No. 10, p.3)",19.5.,1942,14,May 19,"May 19 0.0. 538/42, to approve regulations under the Elevator and Hoist Act, 1942. (The Saskatchewan Gazette, Vol. XXXVIII, No. 10, p.3) "
CANADA,Saskatchewan,"Q.O.G. Quebec Official Gazette. Amends Revised Statutes, 1937, ch. 194; ci. L.S. 1932 (Can. 3); 1934",,,14,,"Q.O.G. Quebec Official Gazette. Amends Revised Statutes, 1937, ch. 194; ci. L.S. 1932 (Can. 3); 1934 "
CANADA,Saskatchewan,Can.1); 1936 (Can. 2). — 15 — •1942— Indexes An to amend the Workmen's Compensation Ordinance [Chapter 1 of 1917]. Chap. 10,,,14,,(Can.1); 1936 (Can. 2). — 15 — •1942— Indexes An to amend the Workmen's Compensation Ordinance [Chapter 1 of 1917]. Chap. 10. 
CANADA,Saskatchewan,"An Ordinance to amend the Judicature Ordinance [chapter 14 of the Ordinances, 1914, with respect to the garnish- ment of wages]. Chap. 11",21.7.,1942,15,July 21,"July 21 An Ordinance to amend the Judicature Ordinance [chapter 14 of the Ordinances, 1914, with respect to the garnish- ment of wages]. Chap. 11. "
CHILE,,"Decree No. 146, to amend section 23 of the Decree No. 399 of 5th May, 1934, respecting the conditions of employment in ports34. (DO. 12th March, 1942, p. 708)",5.2.,1942,15,Feb. 5,"Feb. 5 Decree No. 146, to amend section 23 of the Decree No. 399 of 5th May, 1934, respecting the conditions of employment in ports34. (DO. 12th March, 1942, p. 708) "
CHILE,,"Decree No. 508, to approve regulations concerning accidents, rescue work and first aid in coal mines [to form an integral part of the Regulations approved by Decree No. 294 of 31st May (DO. 27th March, 19.42, p. 888) I.S.S. Vol. XVIII, No. 2, p",4.3.,1942,15,Mar. 4,"Mar. 4 Decree No. 508, to approve regulations concerning accidents, rescue work and first aid in coal mines [to form an integral part of the Regulations approved by Decree No. 294 of 31st May (DO. 27th March, 19.42, p. 888) I.S.S. Vol. XVIII, No. 2, p. "
CHILE,,"Decree No. 321, to consolidate the provisions of Division I of Part III of the Fourth Book of the Labour Code36 and those of Act No. 6528 of 10th February, 1940: General Labour Directorate. (D. 0. 9th May, 1942, p. 1296) Chile 3 (A)",28.3.,1942,15,Mar. 28,"Mar. 28 Decree No. 321, to consolidate the provisions of Division I of Part III of the Fourth Book of the Labour Code36 and those of Act No. 6528 of 10th February, 1940: General Labour Directorate. (D. 0. 9th May, 1942, p. 1296) Chile 3 (A) "
CHILE,,"Act No. 7173, to authorise the President to introduce the con- tinuous working day. (DO. 16th May, 1942, p. 1345)",15.5.,1942,15,May 15,"May 15 Act No. 7173, to authorise the President to introduce the con- tinuous working day. (DO. 16th May, 1942, p. 1345) "
CHILE,,"Decree No. 2900, to issue regulations under Act No. 7173 with respect to the continuous working day. (DO. 28th May, 1942, p. 1522)",26.5.,1942,15,May 26,"May 26 Decree No. 2900, to issue regulations under Act No. 7173 with respect to the continuous working day. (DO. 28th May, 1942, p. 1522) "
CHILE,,"Act No. 7180, to make an addition to Part III of the First Book of Legisiative Decree No. 178 (Labour Code) (DO. 27th June, 1942, p. 1781) Chile 3 (B)",18.6.,1942,15,June 18,"June 18 Act No. 7180, to make an addition to Part III of the First Book of Legisiative Decree No. 178 (Labour Code) (DO. 27th June, 1942, p. 1781) Chile 3 (B) "
CHILE,,"Decree No. 2960, to rectify section 26 of Decree No. 2800 of 30th August, 1940, which promulgated Act No. 6640, respecting the Corporation for Reconstruction and Aid and for the Develop- ment of Production. (DO. 7th September, 1942, p. 2415)",10.8.,1942,15,Aug. 10,"Aug. 10 Decree No. 2960, to rectify section 26 of Decree No. 2800 of 30th August, 1940, which promulgated Act No. 6640, respecting the Corporation for Reconstruction and Aid and for the Develop- ment of Production. (DO. 7th September, 1942, p. 2415) "
CHILE,,"Sept. 30 Act No. 7295, to approve the definitive text of Decree No. 720 of (which promulgated the consolidated text of Acts No. 602038 and No. 7064) and of Act No. 7280, respecting salaried employees in private employment. (DO. 22nd October, 1942, p. 2798; errata: 23rd November, 1942, p. 3125) Chile 1",,,15,,"Sept. 30 Act No. 7295, to approve the definitive text of Decree No. 720 of (which promulgated the consolidated text of Acts No. 602038 and No. 7064) and of Act No. 7280, respecting salaried employees in private employment. (DO. 22nd October, 1942, p. 2798; errata: 23rd November, 1942, p. 3125) Chile 1 "
CHILE,,"Act No. 7296, to amend Legislative Decree No. 178 of 1931 (Labour Code)3° (D.O. 14th October, 1942, p. 2717) Chile 3 (C)",2.10.,1942,15,Oct. 2,"Oct. 2 Act No. 7296, to amend Legislative Decree No. 178 of 1931 (Labour Code)3° (D.O. 14th October, 1942, p. 2717) Chile 3 (C) "
CHILE,,"Decree No. 18,880, to amalgamate the Superior Labour Council and the board for the classification of salaried and wage-earning employees in a single body entitled ""Superior Labour Council"". (DO. 26th October, 1942, p. 2845) Chile 2 (A)",2.10.,1942,15,Oct. 2,"Oct. 2 Decree No. 18,880, to amalgamate the Superior Labour Council and the board for the classification of salaried and wage-earning employees in a single body entitled ""Superior Labour Council"". (DO. 26th October, 1942, p. 2845) Chile 2 (A) "
CHILE,,"Act No. 7388, to fix special conditions of remuneration for waiters who serve the public directly in hotels, restaurants, etc. [pro- hibition of tipping]. (DO. 21st December, 1942, p. 3327)",14.12.,1942,15,Dec. 14,"Dec. 14 Act No. 7388, to fix special conditions of remuneration for waiters who serve the public directly in hotels, restaurants, etc. [pro- hibition of tipping]. (DO. 21st December, 1942, p. 3327) "
CHILE,,"Decree No. 50/1244, to amend sub-paragraphs (ci) and (e) of section 5 of Decree No. 18,880 of 2nd October, 1942 [see above]. (DO. 11th January, 1943, p. 92) Chile 2 (B)",29.12.,1942,15,Dec. 29,"Dec. 29 Decree No. 50/1244, to amend sub-paragraphs (ci) and (e) of section 5 of Decree No. 18,880 of 2nd October, 1942 [see above]. (DO. 11th January, 1943, p. 92) Chile 2 (B) "
CHILE,,"D.O. = Of icial. L.S. 1934) Chile 3). — Extracts: L.5. 1926 (Chile — L.S. 1931 (Chile 1); amendments: 1932 (Chile 1); 1934 (Chile 1); 1936 (Indexes, pp. 19 and 20, Jan. 11 and June 8); 1937 (Indexes, p. 15, Oct. 3); 1941 (Chile 2); 1942 (Chile 1, s. 62). — L.S. 1941 (Chile 1). — Extracts: L.S. 1937",,,15,,"D.O. = Of icial. L.S. 1934) Chile 3). — Extracts: L.5. 1926 (Chile — L.S. 1931 (Chile 1); amendments: 1932 (Chile 1); 1934 (Chile 1); 1936 (Indexes, pp. 19 and 20, Jan. 11 and June 8); 1937 (Indexes, p. 15, Oct. 3); 1941 (Chile 2); 1942 (Chile 1, s. 62). — L.S. 1941 (Chile 1). — Extracts: L.S. 1937 "
CANADA,Yukon,TERRrrORIES,21.7.,1942,15,July 21,July 21 TERRrrORIES 
CANADA,Yukon,1942—Indexes — 16—,,,16,,1942—Indexes — 16— 
CHINA,,Act respecting associations In wartime. ChIn. 1,10.2.,1942,16,Feb. 10,Feb. 10 Act respecting associations In wartime. ChIn. 1 
CHINA,,The National General Mobilisation Act. Chin. 2,29.3.,1942,16,Mar. 29,Mar. 29 The National General Mobilisation Act. Chin. 2 
CHINA,,Order respecting the enforcement of the National Mobiisation Act,22.6.,1942,16,June 22,June 22 Order respecting the enforcement of the National Mobiisation Act. 
COLOMBIA,,"Decree No. 1485, to issue provisions respecting industrial disputes in river transport undertakings and other public service under- takings. (D.O. 25th June, 1942, p. 1097)",24.6.,1942,16,June 24,"June 24 Decree No. 1485, to issue provisions respecting industrial disputes in river transport undertakings and other public service under- takings. (D.O. 25th June, 1942, p. 1097) "
COLOMBIA,,"Act No. 48, to issue a provision respecting the dismissal of salaried employees in private employment, ((D.O. 2nd January, 1943, p. 2)",28.12.,1942,16,Dec. 28,"Dec. 28 Act No. 48, to issue a provision respecting the dismissal of salaried employees in private employment, ((D.O. 2nd January, 1943, p. 2) "
COLOMBIA,,"Act No. 57, to provide that drivers of motor vehicles employed under a contract of employment shall 'be deemed to be salaried employees for all purposes of the Act No. 10 of (D.O. 2nd January, 1943, p. 6)",29.12.,1942,16,Dec. 29,"Dec. 29 Act No. 57, to provide that drivers of motor vehicles employed under a contract of employment shall 'be deemed to be salaried employees for all purposes of the Act No. 10 of (D.O. 2nd January, 1943, p. 6) "
COSTA RICA,,"Act No. 63, to add a paragraph to section 6 [composition and powers of the governing body] of Act No. 17 of 1st November, 1941, respecting social insurance40. (L.G. 1st July, 1942, p. 1019)",23.6.,1942,16,June 23,"June 23 Act No. 63, to add a paragraph to section 6 [composition and powers of the governing body] of Act No. 17 of 1st November, 1941, respecting social insurance40. (L.G. 1st July, 1942, p. 1019) "
COSTA RICA,,"Act No. 120, respecting the payment of compensation to wage- earning employees for industrial accidents resulting from enemy action. (1.,. G. 7th August,, 1942, p. 1307)",27.7.,1942,16,July 27,"July 27 Act No. 120, respecting the payment of compensation to wage- earning employees for industrial accidents resulting from enemy action. (1.,. G. 7th August,, 1942, p. 1307) "
COSTA RICA,,"Decree No. 7, respecting social insurance [under Act No. 17 of 1st November, (L.G. 29th August, 1942, p. 1491)",28.8.,1942,16,Aug. 28,"Aug. 28 Decree No. 7, respecting social insurance [under Act No. 17 of 1st November, (L.G. 29th August, 1942, p. 1491) "
COSTA RICA,,"Sept. 22 Act No. 4, to amend the last paragraph of section 30 [notifica- tion of accidents] of Act No. 53 of 31st January, 1925, respecting compensation for industrial accidents, as amended41. (L.G. 7th October, 1942, p. 1791)",,,16,,"Sept. 22 Act No. 4, to amend the last paragraph of section 30 [notifica- tion of accidents] of Act No. 53 of 31st January, 1925, respecting compensation for industrial accidents, as amended41. (L.G. 7th October, 1942, p. 1791) "
COSTA RICA,,"Sept. 28 Act No. 7, to amend' section 15 [introduction of old age and maternity insurance] of Act No. 17 of 1st November, 1941, respecting social insurance40. (L.G. 2nd October, 1942, p. 1163)",,,16,,"Sept. 28 Act No. 7, to amend' section 15 [introduction of old age and maternity insurance] of Act No. 17 of 1st November, 1941, respecting social insurance40. (L.G. 2nd October, 1942, p. 1163) "
COSTA RICA,,"Act No. 16, to provide for the co-oordination of the services of the Social Insurance Fund with those of the welfare institu- tions supervised by the State and attached to the Social Welfare Boards and with those of the Public Assistance Institu- tions of :the Ministry of Public Health. (L.G. 23rd October, 1942, p. 1879)",17.10.,1942,16,Oct. 17,"Oct. 17 Act No. 16, to provide for the co-oordination of the services of the Social Insurance Fund with those of the welfare institu- tions supervised by the State and attached to the Social Welfare Boards and with those of the Public Assistance Institu- tions of :the Ministry of Public Health. (L.G. 23rd October, 1942, p. 1879) "
COSTA RICA,,"Act No. 37, respecting conciliation and arbitration. (L.G. 6th January, 1943, p. 10) C. E. 1",24.12.,1942,16,Dec. 24,"Dec. 24 Act No. 37, respecting conciliation and arbitration. (L.G. 6th January, 1943, p. 10) C. E. 1 "
CROATIA,,"Legislative Decree to set up the Croat Labour Chamber in Zagreb [repeals the provisions of the Workers' Protection Act of 28th February, 1922, which relate to labour chambers42]. No. 42. (Zb. p. 49)",12.1.,1942,16,Jan. 12,"Jan. 12 Legislative Decree to set up the Croat Labour Chamber in Zagreb [repeals the provisions of the Workers' Protection Act of 28th February, 1922, which relate to labour chambers42]. No. 42. (Zb. p. 49) "
CROATIA,,D.O. = Diario Oficia2,,,16,,D.O. = Diario Oficia2. 
CROATIA,,"L.G. = Lo Gaceta. Act respecting salaried employees. Extracts: L.S. 1934 (Col. 2). — 40 L.S. 1941 (C.R. 1). — 41 L.S. 1925 (C.R. 1); 1926 (CR. 1); 1927 (C.R. 1); 1931 (C.R. 1); 1933 (C.R. 1). — 42 Act gazetted on 14th June, 1922. L.S. 1922 1). The words here translated ""labour chamber"" are the same as the",,,16,,"L.G. = Lo Gaceta. Act respecting salaried employees. Extracts: L.S. 1934 (Col. 2). — 40 L.S. 1941 (C.R. 1). — 41 L.S. 1925 (C.R. 1); 1926 (CR. 1); 1927 (C.R. 1); 1931 (C.R. 1); 1933 (C.R. 1). — 42 Act gazetted on 14th June, 1922. L.S. 1922 1). The words here translated ""labour chamber"" are the same as the "
CROATIA,,"words which were translated as ""employees' counci]s"" in the 1922 text. — 17 — 1942—Indexes",,,16,,"words which were translated as ""employees' counci]s"" in the 1922 text. — 17 — 1942—Indexes "
CROATIA,,LegislatIve Decree to institute the Labour Service in the in- dependent State of Croatia. No. 407. (Zb. p. 424),18.4.,1942,17,Apr. 18,Apr. 18 LegislatIve Decree to institute the Labour Service in the in- dependent State of Croatia. No. 407. (Zb. p. 424) 
CROATIA,,Legislative Decree respecting occupational chambers and asso- ciations. No. 410. (Zb. p. 425),18.4.,1942,17,Apr. 18,Apr. 18 Legislative Decree respecting occupational chambers and asso- ciations. No. 410. (Zb. p. 425) 
CROATIA,,Order respecting family allowances for wage-earning and salaried employees. No. 456. (Zb. p. 459),25.4.,1942,17,Apr. 25,Apr. 25 Order respecting family allowances for wage-earning and salaried employees. No. 456. (Zb. p. 459) 
CROATIA,,"Legislative Decree to amend and supplement the Act of 14th May, 1922, respecting workers' insurance43. No. 466. (Zb. p. 467)",28.4.,1942,17,Apr. 28,"Apr. 28 Legislative Decree to amend and supplement the Act of 14th May, 1922, respecting workers' insurance43. No. 466. (Zb. p. 467) "
CROATIA,,Legislative Decree respecting apprentices and young wage-earning and salaried employees. No. 467. (Zb. 476),30.4.,1942,17,Apr. 30,Apr. 30 Legislative Decree respecting apprentices and young wage-earning and salaried employees. No. 467. (Zb. 476) 
CROATIA,,"Legislative Decree respecting the regulation of employment relations (collective agreements) [amended by Legislative Decree No. 1065 of 14th September, 19421. No. 468. (Zb. pp. 479 and 1171)",30.4.,1942,17,Apr. 30,"Apr. 30 Legislative Decree respecting the regulation of employment relations (collective agreements) [amended by Legislative Decree No. 1065 of 14th September, 19421. No. 468. (Zb. pp. 479 and 1171) "
CROATIA,,Legislative Decree respecting the management of social insurance carriers and employment exchange institutions. No. 649. (Zb. p. 681),2.6.,1942,17,June 2,June 2 Legislative Decree respecting the management of social insurance carriers and employment exchange institutions. No. 649. (Zb. p. 681) 
CROATIA,,Legislative Decree respecting compulsory labour service for essential work. No. 660. (Zb. p. 697),2.6.,1942,17,June 2,June 2 Legislative Decree respecting compulsory labour service for essential work. No. 660. (Zb. p. 697) 
CROATIA,,Legislative Decree respecting hours of work in general and work on Sundays and holidays. No. 1219. (Zb. 1341),23.10.,1942,17,Oct. 23,Oct. 23 Legislative Decree respecting hours of work in general and work on Sundays and holidays. No. 1219. (Zb. 1341) 
CUBA,,"Legislative Order No. 4, to promulgate the Emergency Military Service Act [s. 14: right of recruits to retain their employment] [amended by Act No. 9 of 17th November, 1942]. (G.O. 7th January, 1942, No. 12; p. 326; 18th November, 1942, No. 697, p. 20,859)",5.1.,1942,17,Jan. 5,"Jan. 5 Legislative Order No. 4, to promulgate the Emergency Military Service Act [s. 14: right of recruits to retain their employment] [amended by Act No. 9 of 17th November, 1942]. (G.O. 7th January, 1942, No. 12; p. 326; 18th November, 1942, No. 697, p. 20,859) "
CUBA,,"Legislative Order No. 5, respecting production and supplies Es. 2: provisions for arbitration in industrial disputes; s. 12: minimum wages]. (G.O. 21st January, 1942, No. 39, p. 1089)",20.1.,1942,17,Jan. 20,"Jan. 20 Legislative Order No. 5, respecting production and supplies Es. 2: provisions for arbitration in industrial disputes; s. 12: minimum wages]. (G.O. 21st January, 1942, No. 39, p. 1089) "
CUBA,,"Decree No. 559, respecting arbitration procedure in industrial disputes. (G.O. 5th March, 1942, No. 133, p. 3769) Cuba 1 (A)",4.3.,1942,17,Mar. 4,"Mar. 4 Decree No. 559, respecting arbitration procedure in industrial disputes. (G.O. 5th March, 1942, No. 133, p. 3769) Cuba 1 (A) "
CUBA,,"Decree No. 1104, to issue regulations respecting minimum wages (G.O. 22nd April, 1942, No. 243, p. 7062) Cuba 2",21.4.,1942,17,Apr. 21,"Apr. 21 Decree No. 1104, to issue regulations respecting minimum wages (G.O. 22nd April, 1942, No. 243, p. 7062) Cuba 2 "
CUBA,,"Decree No. 1278, respecting safety provisions for electric line workers. (GO. 7th May, 1942, No. 274, p. 8000) I.S.S. Vol. XVIII, No. 2, p. 56",30.4.,1942,17,Apr. 30,"Apr. 30 Decree No. 1278, respecting safety provisions for electric line workers. (GO. 7th May, 1942, No. 274, p. 8000) I.S.S. Vol. XVIII, No. 2, p. 56 "
CUBA,,"Decree No. 1897, to set up a Commission for Unemployment Compensation for Dockers [scope extended by Decree No. 3055 of 22nd October, 1942]. (G.O. 11th July, 1942, No. 420, p. 12,471; 24th October, 1942, No. 640, p. 19,195)",10.7.,1942,17,July 10,"July 10 Decree No. 1897, to set up a Commission for Unemployment Compensation for Dockers [scope extended by Decree No. 3055 of 22nd October, 1942]. (G.O. 11th July, 1942, No. 420, p. 12,471; 24th October, 1942, No. 640, p. 19,195) "
CUBA,,"Decree No. 2041, respecting the reinstatement in civil employ- ment of employees called up for military service. (G.O. 28th July, 1942, No. 452, p. 13,500)",22.7.,1942,17,July 22,"July 22 Decree No. 2041, respecting the reinstatement in civil employ- ment of employees called up for military service. (G.O. 28th July, 1942, No. 452, p. 13,500) "
CUBA,,"Decree No. 3163, respecting the payment of compensation for seamen's war accidents. (G.O. 4th November, 1942, No. 663, p. 19,900) Extracts: Cuba S",31.10.,1942,17,Oct. 31,"Oct. 31 Decree No. 3163, respecting the payment of compensation for seamen's war accidents. (G.O. 4th November, 1942, No. 663, p. 19,900) Extracts: Cuba S "
CUBA,,Zb = Zboriuk zcjkona i,,,17,,Zb = Zboriuk zcjkona i 
CUBA,,GO. = Gaceta Of icial. L.S. 1922 (SOS. 2); amendments: 1931 (Vug. 5); 1934 (Yug. 1); 1936,,,17,,GO. = Gaceta Of icial. L.S. 1922 (SOS. 2); amendments: 1931 (Vug. 5); 1934 (Yug. 1); 1936 
CUBA,,"Indexes, p. 71, Mar. 31); see also 1937 (Yug. 2)",,,17,,"(Indexes, p. 71, Mar. 31); see also 1937 (Yug. 2). "
CUBA,,1942—Indexes — 18 —,,,18,,1942—Indexes — 18 — 
CZECHOSLOVAKIA,,"Order respecting the duties and the organisation of the Ministry of Economic Reconstruction of the Republic. (Uredni Vestnik Ceskoslovensky, 23rd December, 1942, No. 4, p. 19)",3.7.,1942,18,July 3,"July 3 Order respecting the duties and the organisation of the Ministry of Economic Reconstruction of the Republic. (Uredni Vestnik Ceskoslovensky, 23rd December, 1942, No. 4, p. 19) "
DENMARK,,"Act No. 56, to continue to 1st April, 1943, the operation of Act No. 349 of 29th June, 1940"", to amend provisionally Act No. 168 of 13th April, 1938, respecting the legal relations between employers and salaried employees'5. (Lovt. p. 93)",20.2.,1942,18,Feb. 20,"Feb. 20 Act No. 56, to continue to 1st April, 1943, the operation of Act No. 349 of 29th June, 1940"", to amend provisionally Act No. 168 of 13th April, 1938, respecting the legal relations between employers and salaried employees'5. (Lovt. p. 93) "
DENMARK,,"Notification No. 83, to continue in operation until further notice Notification No. 421 of 6th 1941, to issue provi- sional regulations respecting closing hours for shops and stores [modifies certain provisions of Act No. 204 of 20th May, 1936""]. p. 149)",12.3.,1942,18,Mar. 12,"Mar. 12 Notification No. 83, to continue in operation until further notice Notification No. 421 of 6th 1941, to issue provi- sional regulations respecting closing hours for shops and stores [modifies certain provisions of Act No. 204 of 20th May, 1936""]. p. 149) "
DENMARK,,"Act No. 84, to regulate wages and to provide for wage in- creases in various circumstances. (Lovt. p. 149)",13.3.,1942,18,Mar. 13,"Mar. 13 Act No. 84, to regulate wages and to provide for wage in- creases in various circumstances. (Lovt. p. 149) "
DENMARK,,"Act No. 145, respecting the provisional allocation and regula- tion of eniploynient [operative from 1st April, 1942, to 31st March, 1943]. (Lovt. p. 248)",30.3.,1942,18,Mar. 30,"Mar. 30 Act No. 145, respecting the provisional allocation and regula- tion of eniploynient [operative from 1st April, 1942, to 31st March, 1943]. (Lovt. p. 248) "
DENMARK,,"Act No. to amend the rules for the assessment of daily pecuniary benefit and invalidity compensation under the AccI- dent Compensation Act [No. 183 of 20th May, as amended] [operative from 1st April 1942, to 31st March, 1943]. (Lovt. p. 254)",30.3.,1942,18,Mar. 30,"Mar. 30 Act No. to amend the rules for the assessment of daily pecuniary benefit and invalidity compensation under the AccI- dent Compensation Act [No. 183 of 20th May, as amended] [operative from 1st April 1942, to 31st March, 1943]. (Lovt. p. 254) "
DENMARK,,"Act No. 147, to increase the maximum amount of the daily benefit payable by approved unemployment funds and to pro- vide for children's bonuses for persons Insured against i.mem- ployment [modified by Act No. 441 of 31st October, 19421. (Lovt. pp. 256 and 1682)",30.3.,1942,18,Mar. 30,"Mar. 30 Act No. 147, to increase the maximum amount of the daily benefit payable by approved unemployment funds and to pro- vide for children's bonuses for persons Insured against i.mem- ployment [modified by Act No. 441 of 31st October, 19421. (Lovt. pp. 256 and 1682) "
DENMARK,,"Act No. 148, to continue in operation [until 31st March, 19431 provisional Act No. 281 of 30th May, 1940, to amend Act No. 183 of 20th May, 1933, respecting insurance against the conse- quences of industrial accidents47, as amended. (Lovt. p. 258)",30.3.,1942,18,Mar. 30,"Mar. 30 Act No. 148, to continue in operation [until 31st March, 19431 provisional Act No. 281 of 30th May, 1940, to amend Act No. 183 of 20th May, 1933, respecting insurance against the conse- quences of industrial accidents47, as amended. (Lovt. p. 258) "
DENMARK,,"Act No. 149, to continue in operation [until 1st April, 1943] the provisions of Act No. 119 of 7th March, 1937, concerning the prohibition of overtime'8. (Lovt. p. 259)",30.3.,1942,18,Mar. 30,"Mar. 30 Act No. 149, to continue in operation [until 1st April, 1943] the provisions of Act No. 119 of 7th March, 1937, concerning the prohibition of overtime'8. (Lovt. p. 259) "
DENMARK,,"Act No. 152, respecting advances from the inter-communal equalisation fund for certain communal work projects. (Lovt. p. 261)",30.3.,1942,18,Mar. 30,"Mar. 30 Act No. 152, respecting advances from the inter-communal equalisation fund for certain communal work projects. (Lovt. p. 261) "
DENMARK,,"Provisional Act No. 199, respecting the placing of labour for work in rural communes [amended by Act No. 213 of 22nd May, 1942; expires 30th September, 1942]. (Lovt. pp. 717 and 741)",30.4.,1942,18,Apr. 30,"Apr. 30 Provisional Act No. 199, respecting the placing of labour for work in rural communes [amended by Act No. 213 of 22nd May, 1942; expires 30th September, 1942]. (Lovt. pp. 717 and 741) "
DENMARK,,"Act No. 276, to continue in operation [until 31st August, 1942] the provisions of Act No. 218 of 30th May, 1940, to introduce measures to promote the provision of employment and the placing of labour. (Lovt. p. 840)",1.7.,1942,18,July 1,"July 1 Act No. 276, to continue in operation [until 31st August, 1942] the provisions of Act No. 218 of 30th May, 1940, to introduce measures to promote the provision of employment and the placing of labour. (Lovt. p. 840) "
DENMARK,,"Act No. 322, respecting communal employment committees. (Lovt. p. 1280)",24.7.,1942,18,July 24,"July 24 Act No. 322, respecting communal employment committees. (Lovt. p. 1280) "
DENMARK,,"Notification No. 337, to promulgate the consolidated text of the Public Assistance Act. (Lovt. p. 1311)",29.7.,1942,18,July 29,"July 29 Notification No. 337, to promulgate the consolidated text of the Public Assistance Act. (Lovt. p. 1311) "
DENMARK,,0.0. = Gaoeta Of icial,,,18,,0.0. = Gaoeta Of icial. 
DENMARK,,Lovt. = Part A. L.S. 1930 (Den. 4). — L.S. 1938 (Den. 4). — Consolidated 'text of the Acts which were published in L.S. 1932 (Den. 1) and 1933 (Den. 8). — LS,,,18,,Lovt. = Part A. L.S. 1930 (Den. 4). — L.S. 1938 (Den. 4). — Consolidated 'text of the Acts which were published in L.S. 1932 (Den. 1) and 1933 (Den. 8). — LS. 
DENMARK,,1933 (Den. 5).— L.S. 1937 (Den. 3). — 19 — ' 1942—Indexes,,,18,,1933 (Den. 5).— L.S. 1937 (Den. 3). — 19 — ' 1942—Indexes 
DENMARK,,"July Act No. 338, to amend and supplement the Unemployment Act49. (Lovt. p. 1418) Den. 2",,,19,,"July Act No. 338, to amend and supplement the Unemployment Act49. (Lovt. p. 1418) Den. 2 "
DENMARK,,"Notification No. 339, 'to promulgate the consolidated text of the Act respecting employment exchanges and unemployment insu- rance40. (Lovt. p. 1428)",29.7.,1942,19,July 29,"July 29 Notification No. 339, 'to promulgate the consolidated text of the Act respecting employment exchanges and unemployment insu- rance40. (Lovt. p. 1428) "
